
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.5
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/19/2025 16:49:37
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 81
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 2ffbc16d-e4d0-4382-bd85-ba7bf3b18b7b
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 602, 602, 602, 602, 602, 602, 602
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.5, 0.001, 7.17887E-10, 3.9123999999999995E-07, 0.110093, 544.988278099478, 110.09299999999999
DataValue, 0.501, 0.001, 7.41078E-10, 3.6331699999999997E-07, 0.1101, 490.25473701823597, 110.1
DataValue, 0.502, 0.001, 7.6268700000000006E-10, 4.2247700000000003E-07, 0.11009750000000002, 553.932347083404, 110.0975
DataValue, 0.503, 0.001, 7.9174700000000006E-10, 4.24505E-07, 0.110101, 536.162435727575, 110.101
DataValue, 0.504, 0.001, 8.14964E-10, 4.39494E-07, 0.11010200000000002, 539.28026268645, 110.102
DataValue, 0.505, 0.001, 8.40153E-10, 4.5731599999999996E-07, 0.1100955, 544.324664674172, 110.09549999999999
DataValue, 0.506, 0.001, 8.724230000000001E-10, 4.75122E-07, 0.1100995, 544.600497694352, 110.09949999999999
DataValue, 0.507, 0.001, 9.01942E-10, 4.9246899999999993E-07, 0.11010200000000002, 546.00961037405909, 110.102
DataValue, 0.508, 0.001, 9.2928200000000014E-10, 5.09083E-07, 0.1100965, 547.824018973788, 110.09649999999999
DataValue, 0.509, 0.001, 9.61594E-10, 5.34004E-07, 0.11009750000000002, 555.332084018827, 110.0975
DataValue, 0.51, 0.001, 9.96757E-10, 5.5118099999999991E-07, 0.1101, 552.974295640763, 110.1
DataValue, 0.511, 0.001, 1.0280290000000001E-09, 5.73639E-07, 0.1101005, 557.998850226988, 110.1005
DataValue, 0.512, 0.001, 1.0614800000000001E-09, 6.1453899999999992E-07, 0.1100995, 578.94543467611209, 110.09949999999999
DataValue, 0.513, 0.001, 1.0980700000000001E-09, 6.28481E-07, 0.11009750000000002, 572.350578742703, 110.0975
DataValue, 0.514, 0.001, 1.1378600000000003E-09, 6.45605E-07, 0.11009850000000002, 567.385267080309, 110.09850000000002
DataValue, 0.515, 0.001, 1.17602E-09, 6.6923299999999994E-07, 0.1101005, 569.066002278873, 110.1005
DataValue, 0.516, 0.001, 1.21311E-09, 6.9311399999999994E-07, 0.110099, 571.352968815688, 110.09899999999999
DataValue, 0.517, 0.001, 1.2559000000000002E-09, 7.22673E-07, 0.1100995, 575.422406242535, 110.09949999999999
DataValue, 0.518, 0.001, 1.3028800000000002E-09, 7.44721E-07, 0.11010150000000002, 571.596002701707, 110.1015
DataValue, 0.519, 0.001, 1.3433500000000001E-09, 7.7690599999999988E-07, 0.11010150000000002, 578.33476011463893, 110.1015
DataValue, 0.52, 0.001, 1.3865000000000001E-09, 8.1480999999999987E-07, 0.11009450000000001, 587.673999278759, 110.09450000000001
DataValue, 0.521, 0.001, 1.4364600000000002E-09, 8.6743E-07, 0.1101, 603.866449466048, 110.1
DataValue, 0.522, 0.001, 1.48508E-09, 8.9149999999999985E-07, 0.11009850000000002, 600.30436070784094, 110.09850000000002
DataValue, 0.523, 0.001, 1.5362800000000002E-09, 9.177799999999999E-07, 0.11009750000000002, 597.4041190408, 110.0975
DataValue, 0.524, 0.001, 1.59225E-09, 9.449099999999999E-07, 0.11009450000000001, 593.44324069712707, 110.09450000000001
DataValue, 0.525, 0.001, 1.6424700000000002E-09, 9.8301E-07, 0.1100955, 598.494949679446, 110.09549999999999
DataValue, 0.526, 0.001, 1.6970000000000002E-09, 1.0332E-06, 0.11009800000000002, 608.83912787271606, 110.09800000000001
DataValue, 0.527, 0.001, 1.75579E-09, 1.06723E-06, 0.11009400000000001, 607.834649929661, 110.09400000000001
DataValue, 0.528, 0.001, 1.82019E-09, 1.10808E-06, 0.1100965, 608.771611754817, 110.09649999999999
DataValue, 0.529, 0.001, 1.8790700000000002E-09, 1.14333E-06, 0.11009350000000001, 608.455246478311, 110.0935
DataValue, 0.53, 0.001, 1.94105E-09, 1.17246E-06, 0.1100965, 604.03389917828, 110.09649999999999
DataValue, 0.531, 0.001, 2.0149200000000003E-09, 1.2336199999999999E-06, 0.1100955, 612.242669684156, 110.09549999999999
DataValue, 0.532, 0.001, 2.0837900000000003E-09, 1.2836E-06, 0.11009850000000002, 615.992974340025, 110.09850000000002
DataValue, 0.533, 0.001, 2.1510900000000003E-09, 1.3443E-06, 0.1100955, 624.938984421851, 110.09549999999999
DataValue, 0.534, 0.001, 2.23029E-09, 1.37516E-06, 0.11009750000000002, 616.583493626389, 110.0975
DataValue, 0.535, 0.001, 2.3060800000000004E-09, 1.42965E-06, 0.1100955, 619.948137098453, 110.09549999999999
DataValue, 0.536, 0.001, 2.3886300000000003E-09, 1.48734E-06, 0.110096, 622.674922445084, 110.09599999999999
DataValue, 0.537, 0.001, 2.4755E-09, 1.5452699999999999E-06, 0.11009350000000001, 624.225409008281, 110.0935
DataValue, 0.538, 0.001, 2.5578E-09, 1.5887199999999998E-06, 0.110096, 621.127531472359, 110.09599999999999
DataValue, 0.539, 0.001, 2.64605E-09, 1.6514200000000001E-06, 0.1100955, 624.10763213091207, 110.09549999999999
DataValue, 0.54, 0.001, 2.7452200000000006E-09, 1.72535E-06, 0.11009450000000001, 628.492434121855, 110.09450000000001
DataValue, 0.541, 0.001, 2.8402900000000003E-09, 1.79006E-06, 0.1100995, 630.23846156554407, 110.09949999999999
DataValue, 0.542, 0.001, 2.93415E-09, 1.84513E-06, 0.11009800000000002, 628.846514322717, 110.09800000000001
DataValue, 0.543, 0.001, 3.04182E-09, 1.93351E-06, 0.11009400000000001, 635.642477201149, 110.09400000000001
DataValue, 0.544, 0.001, 3.1504E-09, 1.9927E-06, 0.110097, 632.522854240731, 110.097
DataValue, 0.545, 0.001, 3.2577800000000003E-09, 2.07536E-06, 0.1100955, 637.04731442884406, 110.09549999999999
DataValue, 0.546, 0.001, 3.37641E-09, 2.15342E-06, 0.11009800000000002, 637.78391842223, 110.09800000000001
DataValue, 0.547, 0.001, 3.49272E-09, 2.22648E-06, 0.1100955, 637.463066034495, 110.09549999999999
DataValue, 0.548, 0.001, 3.6156500000000004E-09, 2.3157899999999996E-06, 0.110097, 640.49064483564507, 110.097
DataValue, 0.549, 0.001, 3.75051E-09, 2.40322E-06, 0.110097, 640.77152173971, 110.097
DataValue, 0.55, 0.001, 3.87493E-09, 2.4991699999999997E-06, 0.11009500000000001, 644.95874764189307, 110.09500000000001
DataValue, 0.551, 0.001, 4.0087900000000006E-09, 2.59921E-06, 0.110092, 648.377690026167, 110.09199999999999
DataValue, 0.55199999999999994, 0.001, 4.16116E-09, 2.68174E-06, 0.11009750000000002, 644.46933066741008, 110.0975
DataValue, 0.553, 0.001, 4.3075200000000004E-09, 2.7893500000000002E-06, 0.1100995, 647.553580714657, 110.09949999999999
DataValue, 0.554, 0.001, 4.454920000000001E-09, 2.89318E-06, 0.110096, 649.434782218311, 110.09599999999999
DataValue, 0.555, 0.001, 4.6196200000000006E-09, 3.00799E-06, 0.11009400000000001, 651.13364302691593, 110.09400000000001
DataValue, 0.55599999999999994, 0.001, 4.78185E-09, 3.12628E-06, 0.110097, 653.780440624444, 110.097
DataValue, 0.557, 0.001, 4.95028E-09, 3.23408E-06, 0.11009750000000002, 653.312539896733, 110.0975
DataValue, 0.558, 0.001, 5.1339E-09, 3.36261E-06, 0.110097, 654.981592941039, 110.097
DataValue, 0.559, 0.001, 5.30984E-09, 3.4947899999999997E-06, 0.110097, 658.17237430883006, 110.097
DataValue, 0.55999999999999994, 0.001, 5.4953700000000011E-09, 3.61066E-06, 0.110093, 657.036741839039, 110.09299999999999
DataValue, 0.561, 0.001, 5.6900300000000005E-09, 3.74547E-06, 0.11009500000000001, 658.251362470848, 110.09500000000001
DataValue, 0.562, 0.001, 5.9027500000000005E-09, 3.90563E-06, 0.1100955, 661.66278429545594, 110.09549999999999
DataValue, 0.56300000000000006, 0.001, 6.10667E-09, 4.03499E-06, 0.11009450000000001, 660.751276882491, 110.09450000000001
DataValue, 0.564, 0.001, 6.32152E-09, 4.19607E-06, 0.11009350000000001, 663.77548437717508, 110.0935
DataValue, 0.56500000000000006, 0.001, 6.561530000000001E-09, 4.3677799999999994E-06, 0.1100955, 665.664867797602, 110.09549999999999
DataValue, 0.56600000000000006, 0.001, 6.791890000000001E-09, 4.52099E-06, 0.1100955, 665.645350557797, 110.09549999999999
DataValue, 0.56700000000000006, 0.001, 7.0264400000000008E-09, 4.6977399999999993E-06, 0.110097, 668.580390638787, 110.097
DataValue, 0.568, 0.001, 7.29218E-09, 4.8808999999999993E-06, 0.11009400000000001, 669.333450353666, 110.09400000000001
DataValue, 0.56900000000000006, 0.001, 7.5511E-09, 5.0675999999999996E-06, 0.11009500000000001, 671.107520758565, 110.09500000000001
DataValue, 0.57000000000000006, 0.001, 7.8172E-09, 5.24655E-06, 0.1100955, 671.154633372563, 110.09549999999999
DataValue, 0.57100000000000006, 0.001, 8.1121700000000014E-09, 5.4652E-06, 0.1100955, 673.70383017121208, 110.09549999999999
DataValue, 0.572, 0.001, 8.39482E-09, 5.66326E-06, 0.11009400000000001, 674.61363078660406, 110.09400000000001
DataValue, 0.57300000000000006, 0.001, 8.6944E-09, 5.86574E-06, 0.110096, 674.657250644093, 110.09599999999999
DataValue, 0.57400000000000007, 0.001, 9.0260700000000017E-09, 6.10358E-06, 0.1101005, 676.216780946746, 110.1005
DataValue, 0.57500000000000007, 0.001, 9.34358E-09, 6.33417E-06, 0.1100995, 677.916815610291, 110.09949999999999
DataValue, 0.576, 0.001, 9.66747E-09, 6.56963E-06, 0.11009500000000001, 679.560422737283, 110.09500000000001
DataValue, 0.577, 0.001, 1.003924E-08, 6.83267E-06, 0.110093, 680.596339961989, 110.09299999999999
DataValue, 0.57800000000000007, 0.001, 1.039648E-08, 7.07681E-06, 0.110097, 680.692888362215, 110.097
DataValue, 0.57900000000000007, 0.001, 1.076231E-08, 7.34999E-06, 0.11009350000000001, 682.93795662827006, 110.0935
DataValue, 0.58, 0.001, 1.1169039999999999E-08, 7.64186E-06, 0.11009350000000001, 684.20025355805, 110.0935
DataValue, 0.581, 0.001, 1.15598E-08, 7.90789E-06, 0.11010249999999999, 684.08536479869906, 110.10249999999999
DataValue, 0.58200000000000007, 0.001, 1.1975599999999999E-08, 8.2116399999999989E-06, 0.1101005, 685.697585089682, 110.1005
DataValue, 0.58300000000000007, 0.001, 1.24427E-08, 8.53001E-06, 0.1100995, 685.543330627597, 110.09949999999999
DataValue, 0.584, 0.001, 1.28802E-08, 8.860979999999999E-06, 0.11010150000000002, 687.953603204919, 110.1015
DataValue, 0.585, 0.001, 1.3346100000000001E-08, 9.2056299999999991E-06, 0.11010200000000002, 689.761803073557, 110.102
DataValue, 0.58600000000000008, 0.001, 1.38556E-08, 9.5743399999999985E-06, 0.1101035, 691.008689627299, 110.1035
DataValue, 0.58700000000000008, 0.001, 1.43542E-08, 9.92177E-06, 0.110099, 691.21023811846, 110.09899999999999
DataValue, 0.588, 0.001, 1.48712E-08, 1.0298830000000003E-05, 0.1101005, 692.535235892194, 110.1005
DataValue, 0.589, 0.001, 1.54343E-08, 1.0286200000000002E-05, 0.1101005, 666.45069747251307, 110.1005
DataValue, 0.59000000000000008, 0.001, 1.59897E-08, 1.11116E-05, 0.1100995, 694.922356266847, 110.09949999999999
DataValue, 0.59100000000000008, 0.001, 1.65597E-08, 1.1522800000000001E-05, 0.110099, 695.833861724548, 110.09899999999999
DataValue, 0.592, 0.001, 1.72E-08, 1.1988700000000003E-05, 0.110099, 697.01744186046494, 110.09899999999999
DataValue, 0.593, 0.001, 1.78183E-08, 1.2429100000000001E-05, 0.1101, 697.546904025637, 110.1
DataValue, 0.59400000000000008, 0.001, 1.84629E-08, 1.2895300000000002E-05, 0.110099, 698.443906428568, 110.09899999999999
DataValue, 0.59500000000000008, 0.001, 1.9124699999999998E-08, 1.3375200000000002E-05, 0.110099, 699.367833220913, 110.09899999999999
DataValue, 0.596, 0.001, 1.98626E-08, 1.3911500000000002E-05, 0.1100995, 700.38665632898, 110.09949999999999
DataValue, 0.597, 0.001, 2.05794E-08, 1.4424100000000001E-05, 0.11010400000000001, 700.899929055269, 110.104
DataValue, 0.59800000000000009, 0.001, 2.1320899999999997E-08, 1.4963300000000001E-05, 0.1100995, 701.813713304786, 110.09949999999999
DataValue, 0.59900000000000009, 0.001, 2.2141000000000003E-08, 1.556E-05, 0.11010249999999999, 702.76861930355392, 110.10249999999999
DataValue, 0.60000000000000009, 0.001, 2.2937300000000002E-08, 1.6146600000000002E-05, 0.1100955, 703.945102518605, 110.09549999999999
