
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.86
TestParameter, Output.Graph.XAxis.Right, 1.02
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 1, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.03, 2000, 0.03, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/19/2025 18:28:10
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, GP_T5_CT
MetaData, TestRecord.LinkKey, 0e48d089-b259-4d19-af7d-641556c1c4a3
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.86
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1.02
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 1, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 10000, 0.1, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 120, 120, 120, 120, 120, 120, 120
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.86, 0.001, 6.55159E-10, 2.078E-09, 0.020335000000000002, 3.17174914791676, 20.335
DataValue, 0.86270000000000013, 0.001, 7.6402500000000006E-10, 2.5440000000000003E-09, 0.020335000000000002, 3.3297339746736, 20.335
DataValue, 0.86540000000000006, 0.001, 8.95934E-10, 2.784E-09, 0.020330499999999998, 3.10737174836539, 20.330499999999997
DataValue, 0.8681, 0.001, 1.0597700000000002E-09, 3.231E-09, 0.020334500000000002, 3.04877473414043, 20.334500000000002
DataValue, 0.8708, 0.001, 1.25002E-09, 4.1340000000000008E-09, 0.0203325, 3.30714708564663, 20.332499999999996
DataValue, 0.87360000000000015, 0.001, 1.5072600000000002E-09, 5.358E-09, 0.0203355, 3.55479479320091, 20.3355
DataValue, 0.87630000000000008, 0.001, 1.82015E-09, 7.2050000000000007E-09, 0.020332, 3.95846496167898, 20.332
DataValue, 0.879, 0.001, 2.1891500000000004E-09, 9.983E-09, 0.020332, 4.56021743599114, 20.332
DataValue, 0.8817, 0.001, 2.6432900000000003E-09, 1.3870000000000001E-08, 0.020333999999999998, 5.24724869386257, 20.334
DataValue, 0.8844, 0.001, 3.20722E-09, 1.9679E-08, 0.020335000000000002, 6.13584350309614, 20.335
DataValue, 0.88710000000000011, 0.001, 3.85518E-09, 2.799E-08, 0.020335000000000002, 7.26036138390425, 20.335
DataValue, 0.8898, 0.001, 4.6855000000000008E-09, 4.0458E-08, 0.020335000000000002, 8.63472414897022, 20.335
DataValue, 0.89250000000000007, 0.001, 5.6941900000000006E-09, 5.8626E-08, 0.0203355, 10.295757605559398, 20.3355
DataValue, 0.8953, 0.001, 7.0258300000000007E-09, 8.6010000000000014E-08, 0.020333999999999998, 12.2419699878876, 20.334
DataValue, 0.89800000000000013, 0.001, 8.4968400000000019E-09, 1.2514E-07, 0.020335000000000002, 14.7278282279059, 20.335
DataValue, 0.90070000000000006, 0.001, 1.047593E-08, 1.82188E-07, 0.020337, 17.3911051333867, 20.337
DataValue, 0.90340000000000009, 0.001, 1.26166E-08, 2.66056E-07, 0.0203405, 21.0877732511136, 20.340500000000002
DataValue, 0.9061, 0.001, 1.54423E-08, 3.8831399999999997E-07, 0.0203395, 25.146124605790597, 20.3395
DataValue, 0.90879999999999994, 0.001, 1.8945000000000002E-08, 5.5882E-07, 0.020343, 29.4969648983901, 20.343
DataValue, 0.91150000000000009, 0.001, 2.31969E-08, 8.13456E-07, 0.020342500000000003, 35.067444356789, 20.3425
DataValue, 0.9142, 0.001, 2.85393E-08, 1.18489E-06, 0.020339, 41.51783680749, 20.339
DataValue, 0.9169, 0.001, 3.51639E-08, 1.7188199999999999E-06, 0.0203405, 48.8802436589798, 20.340500000000002
DataValue, 0.9197, 0.001, 4.35657E-08, 2.55085E-06, 0.0203415, 58.5517964820949, 20.3415
DataValue, 0.92240000000000011, 0.001, 5.3778499999999994E-08, 3.6900599999999998E-06, 0.020338500000000002, 68.6158966873379, 20.338500000000003
DataValue, 0.9251, 0.001, 6.5266200000000008E-08, 5.28052E-06, 0.0203395, 80.907422218545, 20.3395
DataValue, 0.92780000000000007, 0.001, 8.09783E-08, 7.5993899999999989E-06, 0.020338, 93.844770759573791, 20.337999999999997
DataValue, 0.9305, 0.001, 9.906040000000001E-08, 1.0948490000000001E-05, 0.020334500000000002, 110.52337765646001, 20.334500000000002
DataValue, 0.93320000000000014, 0.001, 1.1863699999999999E-07, 1.56928E-05, 0.020332, 132.275765570606, 20.332
DataValue, 0.93590000000000007, 0.001, 1.48106E-07, 2.24397E-05, 0.020334500000000002, 151.511079902232, 20.334500000000002
DataValue, 0.9386, 0.001, 1.85132E-07, 3.1956100000000004E-05, 0.0203335, 172.612514314111, 20.3335
DataValue, 0.9414, 0.001, 2.33185E-07, 4.6244E-05, 0.020332, 198.314642880117, 20.332
DataValue, 0.94410000000000016, 0.001, 2.89508E-07, 6.5326300000000012E-05, 0.0203355, 225.64592342871399, 20.3355
DataValue, 0.94680000000000009, 0.001, 3.61453E-07, 9.1888000000000012E-05, 0.020337, 254.218390772798, 20.337
DataValue, 0.9495, 0.001, 4.46096E-07, 0.000128809, 0.020339999999999997, 288.747265162656, 20.339999999999996
DataValue, 0.9522, 0.001, 5.5562399999999995E-07, 0.00017924300000000002, 0.020339, 322.597655968785, 20.339
DataValue, 0.9549, 0.001, 6.881E-07, 0.00024851800000000004, 0.020338500000000002, 361.16552826624, 20.338500000000003
DataValue, 0.95760000000000012, 0.001, 8.47342E-07, 0.00033941900000000004, 0.0203375, 400.56907364440804, 20.3375
DataValue, 0.9603, 0.001, 1.044318E-06, 0.000465248, 0.020341, 445.50414720420395, 20.341
DataValue, 0.96310000000000007, 0.001, 1.28204E-06, 0.000642908, 0.020334500000000002, 501.472652959346, 20.334500000000002
DataValue, 0.9658, 0.001, 1.57823E-06, 0.00086776300000000013, 0.0203465, 549.833040811542, 20.3465
DataValue, 0.96850000000000014, 0.001, 1.92698E-06, 0.00116432, 0.0203465, 604.22007493591, 20.3465
DataValue, 0.97120000000000006, 0.001, 2.34509E-06, 0.00154892, 0.020352000000000002, 660.49490637885992, 20.352
DataValue, 0.9739000000000001, 0.001, 2.8322699999999996E-06, 0.00204306, 0.02036, 721.350718681482, 20.36
DataValue, 0.9766, 0.001, 3.41988E-06, 0.00266953, 0.0203705, 780.591716668421, 20.3705
DataValue, 0.9793, 0.001, 4.08178E-06, 0.00345283, 0.020378, 845.91281254746707, 20.378
DataValue, 0.9820000000000001, 0.001, 5.6951E-06, 0.00577574, 0.020421, 1014.15954065776, 20.421
DataValue, 0.9847, 0.001, 7.63007E-06, 0.00798061, 0.020445, 1045.9419114110399, 20.445
DataValue, 0.9875, 0.001, 1.06862E-05, 0.00910152, 0.020461, 851.707810072804, 20.461
DataValue, 0.9902, 0.001, 1.3395100000000002E-05, 0.010293300000000002, 0.020487500000000002, 768.43771229778, 20.4875
DataValue, 0.99290000000000012, 0.001, 1.4209700000000002E-05, 0.0117588, 0.020508000000000002, 827.519229821882, 20.508000000000003
DataValue, 0.9956, 0.001, 1.8983800000000003E-05, 0.0137594, 0.020539, 724.796932121072, 20.539
DataValue, 0.99830000000000008, 0.001, 2.08868E-05, 0.0168701, 0.020587499999999998, 807.691939406706, 20.5875
DataValue, 1.001, 0.001, 2.35872E-05, 0.020025400000000002, 0.020627, 848.99436982770294, 20.627
DataValue, 1.0037, 0.001, 2.6522400000000002E-05, 0.023161900000000003, 0.020675, 873.295780170724, 20.674999999999997
DataValue, 1.0064, 0.001, 2.8789500000000003E-05, 0.0236185, 0.0206555, 820.38590458326792, 20.6555
DataValue, 1.0092, 0.001, 2.9995800000000002E-05, 0.022894, 0.0206715, 763.240186959508, 20.671499999999998
DataValue, 1.0119, 0.001, 2.9995400000000004E-05, 0.020625200000000003, 0.020627, 687.61210052208, 20.627
DataValue, 1.0146, 0.001, 2.9995800000000002E-05, 0.0216863, 0.020652, 722.977883570366, 20.652
DataValue, 1.0173, 0.001, 2.9996000000000002E-05, 0.022245, 0.0206355, 741.598879850647, 20.6355
DataValue, 1.02, 0.001, 2.9995800000000002E-05, 0.0183851, 0.0205695, 612.92247581328093, 20.5695
DataValue, 1.02, 0.001, 2.99957E-05, 0.012404, 0.0205235, 413.525938717883, 20.523500000000002
DataValue, 1.0173, 0.001, 2.99957E-05, 0.0128637, 0.0205355, 428.851468710515, 20.5355
DataValue, 1.0146, 0.001, 2.99957E-05, 0.0131844, 0.020624, 439.5430011635, 20.624
DataValue, 1.0119, 0.001, 2.99956E-05, 0.019352499999999998, 0.020612, 645.17795943405, 20.612
DataValue, 1.0092, 0.001, 2.99957E-05, 0.020719500000000002, 0.020640000000000002, 690.749007357721, 20.64
DataValue, 1.0064, 0.001, 2.9995900000000002E-05, 0.0211157, 0.020638999999999998, 703.952873559386, 20.639
DataValue, 1.0037, 0.001, 2.9995800000000002E-05, 0.0209734, 0.0206385, 699.21122290454, 20.6385
DataValue, 1.001, 0.001, 2.99956E-05, 0.0197605, 0.020622500000000002, 658.779954393311, 20.622500000000002
DataValue, 0.99830000000000008, 0.001, 2.9995300000000004E-05, 0.0191048, 0.0206195, 636.926451810784, 20.6195
DataValue, 0.9956, 0.001, 2.5158600000000003E-05, 0.0153162, 0.020574, 608.785862488374, 20.573999999999998
DataValue, 0.99290000000000012, 0.001, 2.23747E-05, 0.0123736, 0.02053, 553.017470625304, 20.53
DataValue, 0.9902, 0.001, 1.78302E-05, 0.0107541, 0.020505, 603.139617054211, 20.505
DataValue, 0.9875, 0.001, 1.0129200000000001E-05, 0.00929162, 0.0204745, 917.31035027445409, 20.4745
DataValue, 0.9847, 0.001, 6.78416E-06, 0.00758668, 0.020449500000000002, 1118.29320063206, 20.4495
DataValue, 0.9820000000000001, 0.001, 4.92131E-06, 0.00458982, 0.020414500000000002, 932.641918513567, 20.414500000000004
DataValue, 0.9793, 0.001, 4.12938E-06, 0.00358551, 0.020390500000000002, 868.292576609564, 20.3905
DataValue, 0.9766, 0.001, 3.43904E-06, 0.00276741, 0.020381, 804.704219782265, 20.381
DataValue, 0.9739000000000001, 0.001, 2.86068E-06, 0.00211434, 0.0203705, 739.10398926129494, 20.3705
DataValue, 0.97120000000000006, 0.001, 2.35331E-06, 0.0016001799999999999, 0.0203645, 679.96991471586807, 20.3645
DataValue, 0.96850000000000014, 0.001, 1.93399E-06, 0.0011992799999999998, 0.0203575, 620.106618958733, 20.3575
DataValue, 0.9658, 0.001, 1.57599E-06, 0.000891067, 0.020350000000000004, 565.401430212121, 20.35
DataValue, 0.96310000000000007, 0.001, 1.28603E-06, 0.000658302, 0.020348500000000002, 511.886969977372, 20.3485
DataValue, 0.9603, 0.001, 1.0303E-06, 0.00047438900000000008, 0.0203495, 460.437736581578, 20.3495
DataValue, 0.95760000000000012, 0.001, 8.3572E-07, 0.000345469, 0.020348500000000002, 413.37888287943304, 20.3485
DataValue, 0.9549, 0.001, 6.75498E-07, 0.00025242300000000005, 0.020344, 373.68430402458597, 20.344
DataValue, 0.9522, 0.001, 5.46813E-07, 0.000181762, 0.020345, 332.402484944579, 20.345
DataValue, 0.9495, 0.001, 4.38691E-07, 0.000130195, 0.0203455, 296.78064970560104, 20.345499999999998
DataValue, 0.94680000000000009, 0.001, 3.52534E-07, 9.2754300000000007E-05, 0.020342, 263.107388223547, 20.342
DataValue, 0.94410000000000016, 0.001, 2.84251E-07, 6.5813E-05, 0.020342, 231.53128748887403, 20.342
DataValue, 0.9414, 0.001, 2.27565E-07, 4.65412E-05, 0.020339999999999997, 204.51826950541602, 20.339999999999996
DataValue, 0.9386, 0.001, 1.7525199999999999E-07, 3.21224E-05, 0.020342, 183.292630041312, 20.342
DataValue, 0.93590000000000007, 0.001, 1.45326E-07, 2.254E-05, 0.0203405, 155.09956924432, 20.340500000000002
DataValue, 0.93320000000000014, 0.001, 1.1686099999999999E-07, 1.57538E-05, 0.020342500000000003, 134.808019784188, 20.3425
DataValue, 0.9305, 0.001, 9.4581999999999993E-08, 1.0977600000000001E-05, 0.020339999999999997, 116.06436742720601, 20.339999999999996
DataValue, 0.92780000000000007, 0.001, 7.62367E-08, 7.6359199999999989E-06, 0.020341, 100.160683765168, 20.341
DataValue, 0.9251, 0.001, 6.16066E-08, 5.28814E-06, 0.0203375, 85.8372317251723, 20.3375
DataValue, 0.92240000000000011, 0.001, 5.03313E-08, 3.70476E-06, 0.0203405, 73.6074768583366, 20.340500000000002
DataValue, 0.9197, 0.001, 4.1305699999999996E-08, 2.55249E-06, 0.0203375, 61.7951033392486, 20.3375
DataValue, 0.9169, 0.001, 3.3041E-08, 1.7246099999999998E-06, 0.020338, 52.1960594413002, 20.337999999999997
DataValue, 0.9142, 0.001, 2.68286E-08, 1.18452E-06, 0.020338, 44.1513906800951, 20.337999999999997
DataValue, 0.91150000000000009, 0.001, 2.19272E-08, 8.1414799999999991E-07, 0.0203445, 37.1295924696268, 20.3445
DataValue, 0.90879999999999994, 0.001, 1.79002E-08, 5.58053E-07, 0.020343, 31.1757969184702, 20.343
DataValue, 0.9061, 0.001, 1.47669E-08, 3.87062E-07, 0.020343, 26.2114594126052, 20.343
DataValue, 0.90340000000000009, 0.001, 1.19777E-08, 2.65275E-07, 0.020339999999999997, 22.1474072651678, 20.339999999999996
