
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.5
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/19/2025 18:12:13
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, G2_T2_RT19052025
MetaData, TestRecord.LinkKey, 51866ade-8fce-4cce-b377-ff7078bcbcf4
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 602, 602, 602, 602, 602, 602, 602
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.5, 0.001, 3.7617300000000003E-10, 1.83869E-07, 0.10913450000000001, 488.78840320809803, 109.1345
DataValue, 0.501, 0.001, 3.8414100000000004E-10, 1.9093E-07, 0.10913550000000001, 497.03103808237097, 109.13550000000001
DataValue, 0.502, 0.001, 3.96012E-10, 1.9849E-07, 0.10913600000000001, 501.22218518630797, 109.13600000000001
DataValue, 0.503, 0.001, 4.13158E-10, 2.0680299999999998E-07, 0.1091335, 500.54216546696404, 109.1335
DataValue, 0.504, 0.001, 4.2789400000000004E-10, 2.1527599999999998E-07, 0.10913800000000001, 503.10590940747, 109.138
DataValue, 0.505, 0.001, 4.3800999999999997E-10, 2.24004E-07, 0.10913400000000001, 511.41298143878, 109.134
DataValue, 0.506, 0.001, 4.5160200000000004E-10, 2.31989E-07, 0.109132, 513.70233081341507, 109.132
DataValue, 0.507, 0.001, 4.71092E-10, 2.41237E-07, 0.10913250000000002, 512.080442885891, 109.13250000000001
DataValue, 0.508, 0.001, 4.86046E-10, 2.50637E-07, 0.1091315, 515.66518395378193, 109.1315
DataValue, 0.509, 0.001, 5.02454E-10, 2.6177700000000003E-07, 0.10912949999999999, 520.99694698420194, 109.1295
DataValue, 0.51, 0.001, 5.15557E-10, 2.71054E-07, 0.10912900000000002, 525.74982009748692, 109.129
DataValue, 0.511, 0.001, 5.36719E-10, 2.81451E-07, 0.1091275, 524.39172080735, 109.1275
DataValue, 0.512, 0.001, 5.535230000000001E-10, 2.92702E-07, 0.1091275, 528.79826131886091, 109.1275
DataValue, 0.513, 0.001, 5.68624E-10, 3.0377299999999995E-07, 0.10912550000000001, 534.224724950055, 109.1255
DataValue, 0.514, 0.001, 5.89348E-10, 3.15406E-07, 0.1091275, 535.17785756463093, 109.1275
DataValue, 0.515, 0.001, 6.1289400000000008E-10, 3.2900999999999995E-07, 0.109123, 536.813869935095, 109.12299999999999
DataValue, 0.516, 0.001, 6.3068E-10, 3.41389E-07, 0.1091235, 541.30303799074, 109.12349999999999
DataValue, 0.517, 0.001, 6.4823100000000005E-10, 3.5436399999999996E-07, 0.10912450000000001, 546.663149401988, 109.1245
DataValue, 0.518, 0.001, 6.74893E-10, 3.69404E-07, 0.10912100000000001, 547.351950605504, 109.121
DataValue, 0.519, 0.001, 6.9972E-10, 3.8329699999999997E-07, 0.10911850000000001, 547.786257360087, 109.11850000000001
DataValue, 0.52, 0.001, 7.18943E-10, 3.98102E-07, 0.10912150000000001, 553.73235430347, 109.1215
DataValue, 0.521, 0.001, 7.4292100000000007E-10, 4.1493099999999995E-07, 0.10912050000000001, 558.512950905951, 109.12049999999999
DataValue, 0.522, 0.001, 7.71683E-10, 4.30675E-07, 0.1091175, 558.09833830731, 109.1175
DataValue, 0.523, 0.001, 7.98736E-10, 4.4719800000000003E-07, 0.1091145, 559.882113739709, 109.1145
DataValue, 0.524, 0.001, 8.23465E-10, 4.66218E-07, 0.1091105, 566.166139423048, 109.1105
DataValue, 0.525, 0.001, 8.50362E-10, 4.839E-07, 0.10911150000000001, 569.051768540927, 109.1115
DataValue, 0.526, 0.001, 8.82846E-10, 5.0332299999999991E-07, 0.1091105, 570.114153544333, 109.1105
DataValue, 0.527, 0.001, 9.1305999999999995E-10, 5.21736E-07, 0.10911150000000001, 571.414802970232, 109.1115
DataValue, 0.528, 0.001, 9.41391E-10, 5.43546E-07, 0.10910550000000002, 577.386017074733, 109.1055
DataValue, 0.529, 0.001, 9.7331E-10, 5.65E-07, 0.10910550000000002, 580.49336799169794, 109.1055
DataValue, 0.53, 0.001, 1.010991E-09, 5.86272E-07, 0.10910500000000001, 579.89833737392291, 109.105
DataValue, 0.531, 0.001, 1.0484400000000002E-09, 6.10742E-07, 0.1091, 582.52451260921, 109.1
DataValue, 0.532, 0.001, 1.07986E-09, 6.3415499999999992E-07, 0.1091, 587.256681421666, 109.1
DataValue, 0.533, 0.001, 1.11462E-09, 6.59254E-07, 0.10910200000000002, 591.46076689813606, 109.102
DataValue, 0.534, 0.001, 1.15963E-09, 6.85797E-07, 0.1091005, 591.3929443012, 109.1005
DataValue, 0.535, 0.001, 1.20003E-09, 7.12406E-07, 0.109101, 593.656825246036, 109.101
DataValue, 0.536, 0.001, 1.23847E-09, 7.39789E-07, 0.10910150000000002, 597.341074067196, 109.1015
DataValue, 0.537, 0.001, 1.28222E-09, 7.7083199999999992E-07, 0.1091005, 601.16984604826, 109.1005
DataValue, 0.538, 0.001, 1.3291E-09, 8.01219E-07, 0.10909400000000001, 602.828229629072, 109.09400000000001
DataValue, 0.539, 0.001, 1.37704E-09, 8.3142399999999991E-07, 0.109097, 603.77621565096092, 109.097
DataValue, 0.54, 0.001, 1.4234400000000002E-09, 8.65883E-07, 0.1090965, 608.303124824369, 109.09649999999999
DataValue, 0.541, 0.001, 1.47082E-09, 9.00045E-07, 0.1090965, 611.93415917651407, 109.09649999999999
DataValue, 0.542, 0.001, 1.5251200000000002E-09, 9.3388E-07, 0.10909450000000001, 612.332144355854, 109.09450000000001
DataValue, 0.543, 0.001, 1.58325E-09, 9.7277199999999989E-07, 0.10909350000000001, 614.41465340281093, 109.0935
DataValue, 0.544, 0.001, 1.6341000000000002E-09, 1.010007E-06, 0.109093, 618.081512759317, 109.09299999999999
DataValue, 0.545, 0.001, 1.68786E-09, 1.049202E-06, 0.109093, 621.616721766023, 109.09299999999999
DataValue, 0.546, 0.001, 1.7550900000000002E-09, 1.0921E-06, 0.109086, 622.247292161656, 109.086
DataValue, 0.547, 0.001, 1.8123800000000003E-09, 1.13542E-06, 0.109082, 626.480097992695, 109.082
DataValue, 0.548, 0.001, 1.87547E-09, 1.1796E-06, 0.10908400000000001, 628.962340106746, 109.084
DataValue, 0.549, 0.001, 1.9522100000000002E-09, 1.2286799999999999E-06, 0.10908050000000001, 629.379011479298, 109.0805
DataValue, 0.55, 0.001, 2.0181000000000003E-09, 1.2732799999999998E-06, 0.10908000000000001, 630.930082751102, 109.08
DataValue, 0.551, 0.001, 2.0856499999999997E-09, 1.32491E-06, 0.10908150000000001, 635.250401553473, 109.0815
DataValue, 0.55199999999999994, 0.001, 2.1629E-09, 1.37931E-06, 0.10908150000000001, 637.713255351611, 109.0815
DataValue, 0.553, 0.001, 2.24215E-09, 1.43414E-06, 0.10907750000000001, 639.627143589858, 109.0775
DataValue, 0.554, 0.001, 2.32356E-09, 1.4888699999999999E-06, 0.10907750000000001, 640.771058203791, 109.0775
DataValue, 0.555, 0.001, 2.40605E-09, 1.55135E-06, 0.109076, 644.77047442904393, 109.076
DataValue, 0.55599999999999994, 0.001, 2.4889100000000002E-09, 1.6110299999999999E-06, 0.10907549999999999, 647.28334893587908, 109.07549999999999
DataValue, 0.557, 0.001, 2.5804000000000003E-09, 1.67149E-06, 0.10907150000000002, 647.76391257169394, 109.07150000000002
DataValue, 0.558, 0.001, 2.67853E-09, 1.74117E-06, 0.1090735, 650.046854058009, 109.0735
DataValue, 0.559, 0.001, 2.77241E-09, 1.80838E-06, 0.1090735, 652.277260578342, 109.0735
DataValue, 0.55999999999999994, 0.001, 2.8658100000000005E-09, 1.87623E-06, 0.10907450000000002, 654.69448428193107, 109.0745
DataValue, 0.561, 0.001, 2.9833700000000002E-09, 1.95293E-06, 0.10906700000000001, 654.60536239219391, 109.06700000000001
DataValue, 0.562, 0.001, 3.08953E-09, 2.0329199999999998E-06, 0.10906750000000001, 658.002997219642, 109.06750000000001
DataValue, 0.56300000000000006, 0.001, 3.1925400000000002E-09, 2.1092E-06, 0.10906700000000001, 660.665175690829, 109.06700000000001
DataValue, 0.564, 0.001, 3.30226E-09, 2.19378E-06, 0.10906800000000001, 664.326854941767, 109.06800000000001
DataValue, 0.56500000000000006, 0.001, 3.42712E-09, 2.2825299999999997E-06, 0.10906199999999999, 666.019865076216, 109.062
DataValue, 0.56600000000000006, 0.001, 3.55409E-09, 2.3703599999999995E-06, 0.10906300000000001, 666.938653776353, 109.063
DataValue, 0.56700000000000006, 0.001, 3.68613E-09, 2.46163E-06, 0.10906300000000001, 667.808785908256, 109.063
DataValue, 0.568, 0.001, 3.8186200000000006E-09, 2.56252E-06, 0.1090655, 671.059178446664, 109.06549999999999
DataValue, 0.56900000000000006, 0.001, 3.95201E-09, 2.66693E-06, 0.1090605, 674.828758024398, 109.0605
DataValue, 0.57000000000000006, 0.001, 4.1014600000000008E-09, 2.76628E-06, 0.10906149999999999, 674.462264656976, 109.0615
DataValue, 0.57100000000000006, 0.001, 4.258460000000001E-09, 2.88184E-06, 0.109059, 676.732903443968, 109.059
DataValue, 0.572, 0.001, 4.40829E-09, 2.9932999999999998E-06, 0.10906100000000002, 679.016126434513, 109.061
DataValue, 0.57300000000000006, 0.001, 4.5622800000000005E-09, 3.1067E-06, 0.1090605, 680.953382957644, 109.0605
DataValue, 0.57400000000000007, 0.001, 4.74029E-09, 3.23957E-06, 0.10905450000000001, 683.4117743851109, 109.0545
DataValue, 0.57500000000000007, 0.001, 4.92131E-09, 3.3611399999999997E-06, 0.10905450000000001, 682.976687101605, 109.0545
DataValue, 0.576, 0.001, 5.09048E-09, 3.4927299999999996E-06, 0.10905400000000001, 686.12979522559806, 109.054
DataValue, 0.577, 0.001, 5.28201E-09, 3.6423999999999996E-06, 0.10905350000000001, 689.58597200686893, 109.0535
DataValue, 0.57800000000000007, 0.001, 5.47598E-09, 3.77529E-06, 0.109056, 689.42728059635, 109.056
DataValue, 0.57900000000000007, 0.001, 5.67336E-09, 3.92448E-06, 0.109052, 691.73822919751194, 109.05199999999999
DataValue, 0.58, 0.001, 5.9025E-09, 4.08684E-06, 0.10904849999999999, 692.39135959339308, 109.04849999999999
DataValue, 0.581, 0.001, 6.1023E-09, 4.24254E-06, 0.10905050000000001, 695.23622240794407, 109.0505
DataValue, 0.58200000000000007, 0.001, 6.3207500000000005E-09, 4.4113599999999996E-06, 0.10905000000000001, 697.917177550132, 109.05
DataValue, 0.58300000000000007, 0.001, 6.58038E-09, 4.58971E-06, 0.109045, 697.484035876348, 109.04499999999999
DataValue, 0.584, 0.001, 6.81096E-09, 4.7668E-06, 0.10904400000000002, 699.871971058412, 109.04400000000001
DataValue, 0.585, 0.001, 7.05467E-09, 4.95806E-06, 0.10904400000000002, 702.805375729836, 109.04400000000001
DataValue, 0.58600000000000008, 0.001, 7.32482E-09, 5.1566299999999994E-06, 0.109043, 703.99409132238, 109.043
DataValue, 0.58700000000000008, 0.001, 7.5946100000000009E-09, 5.35837E-06, 0.1090415, 705.5490670357, 109.04149999999999
DataValue, 0.588, 0.001, 7.8849700000000012E-09, 5.5618299999999994E-06, 0.10904050000000001, 705.371104772751, 109.04050000000001
DataValue, 0.589, 0.001, 8.1799E-09, 5.79395E-06, 0.10904000000000001, 708.315505079524, 109.04
DataValue, 0.59000000000000008, 0.001, 8.47631E-09, 6.0253199999999994E-06, 0.10904450000000002, 710.8423358749269, 109.04450000000001
DataValue, 0.59100000000000008, 0.001, 8.79248E-09, 6.2497E-06, 0.109042, 710.800593234218, 109.042
DataValue, 0.592, 0.001, 9.13206E-09, 6.50839E-06, 0.10904000000000001, 712.696806635086, 109.04
DataValue, 0.593, 0.001, 9.46504E-09, 6.76023E-06, 0.10903750000000001, 714.23152992486, 109.03750000000001
DataValue, 0.59400000000000008, 0.001, 9.80844E-09, 7.0210999999999996E-06, 0.10903750000000001, 715.82229182214508, 109.03750000000001
DataValue, 0.59500000000000008, 0.001, 1.0161039999999999E-08, 7.2986799999999995E-06, 0.109039, 718.30048892633, 109.039
DataValue, 0.596, 0.001, 1.057566E-08, 7.5945099999999989E-06, 0.10903499999999999, 718.112155647969, 109.035
DataValue, 0.597, 0.001, 1.0954440000000001E-08, 7.8886399999999987E-06, 0.10903449999999999, 720.131745666597, 109.0345
DataValue, 0.59800000000000009, 0.001, 1.135071E-08, 8.2007399999999987E-06, 0.10903449999999999, 722.486963370573, 109.0345
DataValue, 0.59900000000000009, 0.001, 1.1802600000000001E-08, 8.5479299999999986E-06, 0.10903600000000001, 724.24126887296006, 109.036
DataValue, 0.60000000000000009, 0.001, 1.2243E-08, 8.8661399999999991E-06, 0.10903750000000001, 724.180347953933, 109.03750000000001
DataValue, 0.601, 0.001, 1.2686900000000001E-08, 9.208780000000001E-06, 0.1090335, 725.84949830139806, 109.0335
