
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.5
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/19/2025 16:39:14
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 76
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 6ccfdb0b-7493-4405-bc4c-8f1d9c9209d7
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 602, 602, 602, 602, 602, 602, 602
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.5, 0.001, 5.26332E-10, 2.8405999999999996E-07, 0.110092, 539.697377320778, 110.09199999999999
DataValue, 0.501, 0.001, 5.4081900000000009E-10, 2.92964E-07, 0.1100895, 541.704341008729, 110.0895
DataValue, 0.502, 0.001, 5.58069E-10, 3.03991E-07, 0.11009050000000001, 544.719380578387, 110.0905
DataValue, 0.503, 0.001, 5.8072200000000005E-10, 3.16135E-07, 0.11009100000000001, 544.382682247271, 110.09100000000001
DataValue, 0.504, 0.001, 5.99839E-10, 3.28324E-07, 0.110092, 547.35353986653092, 110.09199999999999
DataValue, 0.505, 0.001, 6.16603E-10, 3.41197E-07, 0.11009100000000001, 553.349562035864, 110.09100000000001
DataValue, 0.506, 0.001, 6.38981E-10, 3.5498199999999997E-07, 0.110093, 555.54390506134007, 110.09299999999999
DataValue, 0.507, 0.001, 6.63592E-10, 3.68736E-07, 0.11008849999999999, 555.666734981736, 110.08849999999998
DataValue, 0.508, 0.001, 6.84936E-10, 3.82375E-07, 0.11009350000000001, 558.263837789224, 110.0935
DataValue, 0.509, 0.001, 7.07277E-10, 3.97784E-07, 0.11009400000000001, 562.416139645429, 110.09400000000001
DataValue, 0.51, 0.001, 7.3225400000000006E-10, 4.13004E-07, 0.11009100000000001, 564.017403797043, 110.09100000000001
DataValue, 0.511, 0.001, 7.59128E-10, 4.28939E-07, 0.11009400000000001, 565.041732092612, 110.09400000000001
DataValue, 0.512, 0.001, 7.84574E-10, 4.46527E-07, 0.1100895, 569.133058194638, 110.0895
DataValue, 0.513, 0.001, 8.0975500000000006E-10, 4.62851E-07, 0.11008899999999999, 571.593877160376, 110.089
DataValue, 0.514, 0.001, 8.3890600000000012E-10, 4.80694E-07, 0.11009150000000001, 573.00102752871, 110.09150000000001
DataValue, 0.515, 0.001, 8.7052600000000016E-10, 5.00792E-07, 0.1100875, 575.275178455325, 110.0875
DataValue, 0.516, 0.001, 8.9764800000000008E-10, 5.19629E-07, 0.11009050000000001, 578.87835766358307, 110.0905
DataValue, 0.517, 0.001, 9.27394E-10, 5.3925E-07, 0.11009050000000001, 581.468070744473, 110.0905
DataValue, 0.518, 0.001, 9.64043E-10, 5.6142299999999993E-07, 0.11009100000000001, 582.363027375335, 110.09100000000001
DataValue, 0.519, 0.001, 9.9656800000000019E-10, 5.8285299999999993E-07, 0.1100895, 584.860240344863, 110.0895
DataValue, 0.52, 0.001, 1.0270910000000001E-09, 6.04703E-07, 0.1100865, 588.753090037786, 110.0865
DataValue, 0.521, 0.001, 1.06706E-09, 6.29582E-07, 0.11009100000000001, 590.015556763444, 110.09100000000001
DataValue, 0.522, 0.001, 1.1048700000000001E-09, 6.53576E-07, 0.11009400000000001, 591.541086281644, 110.09400000000001
DataValue, 0.523, 0.001, 1.14049E-09, 6.7817399999999994E-07, 0.11009400000000001, 594.633885435208, 110.09400000000001
DataValue, 0.524, 0.001, 1.18095E-09, 7.05999E-07, 0.11009050000000001, 597.822939159152, 110.0905
DataValue, 0.525, 0.001, 1.22339E-09, 7.33153E-07, 0.11009400000000001, 599.279869869788, 110.09400000000001
DataValue, 0.526, 0.001, 1.26786E-09, 7.6072499999999992E-07, 0.110092, 600.00709857555194, 110.09199999999999
DataValue, 0.527, 0.001, 1.3079900000000002E-09, 7.89783E-07, 0.11009100000000001, 603.81424934441407, 110.09100000000001
DataValue, 0.528, 0.001, 1.35511E-09, 8.22105E-07, 0.11009050000000001, 606.670307207533, 110.0905
DataValue, 0.529, 0.001, 1.40417E-09, 8.53395E-07, 0.11009100000000001, 607.75760769707392, 110.09100000000001
DataValue, 0.53, 0.001, 1.4539200000000003E-09, 8.8576499999999994E-07, 0.1100925, 609.225404423902, 110.09249999999999
DataValue, 0.531, 0.001, 1.5065500000000001E-09, 9.2207699999999993E-07, 0.11009100000000001, 612.04540174571, 110.09100000000001
DataValue, 0.532, 0.001, 1.55595E-09, 9.57287E-07, 0.11009150000000001, 615.24277772422, 110.09150000000001
DataValue, 0.533, 0.001, 1.6130000000000001E-09, 9.93611E-07, 0.11008800000000002, 616.001859888407, 110.08800000000001
DataValue, 0.534, 0.001, 1.67481E-09, 1.0342349999999999E-06, 0.110092, 617.523778816702, 110.09199999999999
DataValue, 0.535, 0.001, 1.72918E-09, 1.07292E-06, 0.110087, 620.479071004754, 110.087
DataValue, 0.536, 0.001, 1.7918700000000001E-09, 1.11441E-06, 0.1100865, 621.925697734769, 110.0865
DataValue, 0.537, 0.001, 1.8591000000000001E-09, 1.15899E-06, 0.11008849999999999, 623.414555430047, 110.08849999999998
DataValue, 0.538, 0.001, 1.92118E-09, 1.20472E-06, 0.1100835, 627.072944752704, 110.0835
DataValue, 0.539, 0.001, 1.98797E-09, 1.25004E-06, 0.11008450000000002, 628.802245506723, 110.0845
DataValue, 0.54, 0.001, 2.0646E-09, 1.30134E-06, 0.110083, 630.310956117408, 110.083
DataValue, 0.541, 0.001, 2.13787E-09, 1.3499699999999998E-06, 0.1100895, 631.455607684284, 110.0895
DataValue, 0.542, 0.001, 2.2086000000000004E-09, 1.4014299999999998E-06, 0.11008849999999999, 634.533188445169, 110.08849999999998
DataValue, 0.543, 0.001, 2.2911E-09, 1.45995E-06, 0.11008400000000002, 637.226659683122, 110.084
DataValue, 0.544, 0.001, 2.3743800000000002E-09, 1.51472E-06, 0.11008899999999999, 637.943378903124, 110.089
DataValue, 0.545, 0.001, 2.45857E-09, 1.57149E-06, 0.1100855, 639.188634043367, 110.0855
DataValue, 0.546, 0.001, 2.54856E-09, 1.6367799999999998E-06, 0.110087, 642.237184920112, 110.087
DataValue, 0.547, 0.001, 2.63839E-09, 1.69944E-06, 0.11008899999999999, 644.12008838723591, 110.089
DataValue, 0.548, 0.001, 2.7332000000000004E-09, 1.76377E-06, 0.110083, 645.313186009074, 110.083
DataValue, 0.549, 0.001, 2.83839E-09, 1.8354999999999998E-06, 0.1100865, 646.669414703406, 110.0865
DataValue, 0.55, 0.001, 2.9354E-09, 1.90575E-06, 0.1100865, 649.230087892621, 110.0865
DataValue, 0.551, 0.001, 3.0368800000000004E-09, 1.97839E-06, 0.11008450000000002, 651.454782539975, 110.0845
DataValue, 0.55199999999999994, 0.001, 3.1554200000000003E-09, 2.05775E-06, 0.11008400000000002, 652.131887355724, 110.084
DataValue, 0.553, 0.001, 3.26766E-09, 2.13694E-06, 0.11008899999999999, 653.966446937564, 110.089
DataValue, 0.554, 0.001, 3.3795600000000003E-09, 2.2191299999999996E-06, 0.11008500000000002, 656.632816106238, 110.08500000000001
DataValue, 0.555, 0.001, 3.50712E-09, 2.30907E-06, 0.11008450000000002, 658.394922329433, 110.0845
DataValue, 0.55599999999999994, 0.001, 3.6334000000000003E-09, 2.3971300000000003E-06, 0.1100865, 659.748444982661, 110.0865
DataValue, 0.557, 0.001, 3.76319E-09, 2.48706E-06, 0.11008500000000002, 660.891424562672, 110.08500000000001
DataValue, 0.558, 0.001, 3.90624E-09, 2.5893099999999998E-06, 0.11008849999999999, 662.865056934546, 110.08849999999998
DataValue, 0.559, 0.001, 4.04336E-09, 2.68705E-06, 0.11008450000000002, 664.558683866883, 110.0845
DataValue, 0.55999999999999994, 0.001, 4.18797E-09, 2.7895599999999997E-06, 0.11008500000000002, 666.088821075604, 110.08500000000001
DataValue, 0.561, 0.001, 4.33946E-09, 2.89548E-06, 0.11008500000000002, 667.244311504196, 110.08500000000001
DataValue, 0.562, 0.001, 4.5059300000000008E-09, 3.0151599999999997E-06, 0.110087, 669.153759601236, 110.087
DataValue, 0.56300000000000006, 0.001, 4.6626200000000006E-09, 3.12888E-06, 0.1100855, 671.056187293839, 110.0855
DataValue, 0.564, 0.001, 4.82816E-09, 3.24822E-06, 0.1100855, 672.76560843054108, 110.0855
DataValue, 0.56500000000000006, 0.001, 5.0194500000000005E-09, 3.3806600000000003E-06, 0.1100865, 673.512038171513, 110.0865
DataValue, 0.56600000000000006, 0.001, 5.1984800000000004E-09, 3.5096099999999997E-06, 0.1100865, 675.12234345424, 110.0865
DataValue, 0.56700000000000006, 0.001, 5.3798800000000007E-09, 3.64305E-06, 0.11008050000000001, 677.161944132583, 110.0805
DataValue, 0.568, 0.001, 5.58714E-09, 3.7914899999999998E-06, 0.110083, 678.610165487172, 110.083
DataValue, 0.56900000000000006, 0.001, 5.78944E-09, 3.93498E-06, 0.11009100000000001, 679.682318151669, 110.09100000000001
DataValue, 0.57000000000000006, 0.001, 5.997E-09, 4.08485E-06, 0.110087, 681.148907787227, 110.087
DataValue, 0.57100000000000006, 0.001, 6.2272400000000005E-09, 4.25122E-06, 0.1100835, 682.68125204745593, 110.0835
DataValue, 0.572, 0.001, 6.4487E-09, 4.41341E-06, 0.11008800000000002, 684.387550979267, 110.08800000000001
DataValue, 0.57300000000000006, 0.001, 6.68521E-09, 4.58194E-06, 0.110087, 685.384602727514, 110.087
DataValue, 0.57400000000000007, 0.001, 6.94404E-09, 4.7693E-06, 0.110087, 686.819200350228, 110.087
DataValue, 0.57500000000000007, 0.001, 7.19334E-09, 4.95029E-06, 0.110086, 688.176841356032, 110.086
DataValue, 0.576, 0.001, 7.44696E-09, 5.1372299999999993E-06, 0.1100855, 689.842566631216, 110.0855
DataValue, 0.577, 0.001, 7.73972E-09, 5.3479599999999992E-06, 0.11008500000000002, 690.975900936985, 110.08500000000001
DataValue, 0.57800000000000007, 0.001, 8.02105E-09, 5.5513799999999994E-06, 0.1100865, 692.101408169753, 110.0865
DataValue, 0.57900000000000007, 0.001, 8.30625E-09, 5.7581499999999992E-06, 0.11008849999999999, 693.231000752445, 110.08849999999998
DataValue, 0.58, 0.001, 8.62656E-09, 5.99654E-06, 0.110082, 695.125287484235, 110.082
DataValue, 0.581, 0.001, 8.94023E-09, 6.2230299999999991E-06, 0.1100825, 696.070459037407, 110.0825
DataValue, 0.58200000000000007, 0.001, 9.265980000000002E-09, 6.458459999999999E-06, 0.11008400000000002, 697.007763884662, 110.084
DataValue, 0.58300000000000007, 0.001, 9.62228E-09, 6.7243399999999996E-06, 0.1100875, 698.830214876308, 110.0875
DataValue, 0.584, 0.001, 9.96848E-09, 6.97923E-06, 0.11008500000000002, 700.129809158468, 110.08500000000001
DataValue, 0.585, 0.001, 1.033224E-08, 7.24623E-06, 0.110086, 701.322268936842, 110.086
DataValue, 0.58600000000000008, 0.001, 1.073761E-08, 7.5417699999999991E-06, 0.1100865, 702.369521709207, 110.0865
DataValue, 0.58700000000000008, 0.001, 1.112477E-08, 7.8260699999999991E-06, 0.1100875, 703.48151017953592, 110.0875
DataValue, 0.588, 0.001, 1.1526499999999999E-08, 8.13024E-06, 0.110092, 705.352014922136, 110.09199999999999
DataValue, 0.589, 0.001, 1.19779E-08, 8.45997E-06, 0.11009150000000001, 706.298265973167, 110.09150000000001
DataValue, 0.59000000000000008, 0.001, 1.24195E-08, 8.78296E-06, 0.11009000000000001, 707.191110753251, 110.09
DataValue, 0.59100000000000008, 0.001, 1.2866299999999999E-08, 9.11177E-06, 0.11009050000000001, 708.188834396835, 110.0905
DataValue, 0.592, 0.001, 1.33674E-08, 9.48699E-06, 0.11008849999999999, 709.710938552, 110.08849999999998
DataValue, 0.593, 0.001, 1.3858299999999999E-08, 9.84941E-06, 0.11009100000000001, 710.722815929804, 110.09100000000001
DataValue, 0.59400000000000008, 0.001, 1.43611E-08, 1.022446E-05, 0.11008849999999999, 711.955212344458, 110.08849999999998
DataValue, 0.59500000000000008, 0.001, 1.48897E-08, 1.0610400000000001E-05, 0.1100875, 712.599985224686, 110.0875
DataValue, 0.596, 0.001, 1.54666E-08, 1.104503E-05, 0.11009150000000001, 714.121397074987, 110.09150000000001
DataValue, 0.597, 0.001, 1.60241E-08, 1.1465700000000001E-05, 0.11009050000000001, 715.528485219139, 110.0905
DataValue, 0.59800000000000009, 0.001, 1.66144E-08, 1.1896800000000001E-05, 0.1100895, 716.05354391371293, 110.0895
DataValue, 0.59900000000000009, 0.001, 1.7270000000000002E-08, 1.2384500000000002E-05, 0.11008800000000002, 717.11059640996, 110.08800000000001
DataValue, 0.60000000000000009, 0.001, 1.79032E-08, 1.2856300000000001E-05, 0.11008849999999999, 718.100674739711, 110.08849999999998
DataValue, 0.601, 0.001, 1.85544E-08, 1.3341600000000001E-05, 0.1100895, 719.053162592162, 110.0895
