
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Timing.Delay, 0.01
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.5
TestParameter, Output.Graph.XAxis.Right, 1
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.03, 1000, 0.03, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/19/2025 18:19:24
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 6
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, GP_T2_Tvaries
MetaData, TestRecord.LinkKey, 5d892fa0-9b99-4e35-91fb-22b6bce8cb3d
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 1000, 0.1, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 102, 102, 102, 102, 102, 102, 102
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.5, 0.0002, 2.408E-12, 8.95E-10, 0.0039195, 371.677740863787, 19.5975
DataValue, 0.51, 0.0002, -4.91E-13, 1.1270000000000001E-09, 0.0039195, -2295.31568228106, 19.5975
DataValue, 0.52, 0.0002, -2.96E-13, 1.158E-09, 0.0039169999999999995, -3912.1621621621603, 19.585
DataValue, 0.53, 0.0002, 2.9609999999999996E-12, 1.1730000000000002E-09, 0.0039165, 396.149949341439, 19.5825
DataValue, 0.54, 0.0002, 8.5E-14, 1.211E-09, 0.0039155000000000006, 14247.0588235294, 19.5775
DataValue, 0.55, 0.0002, 4.6879999999999994E-12, 1.1730000000000002E-09, 0.0039215, 250.213310580205, 19.6075
DataValue, 0.55999999999999994, 0.0002, -8.5909999999999984E-12, 1.246E-09, 0.003919, -145.03550226981702, 19.595
DataValue, 0.57000000000000006, 0.0002, -7.18E-13, 1.2840000000000001E-09, 0.0039165, -1788.3008356546, 19.5825
DataValue, 0.58, 0.0002, 5.022E-12, 1.176E-09, 0.0039165, 234.16965352449202, 19.5825
DataValue, 0.59000000000000008, 0.0002, -5.88E-13, 1.1910000000000001E-09, 0.003916, -2025.51020408163, 19.58
DataValue, 0.60000000000000009, 0.0002, -8.9E-14, 1.2310000000000002E-09, 0.003916, -13831.4606741573, 19.58
DataValue, 0.61, 0.0002, 2.166E-12, 1.246E-09, 0.0039169999999999995, 575.253924284395, 19.585
DataValue, 0.62000000000000011, 0.0002, -8.67E-13, 1.2629999999999999E-09, 0.0039180000000000005, -1456.74740484429, 19.59
DataValue, 0.63, 0.0002, 6.3899999999999992E-12, 1.2160000000000001E-09, 0.0039169999999999995, 190.297339593114, 19.585
DataValue, 0.64000000000000012, 0.0002, 2.111E-12, 1.2800000000000001E-09, 0.0039165, 606.347702510658, 19.5825
DataValue, 0.65, 0.0002, -1.52E-12, 1.3130000000000001E-09, 0.003914, -863.815789473684, 19.57
DataValue, 0.66, 0.0002, 4.0140000000000005E-12, 1.345E-09, 0.0039169999999999995, 335.077229696064, 19.585
DataValue, 0.67, 0.0002, 1.159E-12, 1.2390000000000002E-09, 0.0039169999999999995, 1069.0250215703202, 19.585
DataValue, 0.68, 0.0002, 2.071E-12, 1.3170000000000001E-09, 0.0039195, 635.924674070498, 19.5975
DataValue, 0.69000000000000006, 0.0002, 5.888E-12, 1.335E-09, 0.003919, 226.732336956522, 19.595
DataValue, 0.70000000000000007, 0.0002, 1.61E-12, 1.252E-09, 0.0039185, 777.639751552795, 19.5925
DataValue, 0.71, 0.0002, -1.1040000000000001E-12, 1.3440000000000001E-09, 0.0039205, -1217.3913043478299, 19.6025
DataValue, 0.72000000000000008, 0.0002, 3.448E-12, 1.349E-09, 0.0039169999999999995, 391.241299303944, 19.585
DataValue, 0.73, 0.0002, 4.571E-12, 1.307E-09, 0.0039165, 285.933056224021, 19.5825
DataValue, 0.7400000000000001, 0.0002, 5.917E-12, 1.382E-09, 0.0039215, 233.564306236268, 19.6075
DataValue, 0.75, 0.0002, 5.788E-12, 1.3460000000000001E-09, 0.0039175, 232.55010366275099, 19.5875
DataValue, 0.76, 0.0002, 1.4077999999999999E-11, 1.426E-09, 0.0039185, 101.29279727234, 19.5925
DataValue, 0.77, 0.0002, 1.2137999999999999E-11, 1.408E-09, 0.0039175, 115.99934091283599, 19.5875
DataValue, 0.78, 0.0002, 1.9085E-11, 1.387E-09, 0.003919, 72.6748755567199, 19.595
DataValue, 0.79, 0.0002, 2.2467E-11, 1.386E-09, 0.0039169999999999995, 61.6904793697423, 19.585
DataValue, 0.8, 0.0002, 3.0354E-11, 1.353E-09, 0.0039175, 44.5740264874481, 19.5875
DataValue, 0.81, 0.0002, 4.5559999999999996E-11, 1.4110000000000002E-09, 0.0039165, 30.9701492537314, 19.5825
DataValue, 0.82, 0.0002, 6.9168E-11, 1.4090000000000002E-09, 0.0039180000000000005, 20.3706916493176, 19.59
DataValue, 0.83000000000000007, 0.0002, 1.17381E-10, 1.323E-09, 0.0039205, 11.2709893423978, 19.6025
DataValue, 0.84000000000000008, 0.0002, 2.1667700000000002E-10, 1.4090000000000002E-09, 0.00392, 6.50276679112227, 19.6
DataValue, 0.85000000000000009, 0.0002, 3.6244999999999997E-10, 1.546E-09, 0.0039165, 4.26541591943716, 19.5825
DataValue, 0.86, 0.0002, 6.27389E-10, 2.031E-09, 0.0039165, 3.2372260272335, 19.5825
DataValue, 0.87, 0.0002, 1.14374E-09, 3.873E-09, 0.0039169999999999995, 3.38625911483379, 19.585
DataValue, 0.88000000000000012, 0.0002, 2.2622900000000005E-09, 1.1333E-08, 0.0039185, 5.0095257460361, 19.5925
DataValue, 0.89000000000000012, 0.0002, 4.63818E-09, 4.1195000000000006E-08, 0.0039185, 8.88171653536517, 19.5925
DataValue, 0.9, 0.0002, 9.8027E-09, 1.6234299999999999E-07, 0.0039205, 16.561049506768498, 19.6025
DataValue, 0.91, 0.0002, 2.06009E-08, 6.52594E-07, 0.003922, 31.6779364008368, 19.61
DataValue, 0.91999999999999993, 0.0002, 4.41756E-08, 2.63603E-06, 0.0039215, 59.671628681896806, 19.6075
DataValue, 0.93000000000000016, 0.0002, 9.56411E-08, 1.0170980000000002E-05, 0.003915, 106.345284610905, 19.575
DataValue, 0.94000000000000006, 0.0002, 2.00097E-07, 3.80489E-05, 0.0039195, 190.152276146069, 19.5975
DataValue, 0.95000000000000007, 0.0002, 2.9995800000000002E-05, 0.00456519, 0.003982, 152.194307203008, 19.91
DataValue, 0.96, 0.0002, 2.9995800000000002E-05, 0.00460177, 0.0039775, 153.413811266911, 19.8875
DataValue, 0.97, 0.0002, 2.99957E-05, 0.00462341, 0.003979, 154.135759458856, 19.895
DataValue, 0.98000000000000009, 0.0002, 2.9995800000000002E-05, 0.00464437, 0.003984, 154.834010094747, 19.92
DataValue, 0.9900000000000001, 0.0002, 2.99957E-05, 0.00466155, 0.003986, 155.407275042756, 19.93
DataValue, 1, 0.0002, 2.9995400000000004E-05, 0.00467762, 0.0039855, 155.94457816865298, 19.927500000000002
DataValue, 1, 0.0002, 2.9996100000000002E-05, 0.00467736, 0.003983, 155.932271195255, 19.915
DataValue, 0.9900000000000001, 0.0002, 2.99956E-05, 0.0046644600000000005, 0.0039835, 155.504807371748, 19.9175
DataValue, 0.98000000000000009, 0.0002, 2.99957E-05, 0.00465052, 0.0039865, 155.039555669646, 19.9325
DataValue, 0.97, 0.0002, 2.99956E-05, 0.00463687, 0.0039865, 154.585005800851, 19.9325
DataValue, 0.96, 0.0002, 2.9995500000000004E-05, 0.0046181700000000004, 0.003983, 153.962094314147, 19.915
DataValue, 0.95000000000000007, 0.0002, 2.9996000000000002E-05, 0.00459821, 0.00398, 153.294105880784, 19.9
DataValue, 0.94000000000000006, 0.0002, 2.9995900000000002E-05, 0.00457853, 0.003983, 152.638527265393, 19.915
DataValue, 0.93000000000000016, 0.0002, 2.99956E-05, 0.00455429, 0.003984, 151.831935350518, 19.92
DataValue, 0.91999999999999993, 0.0002, 2.9995900000000002E-05, 0.0045277200000000007, 0.003982, 150.94462909931, 19.91
DataValue, 0.91, 0.0002, 1.8024100000000002E-08, 6.56607E-07, 0.0039235, 36.4293917588118, 19.6175
DataValue, 0.9, 0.0002, 8.68597E-09, 1.6218999999999997E-07, 0.003915, 18.6726410521795, 19.575
DataValue, 0.89000000000000012, 0.0002, 4.20857E-09, 4.007E-08, 0.003914, 9.52104871726026, 19.57
DataValue, 0.88000000000000012, 0.0002, 2.1066500000000004E-09, 9.963E-09, 0.0039195, 4.72930956732253, 19.5975
DataValue, 0.87, 0.0002, 1.08324E-09, 2.569E-09, 0.003919, 2.37158893689302, 19.595
DataValue, 0.86, 0.0002, 5.97149E-10, 7.99E-10, 0.0039185, 1.33802451314496, 19.5925
DataValue, 0.85000000000000009, 0.0002, 3.5173500000000003E-10, 3.11E-10, 0.003919, 0.88418838045687809, 19.595
DataValue, 0.84000000000000008, 0.0002, 2.10906E-10, 6.2999999999999989E-11, 0.003914, 0.29871127421695, 19.57
DataValue, 0.83000000000000007, 0.0002, 1.2272300000000002E-10, 1.74E-10, 0.0039175, 1.41782713916707, 19.5875
DataValue, 0.82, 0.0002, 6.7937E-11, 1.54E-10, 0.0039195, 2.26680601145179, 19.5975
DataValue, 0.81, 0.0002, 4.9019E-11, 8.1999999999999988E-11, 0.0039195, 1.67282074297721, 19.5975
DataValue, 0.8, 0.0002, 2.9127E-11, -2E-12, 0.00392, -0.0686648127167233, 19.6
DataValue, 0.79, 0.0002, 2.1794999999999998E-11, -4.0999999999999994E-11, 0.003916, -1.88116540490938, 19.58
DataValue, 0.78, 0.0002, 2.095E-11, -4.5999999999999996E-11, 0.0039185, -2.19570405727924, 19.5925
DataValue, 0.77, 0.0002, 1.2770999999999999E-11, 2.4999999999999998E-11, 0.0039195, 1.95756009709498, 19.5975
DataValue, 0.76, 0.0002, 1.4516999999999999E-11, 7E-12, 0.003919, 0.48219329062478505, 19.595
DataValue, 0.75, 0.0002, 6.646E-12, -1.48E-10, 0.0039169999999999995, -22.2690340054168, 19.585
DataValue, 0.7400000000000001, 0.0002, 7.094E-12, -9.5E-11, 0.0039180000000000005, -13.391598533972399, 19.59
DataValue, 0.73, 0.0002, 1.0497E-11, -1.8100000000000002E-10, 0.003921, -17.2430218157569, 19.605
DataValue, 0.72000000000000008, 0.0002, -1.4199999999999998E-12, -1.32E-10, 0.0039175, 92.95774647887329, 19.5875
DataValue, 0.71, 0.0002, 4.266E-12, -1.44E-10, 0.0039145, -33.7552742616034, 19.572499999999998
DataValue, 0.70000000000000007, 0.0002, 3.536E-12, -1.8E-10, 0.0039169999999999995, -50.9049773755656, 19.585
DataValue, 0.69000000000000006, 0.0002, -1.814E-12, -2.33E-10, 0.0039169999999999995, 128.445424476296, 19.585
DataValue, 0.68, 0.0002, 5.3559999999999994E-12, -1.61E-10, 0.0039185, -30.059746079163602, 19.5925
DataValue, 0.67, 0.0002, 3.0499999999999997E-12, -1.78E-10, 0.0039169999999999995, -58.3606557377049, 19.585
DataValue, 0.66, 0.0002, 3.647E-12, -2.1200000000000002E-10, 0.0039175, -58.1299698382232, 19.5875
DataValue, 0.65, 0.0002, -2.931E-12, -1.71E-10, 0.0039180000000000005, 58.341862845445206, 19.59
DataValue, 0.64000000000000012, 0.0002, -2.83E-12, -2.55E-10, 0.0039205, 90.1060070671378, 19.6025
DataValue, 0.63, 0.0002, 5.9509999999999992E-12, -2.7200000000000004E-10, 0.0039180000000000005, -45.7066039321123, 19.59
DataValue, 0.62000000000000011, 0.0002, 5.59E-13, -2.42E-10, 0.0039169999999999995, -432.915921288014, 19.585
DataValue, 0.61, 0.0002, 3.08E-13, -2.2999999999999998E-10, 0.003916, -746.753246753247, 19.58
DataValue, 0.60000000000000009, 0.0002, 2.659E-12, -2.48E-10, 0.0039185, -93.2681459195186, 19.5925
DataValue, 0.59000000000000008, 0.0002, -3.77E-13, -2.81E-10, 0.0039175, 745.35809018567591, 19.5875
DataValue, 0.58, 0.0002, 6.5099999999999995E-12, -3.01E-10, 0.0039175, -46.236559139785, 19.5875
DataValue, 0.57000000000000006, 0.0002, -4.452E-12, -3.0699999999999997E-10, 0.0039185, 68.9577717879605, 19.5925
DataValue, 0.55999999999999994, 0.0002, -1.363E-12, -3.3300000000000004E-10, 0.0039195, 244.31401320616303, 19.5975
DataValue, 0.55, 0.0002, 1.316E-12, -3.9600000000000003E-10, 0.0039195, -300.91185410334396, 19.5975
DataValue, 0.54, 0.0002, -9.63E-13, -3.6200000000000004E-10, 0.0039185, 375.908618899273, 19.5925
DataValue, 0.53, 0.0002, 3.7829999999999995E-12, -3.3E-10, 0.003919, -87.23235527359239, 19.595
DataValue, 0.52, 0.0002, 4.1900000000000003E-13, -3.7E-10, 0.0039175, -883.054892601432, 19.5875
DataValue, 0.51, 0.0002, -3.1989999999999996E-12, -3.88E-10, 0.0039185, 121.287902469522, 19.5925
DataValue, 0.5, 0.0002, -4.7800000000000008E-13, -4.2000000000000005E-10, 0.0039169999999999995, 878.661087866109, 19.585
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Context.MainFrame, B1500A
TestParameter, Channel.UnitType, SMU, SMU, SMU
TestParameter, Channel.Unit, SMU1:MP, SMU3:MP, SMU4:MP
