
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Timing.Delay, 0.1
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.60000000000000009
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Linear, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.012, 1000, 0.012, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/17/2025 16:44:24
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 67
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, f93e61c9-c952-43bc-9127-a1501b767297
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.60000000000000009
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Linear, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 1000, 0.1, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.60000000000000009, 0.001, 2.4481000000000003E-08, 1.0249E-05, 0.109858, 418.65119888893395, 109.85799999999999
DataValue, 0.601, 0.001, 2.37452E-08, 1.10514E-05, 0.1098635, 465.416168320334, 109.8635
DataValue, 0.602, 0.001, 2.35783E-08, 1.1500300000000002E-05, 0.1098615, 487.74932883201905, 109.86149999999999
DataValue, 0.60300000000000009, 0.001, 2.35788E-08, 1.19322E-05, 0.109863, 506.05628785179897, 109.863
DataValue, 0.60400000000000009, 0.001, 2.37336E-08, 1.23985E-05, 0.10986499999999999, 522.402838170358, 109.865
DataValue, 0.605, 0.001, 2.40585E-08, 1.2904500000000002E-05, 0.10986100000000001, 536.380073570672, 109.861
DataValue, 0.606, 0.001, 2.44181E-08, 1.34113E-05, 0.10986499999999999, 549.236017544363, 109.865
DataValue, 0.6070000000000001, 0.001, 2.4852E-08, 1.3922500000000001E-05, 0.1098615, 560.2164815709, 109.86149999999999
DataValue, 0.6080000000000001, 0.001, 2.54093E-08, 1.4493700000000002E-05, 0.10986450000000002, 570.40925960179993, 109.8645
DataValue, 0.609, 0.001, 2.59671E-08, 1.5055100000000001E-05, 0.1098635, 579.775947256336, 109.8635
DataValue, 0.61, 0.001, 2.6574100000000002E-08, 1.56316E-05, 0.10986450000000002, 588.226882566108, 109.8645
DataValue, 0.6110000000000001, 0.001, 2.72982E-08, 1.6274800000000002E-05, 0.1098625, 596.185829102285, 109.8625
DataValue, 0.6120000000000001, 0.001, 2.8001999999999998E-08, 1.68937E-05, 0.10986050000000001, 603.303335476038, 109.8605
DataValue, 0.613, 0.001, 2.87535E-08, 1.75471E-05, 0.1098635, 610.259620567931, 109.8635
DataValue, 0.614, 0.001, 2.9631E-08, 1.8280400000000002E-05, 0.109866, 616.934966757788, 109.866
DataValue, 0.6150000000000001, 0.001, 3.04689E-08, 1.89784E-05, 0.1098625, 622.877754037724, 109.8625
DataValue, 0.6160000000000001, 0.001, 3.13543E-08, 1.97001E-05, 0.10986100000000001, 628.306165342553, 109.861
DataValue, 0.617, 0.001, 3.23608E-08, 2.0512100000000003E-05, 0.10986450000000002, 633.85639415589208, 109.8645
DataValue, 0.618, 0.001, 3.33328E-08, 2.1305900000000002E-05, 0.10986499999999999, 639.18722699563193, 109.865
DataValue, 0.61900000000000011, 0.001, 3.43522E-08, 2.21072E-05, 0.10986400000000002, 643.54539156153, 109.864
DataValue, 0.62000000000000011, 0.001, 3.54149E-08, 2.29526E-05, 0.1098635, 648.10574080401193, 109.8635
DataValue, 0.621, 0.001, 3.66252E-08, 2.3908900000000004E-05, 0.10986000000000001, 652.79916560182608, 109.86
DataValue, 0.622, 0.001, 3.77981E-08, 2.4817100000000003E-05, 0.1098615, 656.570039234776, 109.86149999999999
DataValue, 0.62300000000000011, 0.001, 3.90062E-08, 2.5769600000000005E-05, 0.109863, 660.653947321195, 109.863
DataValue, 0.62400000000000011, 0.001, 4.03821E-08, 2.68274E-05, 0.1098655, 664.338902632602, 109.8655
DataValue, 0.625, 0.001, 4.16952E-08, 2.7852000000000004E-05, 0.1098635, 667.990560064468, 109.8635
DataValue, 0.626, 0.001, 4.3068299999999995E-08, 2.89179E-05, 0.10986000000000001, 671.442801317907, 109.86
DataValue, 0.627, 0.001, 4.46085E-08, 3.01109E-05, 0.1098615, 675.003642803502, 109.86149999999999
DataValue, 0.62800000000000011, 0.001, 4.61038E-08, 3.12664E-05, 0.10986050000000001, 678.174033376858, 109.8605
DataValue, 0.629, 0.001, 4.76553E-08, 3.24621E-05, 0.109863, 681.185513468596, 109.863
DataValue, 0.63, 0.001, 4.9391E-08, 3.37974E-05, 0.10986400000000002, 684.28256160029207, 109.864
DataValue, 0.631, 0.001, 5.1075799999999996E-08, 3.50947E-05, 0.10986400000000002, 687.110138265088, 109.864
DataValue, 0.63200000000000012, 0.001, 5.2819500000000005E-08, 3.6432500000000007E-05, 0.109862, 689.754730733914, 109.862
DataValue, 0.633, 0.001, 5.4783600000000008E-08, 3.79443E-05, 0.1098655, 692.621514467833, 109.8655
DataValue, 0.634, 0.001, 5.66634E-08, 3.93804E-05, 0.109862, 694.98829932549006, 109.862
DataValue, 0.635, 0.001, 5.86318E-08, 4.0884500000000005E-05, 0.109858, 697.3093099649, 109.85799999999999
DataValue, 0.63600000000000012, 0.001, 6.06627E-08, 4.24226E-05, 0.1098635, 699.319351100429, 109.8635
DataValue, 0.637, 0.001, 6.295010000000001E-08, 4.4185900000000007E-05, 0.1098625, 701.919456839624, 109.8625
DataValue, 0.638, 0.001, 6.51501E-08, 4.5860100000000005E-05, 0.10986000000000001, 703.914498980048, 109.86
DataValue, 0.639, 0.001, 6.74254E-08, 4.7600600000000006E-05, 0.1098625, 705.974306418649, 109.8625
DataValue, 0.64000000000000012, 0.001, 6.99962E-08, 4.9559900000000006E-05, 0.109863, 708.037007723276, 109.863
DataValue, 0.641, 0.001, 7.24731E-08, 5.1465500000000011E-05, 0.10986499999999999, 710.1324491432, 109.865
DataValue, 0.642, 0.001, 7.50443E-08, 5.3420800000000009E-05, 0.109863, 711.856863212796, 109.863
DataValue, 0.643, 0.001, 7.7931900000000007E-08, 5.56223E-05, 0.1098635, 713.729551056756, 109.8635
DataValue, 0.64400000000000013, 0.001, 8.0704600000000012E-08, 5.773240000000001E-05, 0.10986400000000002, 715.35451510818507, 109.864
DataValue, 0.645, 0.001, 8.35725E-08, 5.99229E-05, 0.10986400000000002, 717.016961321009, 109.864
DataValue, 0.646, 0.001, 8.68062E-08, 6.24018E-05, 0.10986100000000001, 718.863399158125, 109.861
DataValue, 0.647, 0.001, 8.99035E-08, 6.4774900000000009E-05, 0.109863, 720.493640403322, 109.863
DataValue, 0.64800000000000013, 0.001, 9.31352E-08, 6.72533E-05, 0.1098635, 722.103995052354, 109.8635
DataValue, 0.649, 0.001, 9.64823E-08, 6.9798000000000012E-05, 0.10986400000000002, 723.428027731511, 109.864
DataValue, 0.65, 0.001, 1.0024299999999999E-07, 7.26703E-05, 0.10986050000000001, 724.941392416428, 109.8605
DataValue, 0.651, 0.001, 1.0386139999999999E-07, 7.5427600000000009E-05, 0.10986499999999999, 726.23323005466909, 109.865
DataValue, 0.652, 0.001, 1.076279E-07, 7.83177E-05, 0.109862, 727.67098493977892, 109.862
DataValue, 0.653, 0.001, 1.1183559999999999E-07, 8.15321E-05, 0.109862, 729.035298241347, 109.862
DataValue, 0.654, 0.001, 1.1588299999999999E-07, 8.4782E-05, 0.109862, 731.617234624578, 109.862
DataValue, 0.655, 0.001, 1.20138E-07, 8.7922E-05, 0.1098585, 731.841715360669, 109.85849999999999
DataValue, 0.656, 0.001, 1.24919E-07, 9.1465E-05, 0.10986400000000002, 732.19446201138294, 109.864
DataValue, 0.657, 0.001, 1.2947299999999998E-07, 9.5183800000000015E-05, 0.109862, 735.16331590370191, 109.862
DataValue, 0.658, 0.001, 1.34216E-07, 9.854360000000001E-05, 0.10986400000000002, 734.216486857007, 109.864
DataValue, 0.659, 0.001, 1.39568E-07, 0.0001025909, 0.10986000000000001, 735.06032901524691, 109.86
DataValue, 0.66, 0.001, 1.4464699999999999E-07, 0.000106477, 0.10986050000000001, 736.116200128589, 109.8605
DataValue, 0.661, 0.001, 1.4996E-07, 0.0001105504, 0.10986100000000001, 737.199253134169, 109.861
DataValue, 0.662, 0.001, 1.55828E-07, 0.00011516500000000001, 0.109862, 739.052031727289, 109.862
DataValue, 0.663, 0.001, 1.61656E-07, 0.00011951400000000002, 0.10986499999999999, 739.31063492849, 109.865
DataValue, 0.664, 0.001, 1.67619E-07, 0.000124051, 0.10986100000000001, 740.077198885568, 109.861
DataValue, 0.665, 0.001, 1.7373299999999999E-07, 0.00012877600000000002, 0.1098625, 741.229357692551, 109.8625
DataValue, 0.666, 0.001, 1.80633E-07, 0.00013412800000000001, 0.1098625, 742.5442748556469, 109.8625
DataValue, 0.667, 0.001, 1.8732200000000002E-07, 0.00013912100000000003, 0.109863, 742.683721079211, 109.863
DataValue, 0.668, 0.001, 1.94212E-07, 0.00014443100000000001, 0.109863, 743.677012748955, 109.863
DataValue, 0.669, 0.001, 2.0197999999999999E-07, 0.000150328, 0.1098675, 744.27171007030392, 109.8675
DataValue, 0.67, 0.001, 2.09383E-07, 0.000155962, 0.1098655, 744.86467382738806, 109.8655
DataValue, 0.671, 0.001, 2.17096E-07, 0.000161921, 0.1098615, 745.849762317132, 109.86149999999999
DataValue, 0.672, 0.001, 2.2580399999999998E-07, 0.00016843700000000001, 0.109866, 745.943384528175, 109.866
DataValue, 0.673, 0.001, 2.34147E-07, 0.000174902, 0.109863, 746.975190798942, 109.863
DataValue, 0.674, 0.001, 2.4277799999999995E-07, 0.00018149, 0.10986450000000002, 747.55537981201007, 109.8645
DataValue, 0.675, 0.001, 2.52459E-07, 0.000188937, 0.10986400000000002, 748.386866778368, 109.864
DataValue, 0.676, 0.001, 2.61764E-07, 0.000196133, 0.10986450000000002, 749.274155346037, 109.8645
DataValue, 0.677, 0.001, 2.71459E-07, 0.00020343900000000003, 0.10986450000000002, 749.428090429862, 109.8645
DataValue, 0.678, 0.001, 2.81579E-07, 0.000211163, 0.10986400000000002, 749.92453272438593, 109.864
DataValue, 0.679, 0.001, 2.92848E-07, 0.00021984, 0.10986450000000002, 750.696607113588, 109.8645
DataValue, 0.68, 0.001, 3.03668E-07, 0.00022816800000000003, 0.10986450000000002, 751.373210216421, 109.8645
DataValue, 0.681, 0.001, 3.15001E-07, 0.00023677700000000003, 0.10986450000000002, 751.670629617049, 109.8645
DataValue, 0.682, 0.001, 3.2750499999999997E-07, 0.000246424, 0.1098665, 752.428207202944, 109.8665
DataValue, 0.683, 0.001, 3.39611E-07, 0.00025576, 0.10986400000000002, 753.096925600172, 109.864
DataValue, 0.684, 0.001, 3.52247E-07, 0.000265338, 0.10986400000000002, 753.272561583207, 109.864
DataValue, 0.685, 0.001, 3.66279E-07, 0.000276084, 0.1098665, 753.75328642919794, 109.8665
DataValue, 0.686, 0.001, 3.7986399999999997E-07, 0.000286496, 0.10986450000000002, 754.206768738285, 109.8645
DataValue, 0.687, 0.001, 3.93926E-07, 0.000297337, 0.109863, 754.8042018044, 109.863
DataValue, 0.68800000000000006, 0.001, 4.09698E-07, 0.000309365, 0.1098655, 755.104979765583, 109.8655
DataValue, 0.68900000000000006, 0.001, 4.24906E-07, 0.000320984, 0.109867, 755.423552503377, 109.867
DataValue, 0.69000000000000006, 0.001, 4.40678E-07, 0.000333104, 0.10986400000000002, 755.889788008478, 109.864
DataValue, 0.69100000000000006, 0.001, 4.5824299999999993E-07, 0.000346565, 0.109867, 756.29087623815292, 109.867
DataValue, 0.69200000000000006, 0.001, 4.7505899999999994E-07, 0.000359582, 0.109867, 756.920719321179, 109.867
DataValue, 0.69300000000000006, 0.001, 4.92678E-07, 0.00037305000000000004, 0.109866, 757.18826495195606, 109.866
DataValue, 0.69400000000000006, 0.001, 5.1087199999999992E-07, 0.000386984, 0.10986450000000002, 757.496985546282, 109.8645
DataValue, 0.69500000000000006, 0.001, 5.31263E-07, 0.000402605, 0.10986800000000002, 757.826161430403, 109.86800000000001
DataValue, 0.69600000000000006, 0.001, 5.50827E-07, 0.000417621, 0.10986499999999999, 758.17089576219, 109.865
DataValue, 0.69700000000000006, 0.001, 5.71194E-07, 0.00043328100000000004, 0.1098665, 758.553136062354, 109.8665
DataValue, 0.69800000000000006, 0.001, 5.93962E-07, 0.00045069200000000004, 0.10986400000000002, 758.78928281607193, 109.864
DataValue, 0.69900000000000007, 0.001, 6.1583E-07, 0.00046748900000000008, 0.1098665, 759.120211746748, 109.8665
DataValue, 0.70000000000000007, 0.001, 6.3862799999999994E-07, 0.000484892, 0.10986450000000002, 759.27143814552494, 109.8645
DataValue, 0.70100000000000007, 0.001, 6.64121E-07, 0.000504451, 0.1098665, 759.576944562813, 109.8665
DataValue, 0.702, 0.001, 6.88611E-07, 0.000523241, 0.10986450000000002, 759.849900742219, 109.8645
DataValue, 0.70300000000000007, 0.001, 7.13939E-07, 0.000542643, 0.1098675, 760.069137559371, 109.8675
DataValue, 0.70400000000000007, 0.001, 7.4232599999999995E-07, 0.000564288, 0.109867, 760.161977352268, 109.867
DataValue, 0.70500000000000007, 0.001, 7.6962E-07, 0.000585368, 0.10986800000000002, 760.59353966892706, 109.86800000000001
