
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.5
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/19/2025 18:00:49
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 6
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, GP_T2_19062025
MetaData, TestRecord.LinkKey, 0f2f3a6b-ca4b-4983-94be-04827a189620
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 602, 602, 602, 602, 602, 602, 602
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.5, 0.001, 2.42713E-10, 1.2391E-07, 0.1071985, 510.520656083522, 107.1985
DataValue, 0.501, 0.001, 2.54183E-10, 1.2938400000000002E-07, 0.1071995, 509.019092543561, 107.1995
DataValue, 0.502, 0.001, 2.57456E-10, 1.3471599999999997E-07, 0.107199, 523.258343173202, 107.199
DataValue, 0.503, 0.001, 2.65916E-10, 1.4032299999999998E-07, 0.10720050000000002, 527.696716256261, 107.2005
DataValue, 0.504, 0.001, 2.78816E-10, 1.45959E-07, 0.1071955, 523.495782164582, 107.1955
DataValue, 0.505, 0.001, 2.87594E-10, 1.5139299999999999E-07, 0.1071955, 526.412233913086, 107.1955
DataValue, 0.506, 0.001, 2.9410500000000004E-10, 1.57898E-07, 0.10719700000000001, 536.876285680284, 107.197
DataValue, 0.507, 0.001, 3.0372800000000003E-10, 1.63988E-07, 0.1071915, 539.917294421324, 107.19149999999999
DataValue, 0.508, 0.001, 3.1781E-10, 1.7062799999999998E-07, 0.1071985, 536.886819168686, 107.1985
DataValue, 0.509, 0.001, 3.28211E-10, 1.7794E-07, 0.1071975, 542.15123807550606, 107.19749999999999
DataValue, 0.51, 0.001, 3.3496000000000005E-10, 1.8467E-07, 0.107194, 551.319560544543, 107.19399999999999
DataValue, 0.511, 0.001, 3.4734200000000003E-10, 1.9184699999999998E-07, 0.10719600000000001, 552.32882864727, 107.196
DataValue, 0.512, 0.001, 3.63828E-10, 2.00264E-07, 0.1071955, 550.43592027001807, 107.1955
DataValue, 0.513, 0.001, 3.73586E-10, 2.07831E-07, 0.1071955, 556.31367342459293, 107.1955
DataValue, 0.514, 0.001, 3.82381E-10, 2.16075E-07, 0.10719000000000001, 565.077762754949, 107.19000000000001
DataValue, 0.515, 0.001, 3.9855700000000004E-10, 2.2513399999999998E-07, 0.10719350000000001, 564.87277854861406, 107.19350000000001
DataValue, 0.516, 0.001, 4.1466200000000006E-10, 2.3381899999999998E-07, 0.10719350000000001, 563.878532395059, 107.19350000000001
DataValue, 0.517, 0.001, 4.25903E-10, 2.42998E-07, 0.1071915, 570.547753831271, 107.19149999999999
DataValue, 0.518, 0.001, 4.38526E-10, 2.5346299999999997E-07, 0.10718950000000001, 577.988534317235, 107.18950000000001
DataValue, 0.519, 0.001, 4.5608899999999996E-10, 2.63317E-07, 0.1071915, 577.33687942484892, 107.19149999999999
DataValue, 0.52, 0.001, 4.74157E-10, 2.73638E-07, 0.107188, 577.104208099849, 107.18799999999999
DataValue, 0.521, 0.001, 4.88237E-10, 2.8528099999999995E-07, 0.10718700000000002, 584.3084403681, 107.18700000000001
DataValue, 0.522, 0.001, 5.02012E-10, 2.9643E-07, 0.10719000000000001, 590.48389281531092, 107.19000000000001
DataValue, 0.523, 0.001, 5.22814E-10, 3.08177E-07, 0.10718650000000002, 589.45820119583607, 107.18650000000001
DataValue, 0.524, 0.001, 5.433150000000001E-10, 3.21277E-07, 0.10718749999999999, 591.32731472534306, 107.18749999999999
DataValue, 0.525, 0.001, 5.58008E-10, 3.33812E-07, 0.10718650000000002, 598.220814038508, 107.18650000000001
DataValue, 0.526, 0.001, 5.7655500000000008E-10, 3.4713799999999997E-07, 0.107185, 602.09000008672206, 107.185
DataValue, 0.527, 0.001, 5.99745E-10, 3.60779E-07, 0.107184, 601.55399378069, 107.184
DataValue, 0.528, 0.001, 6.2181100000000006E-10, 3.7605699999999996E-07, 0.10718250000000001, 604.777014237445, 107.1825
DataValue, 0.529, 0.001, 6.40004E-10, 3.90672E-07, 0.107182, 610.421184867595, 107.182
DataValue, 0.53, 0.001, 6.61625E-10, 4.06262E-07, 0.10718350000000002, 614.036652182127, 107.18350000000001
DataValue, 0.531, 0.001, 6.90302E-10, 4.2343599999999993E-07, 0.10718350000000002, 613.406885681919, 107.18350000000001
DataValue, 0.532, 0.001, 7.1348600000000005E-10, 4.3983699999999997E-07, 0.1071815, 616.46199084494992, 107.1815
DataValue, 0.533, 0.001, 7.33949E-10, 4.57209E-07, 0.1071805, 622.943828522145, 107.1805
DataValue, 0.534, 0.001, 7.62719E-10, 4.7659999999999997E-07, 0.1071805, 624.869709552273, 107.1805
DataValue, 0.535, 0.001, 7.93054E-10, 4.9557599999999994E-07, 0.10717650000000001, 624.89565653789, 107.1765
DataValue, 0.536, 0.001, 8.17947E-10, 5.1499499999999991E-07, 0.10717850000000001, 629.61903399608991, 107.1785
DataValue, 0.537, 0.001, 8.45623E-10, 5.365E-07, 0.107178, 634.443481314959, 107.178
DataValue, 0.538, 0.001, 8.7747899999999994E-10, 5.57924E-07, 0.1071815, 635.826042560563, 107.1815
DataValue, 0.539, 0.001, 9.1067400000000005E-10, 5.79599E-07, 0.1071745, 636.450584951366, 107.1745
DataValue, 0.54, 0.001, 9.4177E-10, 6.04119E-07, 0.10717600000000001, 641.47190927721192, 107.176
DataValue, 0.541, 0.001, 9.72312E-10, 6.2802E-07, 0.10717300000000002, 645.903783970577, 107.173
DataValue, 0.542, 0.001, 1.009853E-09, 6.5274699999999994E-07, 0.1071755, 646.3782352481, 107.1755
DataValue, 0.543, 0.001, 1.0498400000000002E-09, 6.8041799999999995E-07, 0.107175, 648.115903375752, 107.175
DataValue, 0.544, 0.001, 1.08603E-09, 7.07042E-07, 0.1071715, 651.033581024465, 107.1715
DataValue, 0.545, 0.001, 1.12062E-09, 7.34798E-07, 0.1071715, 655.706662383324, 107.1715
DataValue, 0.546, 0.001, 1.16312E-09, 7.6590699999999992E-07, 0.107175, 658.493534630992, 107.175
DataValue, 0.547, 0.001, 1.20775E-09, 7.96127E-07, 0.1071715, 659.181949906852, 107.1715
DataValue, 0.548, 0.001, 1.25101E-09, 8.2723999999999994E-07, 0.107172, 661.25770377535, 107.172
DataValue, 0.549, 0.001, 1.2947500000000001E-09, 8.62734E-07, 0.107171, 666.332496620969, 107.17099999999999
DataValue, 0.55, 0.001, 1.33999E-09, 8.9645499999999983E-07, 0.10716900000000001, 669.001261203442, 107.169
DataValue, 0.551, 0.001, 1.39098E-09, 9.31906E-07, 0.10717300000000002, 669.963622769558, 107.173
DataValue, 0.55199999999999994, 0.001, 1.44528E-09, 9.71126E-07, 0.10716950000000002, 671.929314734861, 107.1695
DataValue, 0.553, 0.001, 1.4921800000000001E-09, 1.009404E-06, 0.10716900000000001, 676.462625152461, 107.169
DataValue, 0.554, 0.001, 1.54487E-09, 1.0492999999999999E-06, 0.107168, 679.21572688964091, 107.16799999999999
DataValue, 0.555, 0.001, 1.6080700000000002E-09, 1.09288E-06, 0.1071635, 679.622155751926, 107.16349999999999
DataValue, 0.55599999999999994, 0.001, 1.6618500000000002E-09, 1.1368799999999997E-06, 0.10715950000000002, 684.105063633902, 107.15950000000001
DataValue, 0.557, 0.001, 1.72215E-09, 1.1802600000000001E-06, 0.10715950000000002, 685.340998170891, 107.15950000000001
DataValue, 0.558, 0.001, 1.7921100000000001E-09, 1.2308300000000001E-06, 0.1071615, 686.804939428941, 107.1615
DataValue, 0.559, 0.001, 1.8548100000000001E-09, 1.2802E-06, 0.107161, 690.205465788949, 107.161
DataValue, 0.55999999999999994, 0.001, 1.9178900000000003E-09, 1.32941E-06, 0.10715950000000002, 693.162798700655, 107.15950000000001
DataValue, 0.561, 0.001, 1.9873800000000002E-09, 1.3813599999999998E-06, 0.10716000000000002, 695.065865612012, 107.16000000000001
DataValue, 0.562, 0.001, 2.0677E-09, 1.43976E-06, 0.1071575, 696.309909561348, 107.1575
DataValue, 0.56300000000000006, 0.001, 2.1428900000000002E-09, 1.4965099999999998E-06, 0.107155, 698.360625137081, 107.155
DataValue, 0.564, 0.001, 2.2166000000000004E-09, 1.55616E-06, 0.1071585, 702.04818190020694, 107.1585
DataValue, 0.56500000000000006, 0.001, 2.30062E-09, 1.6222099999999998E-06, 0.1071545, 705.118620198033, 107.1545
DataValue, 0.56600000000000006, 0.001, 2.38816E-09, 1.68547E-06, 0.10715300000000001, 705.760920541337, 107.153
DataValue, 0.56700000000000006, 0.001, 2.4764000000000003E-09, 1.7511699999999999E-06, 0.107155, 707.143434017122, 107.155
DataValue, 0.568, 0.001, 2.57E-09, 1.8259E-06, 0.107155, 710.466926070039, 107.155
DataValue, 0.56900000000000006, 0.001, 2.65949E-09, 1.8972399999999999E-06, 0.107154, 713.384897104332, 107.154
DataValue, 0.57000000000000006, 0.001, 2.75989E-09, 1.9705E-06, 0.10714950000000001, 713.977730996525, 107.1495
DataValue, 0.57100000000000006, 0.001, 2.87062E-09, 2.0553499999999997E-06, 0.10715200000000001, 715.99515087333, 107.152
DataValue, 0.572, 0.001, 2.9732E-09, 2.13803E-06, 0.10715300000000001, 719.10063231535, 107.153
DataValue, 0.57300000000000006, 0.001, 3.078E-09, 2.22059E-06, 0.10715, 721.439246263808, 107.14999999999999
DataValue, 0.57400000000000007, 0.001, 3.2004800000000005E-09, 2.3135400000000002E-06, 0.107154, 722.872819077138, 107.154
DataValue, 0.57500000000000007, 0.001, 3.3216800000000005E-09, 2.40537E-06, 0.10715150000000001, 724.142602538474, 107.1515
DataValue, 0.576, 0.001, 3.4429200000000003E-09, 2.50116E-06, 0.10714900000000001, 726.464745041999, 107.149
DataValue, 0.577, 0.001, 3.5741600000000004E-09, 2.60608E-06, 0.10714800000000001, 729.14475009512694, 107.148
DataValue, 0.57800000000000007, 0.001, 3.70253E-09, 2.70778E-06, 0.10714800000000001, 731.332359224638, 107.148
DataValue, 0.57900000000000007, 0.001, 3.8422700000000006E-09, 2.8145099999999998E-06, 0.10714850000000001, 732.512290911362, 107.1485
DataValue, 0.58, 0.001, 3.9974E-09, 2.93391E-06, 0.1071505, 733.95457047080606, 107.1505
DataValue, 0.581, 0.001, 4.1411400000000004E-09, 3.0485899999999996E-06, 0.10714649999999999, 736.171682193792, 107.14649999999999
DataValue, 0.58200000000000007, 0.001, 4.28948E-09, 3.1680499999999997E-06, 0.10714900000000001, 738.562716226675, 107.149
DataValue, 0.58300000000000007, 0.001, 4.46263E-09, 3.3037599999999998E-06, 0.1071455, 740.31680869801, 107.1455
DataValue, 0.584, 0.001, 4.63066E-09, 3.43206E-06, 0.107144, 741.160007428747, 107.14399999999999
DataValue, 0.585, 0.001, 4.8000100000000007E-09, 3.56854E-06, 0.107144, 743.444284491074, 107.14399999999999
DataValue, 0.58600000000000008, 0.001, 4.98666E-09, 3.7191200000000002E-06, 0.1071455, 745.813831301914, 107.1455
DataValue, 0.58700000000000008, 0.001, 5.17165E-09, 3.86648E-06, 0.1071435, 747.62986667697908, 107.14349999999999
DataValue, 0.588, 0.001, 5.36487E-09, 4.01857E-06, 0.10714300000000002, 749.052633148613, 107.14300000000002
DataValue, 0.589, 0.001, 5.5798500000000012E-09, 4.18821E-06, 0.1071415, 750.595446114143, 107.14150000000001
DataValue, 0.59000000000000008, 0.001, 5.7825800000000005E-09, 4.3517E-06, 0.1071435, 752.553358535463, 107.14349999999999
DataValue, 0.59100000000000008, 0.001, 5.99518E-09, 4.5239200000000006E-06, 0.10714200000000002, 754.592856261196, 107.14200000000001
DataValue, 0.592, 0.001, 6.2397400000000006E-09, 4.71545E-06, 0.10714300000000002, 755.712577767663, 107.14300000000002
DataValue, 0.593, 0.001, 6.47275E-09, 4.9004099999999996E-06, 0.10714200000000002, 757.08315630914194, 107.14200000000001
DataValue, 0.59400000000000008, 0.001, 6.7109800000000007E-09, 5.09359E-06, 0.10713850000000001, 758.993470402236, 107.13850000000001
DataValue, 0.59500000000000008, 0.001, 6.9553800000000004E-09, 5.2933199999999995E-06, 0.107141, 761.039655633481, 107.14099999999999
DataValue, 0.596, 0.001, 7.2354700000000009E-09, 5.5151E-06, 0.107137, 762.231064464368, 107.137
DataValue, 0.597, 0.001, 7.5096E-09, 5.7336699999999994E-06, 0.10713550000000001, 763.512037924789, 107.13550000000001
DataValue, 0.59800000000000009, 0.001, 7.7855800000000012E-09, 5.95666E-06, 0.10713800000000001, 765.088792357152, 107.138
DataValue, 0.59900000000000009, 0.001, 8.09357E-09, 6.209539999999999E-06, 0.10713400000000001, 767.21891575658208, 107.134
DataValue, 0.60000000000000009, 0.001, 8.3969500000000013E-09, 6.4545700000000004E-06, 0.107137, 768.680294630788, 107.137
DataValue, 0.601, 0.001, 8.7143800000000015E-09, 6.7069099999999991E-06, 0.10713349999999999, 769.63708261517206, 107.1335
