
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Timing.Delay, 0.1
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.60000000000000009
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Linear, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.012, 1000, 0.012, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/17/2025 16:39:52
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 66
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e413ff5b-972e-42b5-b6e7-4f203653de59
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.60000000000000009
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Linear, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 1000, 0.1, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.60000000000000009, 0.001, 2.23332E-08, 1.0888100000000002E-05, 0.109839, 487.529776297172, 109.839
DataValue, 0.601, 0.001, 2.1949700000000002E-08, 1.17217E-05, 0.10983750000000002, 534.025521988911, 109.8375
DataValue, 0.602, 0.001, 2.2038500000000002E-08, 1.2206E-05, 0.109835, 553.848946162398, 109.835
DataValue, 0.60300000000000009, 0.001, 2.2252900000000002E-08, 1.26622E-05, 0.10983700000000002, 569.013476895146, 109.837
DataValue, 0.60400000000000009, 0.001, 2.25899E-08, 1.3157800000000001E-05, 0.109836, 582.46384446146294, 109.836
DataValue, 0.605, 0.001, 2.3086500000000003E-08, 1.36859E-05, 0.10983799999999999, 592.809650661642, 109.838
DataValue, 0.606, 0.001, 2.35904E-08, 1.4219200000000003E-05, 0.1098355, 602.753662506782, 109.8355
DataValue, 0.6070000000000001, 0.001, 2.41596E-08, 1.4755700000000002E-05, 0.1098365, 610.759284094108, 109.8365
DataValue, 0.6080000000000001, 0.001, 2.48514E-08, 1.53653E-05, 0.10983799999999999, 618.287098513565, 109.838
DataValue, 0.609, 0.001, 2.55289E-08, 1.5951700000000002E-05, 0.10984000000000001, 624.84870088409593, 109.84
DataValue, 0.61, 0.001, 2.62573E-08, 1.65477E-05, 0.10983750000000002, 630.21331210749, 109.8375
DataValue, 0.6110000000000001, 0.001, 2.70959E-08, 1.7244200000000003E-05, 0.109839, 636.413627153924, 109.839
DataValue, 0.6120000000000001, 0.001, 2.7915000000000002E-08, 1.7901100000000004E-05, 0.10983700000000002, 641.27171771449, 109.837
DataValue, 0.613, 0.001, 2.8772700000000003E-08, 1.8566300000000002E-05, 0.109836, 645.274861239995, 109.836
DataValue, 0.614, 0.001, 2.9764E-08, 1.9341E-05, 0.10983700000000002, 649.811853245531, 109.837
DataValue, 0.6150000000000001, 0.001, 3.0709399999999996E-08, 2.0063300000000005E-05, 0.10983799999999999, 653.32764560688292, 109.838
DataValue, 0.6160000000000001, 0.001, 3.17006E-08, 2.0839E-05, 0.109839, 657.369261149631, 109.839
DataValue, 0.617, 0.001, 3.28194E-08, 2.16944E-05, 0.10983350000000001, 661.023662833568, 109.8335
DataValue, 0.618, 0.001, 3.39091E-08, 2.25255E-05, 0.1098355, 664.290706624476, 109.8355
DataValue, 0.61900000000000011, 0.001, 3.50367E-08, 2.3379800000000003E-05, 0.10983700000000002, 667.29457968358906, 109.837
DataValue, 0.62000000000000011, 0.001, 3.6208E-08, 2.4265300000000003E-05, 0.1098355, 670.164052143173, 109.8355
DataValue, 0.621, 0.001, 3.7539400000000005E-08, 2.52621E-05, 0.1098395, 672.94895496464994, 109.8395
DataValue, 0.622, 0.001, 3.8825E-08, 2.62221E-05, 0.1098385, 675.392144236961, 109.8385
DataValue, 0.62300000000000011, 0.001, 4.01504E-08, 2.72197E-05, 0.1098395, 677.9434326930741, 109.8395
DataValue, 0.62400000000000011, 0.001, 4.1641300000000005E-08, 2.8341300000000003E-05, 0.10984000000000001, 680.60555266045992, 109.84
DataValue, 0.625, 0.001, 4.30874E-08, 2.9414600000000005E-05, 0.1098365, 682.67289277143709, 109.8365
DataValue, 0.626, 0.001, 4.4583500000000003E-08, 3.05307E-05, 0.1098365, 684.798187670326, 109.8365
DataValue, 0.627, 0.001, 4.6263800000000006E-08, 3.17883E-05, 0.109835, 687.109575953553, 109.835
DataValue, 0.62800000000000011, 0.001, 4.7884300000000003E-08, 3.29845E-05, 0.10984100000000002, 688.837468648388, 109.84100000000001
DataValue, 0.629, 0.001, 4.95681E-08, 3.42395E-05, 0.1098345, 690.756756865807, 109.83449999999999
DataValue, 0.63, 0.001, 5.14576E-08, 3.56464E-05, 0.109839, 692.733434905631, 109.839
DataValue, 0.631, 0.001, 5.32794E-08, 3.6998000000000007E-05, 0.10984000000000001, 694.41472689257, 109.84
DataValue, 0.63200000000000012, 0.001, 5.51691E-08, 3.8401200000000008E-05, 0.109839, 696.063557317412, 109.839
DataValue, 0.633, 0.001, 5.7286E-08, 3.9977E-05, 0.109839, 697.849387284852, 109.839
DataValue, 0.634, 0.001, 5.9317200000000005E-08, 4.1479100000000007E-05, 0.10983750000000002, 699.27609529782308, 109.8375
DataValue, 0.635, 0.001, 6.1428E-08, 4.3055700000000009E-05, 0.10984000000000001, 700.913264309436, 109.84
DataValue, 0.63600000000000012, 0.001, 6.36379E-08, 4.46897E-05, 0.1098355, 702.24975997008107, 109.8355
DataValue, 0.637, 0.001, 6.6099600000000008E-08, 4.65288E-05, 0.10984050000000001, 703.91953960387, 109.8405
DataValue, 0.638, 0.001, 6.84699E-08, 4.8278100000000008E-05, 0.10983700000000002, 705.09961311466793, 109.837
DataValue, 0.639, 0.001, 7.0932100000000008E-08, 5.0119300000000006E-05, 0.10983750000000002, 706.581364431618, 109.8375
DataValue, 0.64000000000000012, 0.001, 7.36953E-08, 5.2165900000000008E-05, 0.10983799999999999, 707.859252896725, 109.838
DataValue, 0.641, 0.001, 7.63614E-08, 5.4146200000000007E-05, 0.1098395, 709.07814681239506, 109.8395
DataValue, 0.642, 0.001, 7.91217E-08, 5.6199000000000009E-05, 0.1098345, 710.285547454112, 109.83449999999999
DataValue, 0.643, 0.001, 8.22321E-08, 5.84987E-05, 0.1098395, 711.38521331694108, 109.8395
DataValue, 0.64400000000000013, 0.001, 8.5200700000000007E-08, 6.07074E-05, 0.109836, 712.522314957506, 109.836
DataValue, 0.645, 0.001, 8.828960000000001E-08, 6.3019500000000009E-05, 0.10983350000000001, 713.781691161813, 109.8335
DataValue, 0.646, 0.001, 9.17671E-08, 6.5586E-05, 0.10983700000000002, 714.70058441424, 109.837
DataValue, 0.647, 0.001, 9.51193E-08, 6.80709E-05, 0.109836, 715.637099936606, 109.836
DataValue, 0.64800000000000013, 0.001, 9.8561999999999993E-08, 7.0642100000000013E-05, 0.10983400000000002, 716.727542054747, 109.834
DataValue, 0.649, 0.001, 1.021585E-07, 7.3306800000000008E-05, 0.10983799999999999, 717.57905607462908, 109.838
DataValue, 0.65, 0.001, 1.0618559999999999E-07, 7.63121E-05, 0.10983799999999999, 718.66712623934, 109.838
DataValue, 0.651, 0.001, 1.1004599999999999E-07, 7.91845E-05, 0.109836, 719.558184759101, 109.836
DataValue, 0.652, 0.001, 1.14081E-07, 8.24279E-05, 0.1098385, 722.53837185859209, 109.8385
DataValue, 0.653, 0.001, 1.1862399999999999E-07, 8.5546500000000019E-05, 0.109839, 721.156764229836, 109.839
DataValue, 0.654, 0.001, 1.23029E-07, 8.881520000000001E-05, 0.10983750000000002, 721.904591600354, 109.8375
DataValue, 0.655, 0.001, 1.27521E-07, 9.2171900000000018E-05, 0.10983400000000002, 722.79781369343107, 109.834
DataValue, 0.656, 0.001, 1.32627E-07, 9.59399E-05, 0.10983799999999999, 723.38136276927, 109.838
DataValue, 0.657, 0.001, 1.37537E-07, 9.956650000000001E-05, 0.10984100000000002, 723.925198310273, 109.84100000000001
DataValue, 0.658, 0.001, 1.42609E-07, 0.0001033447, 0.1098355, 724.671654664152, 109.8355
DataValue, 0.659, 0.001, 1.48255E-07, 0.0001075745, 0.1098345, 725.604532730768, 109.83449999999999
DataValue, 0.66, 0.001, 1.5377199999999998E-07, 0.0001116473, 0.10983750000000002, 726.057409671462, 109.8375
DataValue, 0.661, 0.001, 1.5934999999999998E-07, 0.00011601300000000002, 0.10982950000000001, 728.03890806401, 109.8295
DataValue, 0.662, 0.001, 1.65783E-07, 0.00012061900000000002, 0.1098365, 727.571584541238, 109.8365
DataValue, 0.663, 0.001, 1.71926E-07, 0.00012513500000000001, 0.10983799999999999, 727.842211183882, 109.838
DataValue, 0.664, 0.001, 1.78248E-07, 0.000129903, 0.10983400000000002, 728.776760468561, 109.834
DataValue, 0.665, 0.001, 1.8483499999999997E-07, 0.00013487700000000002, 0.1098365, 729.71569237428, 109.8365
DataValue, 0.666, 0.001, 1.9223799999999998E-07, 0.000140382, 0.10983799999999999, 730.251042977975, 109.838
DataValue, 0.667, 0.001, 1.9933499999999998E-07, 0.00014562, 0.109839, 730.529008954775, 109.839
DataValue, 0.668, 0.001, 2.06724E-07, 0.000151005, 0.10984100000000002, 730.466709235502, 109.84100000000001
DataValue, 0.669, 0.001, 2.14976E-07, 0.000157242, 0.109836, 731.439788627568, 109.836
DataValue, 0.67, 0.001, 2.2292E-07, 0.000163242, 0.1098395, 732.289610622645, 109.8395
DataValue, 0.671, 0.001, 2.3121E-07, 0.000169418, 0.10983799999999999, 732.74512348081794, 109.838
DataValue, 0.672, 0.001, 2.4043899999999997E-07, 0.00017629600000000002, 0.1098365, 733.225475068521, 109.8365
DataValue, 0.673, 0.001, 2.49268E-07, 0.000182971, 0.10983700000000002, 734.033249354109, 109.837
DataValue, 0.674, 0.001, 2.58524E-07, 0.00018982000000000002, 0.10983799999999999, 734.24517646330708, 109.838
DataValue, 0.675, 0.001, 2.68881E-07, 0.00019749600000000002, 0.1098355, 734.510805895545, 109.8355
DataValue, 0.676, 0.001, 2.7885E-07, 0.00020496900000000002, 0.1098355, 735.051102743411, 109.8355
DataValue, 0.677, 0.001, 2.8919E-07, 0.00021264599999999998, 0.10983799999999999, 735.315882291919, 109.838
DataValue, 0.678, 0.001, 2.9983399999999996E-07, 0.000220656, 0.1098365, 735.927213057892, 109.8365
DataValue, 0.679, 0.001, 3.1180699999999995E-07, 0.00022957800000000003, 0.10983700000000002, 736.28237980545691, 109.837
DataValue, 0.68, 0.001, 3.23311E-07, 0.00023834800000000002, 0.1098395, 737.209683555462, 109.8395
DataValue, 0.681, 0.001, 3.3528199999999997E-07, 0.000247153, 0.1098395, 737.149623302176, 109.8395
DataValue, 0.682, 0.001, 3.4874E-07, 0.000257227, 0.109839, 737.589608304181, 109.839
DataValue, 0.683, 0.001, 3.61667E-07, 0.00026689300000000003, 0.1098395, 737.95231525132192, 109.8395
DataValue, 0.684, 0.001, 3.74993E-07, 0.000276941, 0.1098395, 738.523119098223, 109.8395
DataValue, 0.685, 0.001, 3.8992899999999997E-07, 0.000288193, 0.1098345, 739.090962713725, 109.83449999999999
DataValue, 0.686, 0.001, 4.0444399999999994E-07, 0.00029895000000000003, 0.10984000000000001, 739.162900179011, 109.84
DataValue, 0.687, 0.001, 4.19488E-07, 0.000310037, 0.10984000000000001, 739.084312304524, 109.84
DataValue, 0.68800000000000006, 0.001, 4.36222E-07, 0.000322615, 0.1098395, 739.566092494189, 109.8395
DataValue, 0.68900000000000006, 0.001, 4.5235099999999997E-07, 0.000334727, 0.10984100000000002, 739.971836029986, 109.84100000000001
DataValue, 0.69000000000000006, 0.001, 4.69019E-07, 0.00034729000000000004, 0.10983700000000002, 740.460407787318, 109.837
DataValue, 0.69100000000000006, 0.001, 4.87752E-07, 0.000361246, 0.10983700000000002, 740.634584788991, 109.837
DataValue, 0.69200000000000006, 0.001, 5.05771E-07, 0.00037459500000000003, 0.10984100000000002, 740.641515626637, 109.84100000000001
DataValue, 0.69300000000000006, 0.001, 5.2437699999999991E-07, 0.000388665, 0.1098385, 741.193835732689, 109.8385
DataValue, 0.69400000000000006, 0.001, 5.4380499999999991E-07, 0.000403097, 0.10983750000000002, 741.252838793318, 109.8375
DataValue, 0.69500000000000006, 0.001, 5.65372E-07, 0.00041936400000000003, 0.10984100000000002, 741.74879548332808, 109.84100000000001
DataValue, 0.69600000000000006, 0.001, 5.86245E-07, 0.000435025, 0.10984100000000002, 742.05323712782206, 109.84100000000001
DataValue, 0.69700000000000006, 0.001, 6.07903E-07, 0.000451094, 0.10984250000000001, 742.049307208551, 109.8425
DataValue, 0.69800000000000006, 0.001, 6.32127E-07, 0.00046913, 0.10984100000000002, 742.14517019523, 109.84100000000001
DataValue, 0.69900000000000007, 0.001, 6.5541099999999989E-07, 0.0004867, 0.10984100000000002, 742.587475645053, 109.84100000000001
DataValue, 0.70000000000000007, 0.001, 6.7952E-07, 0.000504735, 0.109839, 742.781669413704, 109.839
DataValue, 0.70100000000000007, 0.001, 7.063799999999999E-07, 0.00052484400000000011, 0.10984100000000002, 743.00518134714991, 109.84100000000001
DataValue, 0.702, 0.001, 7.32503E-07, 0.000544344, 0.10984300000000001, 743.12869708383391, 109.843
DataValue, 0.70300000000000007, 0.001, 7.59322E-07, 0.00056441, 0.10984100000000002, 743.307845683386, 109.84100000000001
