
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Timing.Delay, 0.1
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.60000000000000009
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Linear, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.012, 1000, 0.012, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/17/2025 16:34:39
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 65
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, P1_shortinput_nobigIout
MetaData, TestRecord.LinkKey, 5ac17f3e-0089-487d-8bed-f63361c7da12
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.60000000000000009
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Linear, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 1000, 0.1, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 402, 402, 402, 402, 402, 402, 402
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.60000000000000009, 0.001, 2.03109E-08, 9.606989999999999E-06, 0.1098255, 472.996765283665, 109.8255
DataValue, 0.601, 0.001, 1.95013E-08, 1.0017160000000002E-05, 0.10982350000000002, 513.66626840261893, 109.82350000000001
DataValue, 0.602, 0.001, 1.92736E-08, 1.0435980000000002E-05, 0.10982350000000002, 541.465009131662, 109.82350000000001
DataValue, 0.60300000000000009, 0.001, 1.92543E-08, 1.083327E-05, 0.1098255, 562.641591748337, 109.8255
DataValue, 0.60400000000000009, 0.001, 1.93675E-08, 1.1242000000000002E-05, 0.10982650000000001, 580.456951077837, 109.82650000000001
DataValue, 0.605, 0.001, 1.96416E-08, 1.1713000000000001E-05, 0.10982350000000002, 596.33634734441193, 109.82350000000001
DataValue, 0.606, 0.001, 2.00326E-08, 1.2172900000000002E-05, 0.10982600000000001, 607.654523127303, 109.82600000000001
DataValue, 0.6070000000000001, 0.001, 2.04812E-08, 1.2645400000000001E-05, 0.10982449999999999, 617.414995215124, 109.82449999999999
DataValue, 0.6080000000000001, 0.001, 2.10392E-08, 1.3159700000000002E-05, 0.10982449999999999, 625.484809308339, 109.82449999999999
DataValue, 0.609, 0.001, 2.1593900000000003E-08, 1.36716E-05, 0.10982449999999999, 633.123243138108, 109.82449999999999
DataValue, 0.61, 0.001, 2.21901E-08, 1.41986E-05, 0.1098275, 639.861920405947, 109.82749999999999
DataValue, 0.6110000000000001, 0.001, 2.28931E-08, 1.47826E-05, 0.109823, 645.722947088861, 109.82300000000001
DataValue, 0.6120000000000001, 0.001, 2.3577300000000003E-08, 1.53625E-05, 0.10982050000000002, 651.5801215576, 109.82050000000001
DataValue, 0.613, 0.001, 2.43031E-08, 1.59509E-05, 0.1098225, 656.331908275076, 109.8225
DataValue, 0.614, 0.001, 2.51398E-08, 1.66185E-05, 0.1098255, 661.04344505525091, 109.8255
DataValue, 0.6150000000000001, 0.001, 2.5939800000000002E-08, 1.72491E-05, 0.109819, 664.966576457798, 109.819
DataValue, 0.6160000000000001, 0.001, 2.6783899999999998E-08, 1.7906500000000002E-05, 0.10982449999999999, 668.554616766042, 109.82449999999999
DataValue, 0.617, 0.001, 2.7746300000000002E-08, 1.86618E-05, 0.109823, 672.586975560705, 109.82300000000001
DataValue, 0.618, 0.001, 2.8671600000000002E-08, 1.9373300000000003E-05, 0.109823, 675.696508042802, 109.82300000000001
DataValue, 0.61900000000000011, 0.001, 2.96393E-08, 2.0122100000000002E-05, 0.1098255, 678.89929924121009, 109.8255
DataValue, 0.62000000000000011, 0.001, 3.06471E-08, 2.0904300000000002E-05, 0.10982000000000002, 682.09716416887693, 109.82000000000001
DataValue, 0.621, 0.001, 3.17867E-08, 2.1765300000000003E-05, 0.109823, 684.729776919278, 109.82300000000001
DataValue, 0.622, 0.001, 3.2886899999999997E-08, 2.2607200000000003E-05, 0.1098225, 687.422651572511, 109.8225
DataValue, 0.62300000000000011, 0.001, 3.40327E-08, 2.3467E-05, 0.10982600000000001, 689.54270451653792, 109.82600000000001
DataValue, 0.62400000000000011, 0.001, 3.53306E-08, 2.44433E-05, 0.10982350000000002, 691.845029521152, 109.82350000000001
DataValue, 0.625, 0.001, 3.6566100000000003E-08, 2.5378300000000004E-05, 0.10982700000000001, 694.039014278252, 109.82700000000001
DataValue, 0.626, 0.001, 3.78597E-08, 2.6358600000000002E-05, 0.10982400000000002, 696.217878113139, 109.82400000000001
DataValue, 0.627, 0.001, 3.93127E-08, 2.7444700000000005E-05, 0.10982000000000002, 698.112823591359, 109.82000000000001
DataValue, 0.62800000000000011, 0.001, 4.0713999999999997E-08, 2.8508300000000003E-05, 0.109825, 700.20877339490107, 109.82499999999999
DataValue, 0.629, 0.001, 4.2171700000000006E-08, 2.96048E-05, 0.10982650000000001, 702.006321775029, 109.82650000000001
DataValue, 0.63, 0.001, 4.3815E-08, 3.0853700000000006E-05, 0.10982600000000001, 704.18121647837506, 109.82600000000001
DataValue, 0.631, 0.001, 4.54155E-08, 3.2036300000000004E-05, 0.10982650000000001, 705.404542502009, 109.82650000000001
DataValue, 0.63200000000000012, 0.001, 4.7056300000000004E-08, 3.3277000000000007E-05, 0.1098255, 707.174172214985, 109.8255
DataValue, 0.633, 0.001, 4.88953E-08, 3.46608E-05, 0.10982650000000001, 708.87794941436107, 109.82650000000001
DataValue, 0.634, 0.001, 5.06608E-08, 3.5975000000000007E-05, 0.10982700000000001, 710.115118592679, 109.82700000000001
DataValue, 0.635, 0.001, 5.25083E-08, 3.73608E-05, 0.10982700000000001, 711.521797506299, 109.82700000000001
DataValue, 0.63600000000000012, 0.001, 5.44234E-08, 3.8786500000000005E-05, 0.109825, 712.680574899768, 109.82499999999999
DataValue, 0.637, 0.001, 5.6580700000000006E-08, 4.04043E-05, 0.1098255, 714.10039112276809, 109.8255
DataValue, 0.638, 0.001, 5.86412E-08, 4.1947500000000005E-05, 0.109823, 715.324720503673, 109.82300000000001
DataValue, 0.639, 0.001, 6.0785200000000009E-08, 4.35481E-05, 0.109825, 716.426037917124, 109.82499999999999
DataValue, 0.64000000000000012, 0.001, 6.3194299999999993E-08, 4.53693E-05, 0.10982600000000001, 717.933421210457, 109.82600000000001
DataValue, 0.641, 0.001, 6.5519100000000011E-08, 4.7109800000000008E-05, 0.109825, 719.02391821621507, 109.82499999999999
DataValue, 0.642, 0.001, 6.79371E-08, 4.89005E-05, 0.10982400000000002, 719.79080649600894, 109.82400000000001
DataValue, 0.643, 0.001, 7.0631E-08, 5.09119E-05, 0.10982050000000002, 720.815222777534, 109.82050000000001
DataValue, 0.64400000000000013, 0.001, 7.322E-08, 5.2881900000000006E-05, 0.10982449999999999, 722.232996449058, 109.82449999999999
DataValue, 0.645, 0.001, 7.5921700000000007E-08, 5.4896800000000006E-05, 0.10982600000000001, 723.07126947895006, 109.82600000000001
DataValue, 0.646, 0.001, 7.89663E-08, 5.71882E-05, 0.10982400000000002, 724.210201060452, 109.82400000000001
DataValue, 0.647, 0.001, 8.1890400000000009E-08, 5.9359300000000006E-05, 0.1098225, 724.862743374071, 109.8225
DataValue, 0.64800000000000013, 0.001, 8.49232E-08, 6.16563E-05, 0.10982650000000001, 726.024219530117, 109.82650000000001
DataValue, 0.649, 0.001, 8.80829E-08, 6.4011800000000009E-05, 0.1098275, 726.72221282451, 109.82749999999999
DataValue, 0.65, 0.001, 9.16188E-08, 6.6670600000000012E-05, 0.10982449999999999, 727.695625788594, 109.82449999999999
DataValue, 0.651, 0.001, 9.5026E-08, 6.92351E-05, 0.10982449999999999, 728.591122429651, 109.82449999999999
DataValue, 0.652, 0.001, 9.85685E-08, 7.18923E-05, 0.10982449999999999, 729.363843418536, 109.82449999999999
DataValue, 0.653, 0.001, 1.025246E-07, 7.48539E-05, 0.10982050000000002, 730.10672560536693, 109.82050000000001
DataValue, 0.654, 0.001, 1.063425E-07, 7.7718900000000012E-05, 0.10982400000000002, 730.835743000212, 109.82400000000001
DataValue, 0.655, 0.001, 1.1030770000000001E-07, 8.070290000000001E-05, 0.1098255, 731.61619723736408, 109.8255
DataValue, 0.656, 0.001, 1.14738E-07, 8.4075000000000011E-05, 0.109823, 732.756366678868, 109.82300000000001
DataValue, 0.657, 0.001, 1.1906799999999999E-07, 8.725E-05, 0.10982000000000002, 732.774548997212, 109.82000000000001
DataValue, 0.658, 0.001, 1.23504E-07, 9.065700000000001E-05, 0.109822, 734.04100272056, 109.822
DataValue, 0.659, 0.001, 1.28529E-07, 9.4580500000000014E-05, 0.10982700000000001, 735.868947863906, 109.82700000000001
DataValue, 0.66, 0.001, 1.33331E-07, 9.79262E-05, 0.10982650000000001, 734.459353038678, 109.82650000000001
DataValue, 0.661, 0.001, 1.38306E-07, 0.00010168930000000002, 0.1098285, 735.248651540786, 109.82849999999999
DataValue, 0.662, 0.001, 1.4398E-07, 0.00010591100000000001, 0.10982400000000002, 735.59522155855, 109.82400000000001
DataValue, 0.663, 0.001, 1.49345E-07, 0.00010994440000000002, 0.10982449999999999, 736.17730757641709, 109.82449999999999
DataValue, 0.664, 0.001, 1.54932E-07, 0.00011414290000000002, 0.1098275, 736.729016600831, 109.82749999999999
DataValue, 0.665, 0.001, 1.6068499999999999E-07, 0.00011865600000000001, 0.10981650000000001, 738.438559915362, 109.8165
DataValue, 0.666, 0.001, 1.6726799999999999E-07, 0.00012341, 0.10982600000000001, 737.798024726786, 109.82600000000001
DataValue, 0.667, 0.001, 1.73488E-07, 0.000128168, 0.1098285, 738.771557686987, 109.82849999999999
DataValue, 0.668, 0.001, 1.80003E-07, 0.000133126, 0.10982700000000001, 739.576562612846, 109.82700000000001
DataValue, 0.669, 0.001, 1.8727399999999999E-07, 0.00013851500000000003, 0.109825, 739.63817721627208, 109.82499999999999
DataValue, 0.67, 0.001, 1.94303E-07, 0.000143834, 0.109823, 740.25619779416706, 109.82300000000001
DataValue, 0.671, 0.001, 2.0162499999999998E-07, 0.00014938100000000003, 0.10982449999999999, 740.885306881587, 109.82449999999999
DataValue, 0.672, 0.001, 2.0975199999999999E-07, 0.000155442, 0.10982400000000002, 741.075174491781, 109.82400000000001
DataValue, 0.673, 0.001, 2.1759699999999999E-07, 0.000161415, 0.10982350000000002, 741.807102119974, 109.82350000000001
DataValue, 0.674, 0.001, 2.2581199999999998E-07, 0.000167502, 0.1098285, 741.776344924096, 109.82849999999999
DataValue, 0.675, 0.001, 2.3490899999999998E-07, 0.00017440100000000003, 0.10982400000000002, 742.41940496107009, 109.82400000000001
DataValue, 0.676, 0.001, 2.437E-07, 0.000181056, 0.1098275, 742.946245383668, 109.82749999999999
DataValue, 0.677, 0.001, 2.52829E-07, 0.000187968, 0.1098275, 743.459017755084, 109.82749999999999
DataValue, 0.678, 0.001, 2.62352E-07, 0.000195091, 0.10982650000000001, 743.62307129352894, 109.82650000000001
DataValue, 0.679, 0.001, 2.72943E-07, 0.00020301700000000003, 0.1098255, 743.807315080438, 109.8255
DataValue, 0.68, 0.001, 2.83242E-07, 0.000210831, 0.1098285, 744.349354968543, 109.82849999999999
DataValue, 0.681, 0.001, 2.9386199999999996E-07, 0.000218918, 0.10982900000000001, 744.96872681735, 109.829
DataValue, 0.682, 0.001, 3.05735E-07, 0.000227855, 0.10982700000000001, 745.269596218948, 109.82700000000001
DataValue, 0.683, 0.001, 3.1713E-07, 0.00023640100000000002, 0.10982650000000001, 745.438779049601, 109.82650000000001
DataValue, 0.684, 0.001, 3.2907E-07, 0.000245457, 0.1098285, 745.911204303036, 109.82849999999999
DataValue, 0.685, 0.001, 3.42394E-07, 0.000255422, 0.109828, 745.9885395188, 109.82799999999999
DataValue, 0.686, 0.001, 3.55235E-07, 0.000265169, 0.109828, 746.460793559193, 109.82799999999999
DataValue, 0.687, 0.001, 3.6847199999999997E-07, 0.00027511, 0.109825, 746.62389543846007, 109.82499999999999
DataValue, 0.68800000000000006, 0.001, 3.83359E-07, 0.00028642800000000003, 0.1098285, 747.153451464554, 109.82849999999999
DataValue, 0.68900000000000006, 0.001, 3.97812E-07, 0.000297395, 0.10982400000000002, 747.576744794023, 109.82400000000001
DataValue, 0.69000000000000006, 0.001, 4.1267500000000003E-07, 0.00030863200000000004, 0.1098275, 747.881504816139, 109.82749999999999
DataValue, 0.69100000000000006, 0.001, 4.2934099999999993E-07, 0.00032113700000000004, 0.10982700000000001, 747.976550108189, 109.82700000000001
DataValue, 0.69200000000000006, 0.001, 4.4541899999999995E-07, 0.00033325300000000004, 0.109828, 748.178681196806, 109.82799999999999
DataValue, 0.69300000000000006, 0.001, 4.6198899999999994E-07, 0.000345891, 0.1098285, 748.699644363827, 109.82849999999999
DataValue, 0.69400000000000006, 0.001, 4.79318E-07, 0.000358921, 0.10982950000000001, 748.816026103756, 109.8295
DataValue, 0.69500000000000006, 0.001, 4.98758E-07, 0.00037349800000000005, 0.109828, 748.85615869820606, 109.82799999999999
DataValue, 0.69600000000000006, 0.001, 5.1724399999999994E-07, 0.00038754400000000003, 0.10982950000000001, 749.247937143785, 109.8295
DataValue, 0.69700000000000006, 0.001, 5.3652199999999994E-07, 0.000402114, 0.1098275, 749.482779830091, 109.82749999999999
DataValue, 0.69800000000000006, 0.001, 5.58241E-07, 0.00041843399999999997, 0.10982950000000001, 749.557986604352, 109.8295
