
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.5
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/19/2025 18:26:10
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 2
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, GP_T5_RT
MetaData, TestRecord.LinkKey, 9c09f6f6-721b-48aa-af24-077115491fbd
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 602, 602, 602, 602, 602, 602, 602
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.5, 0.001, 4.0387300000000005E-10, 1.99204E-07, 0.10958650000000002, 493.23425928447796, 109.58650000000002
DataValue, 0.501, 0.001, 4.11709E-10, 2.0726499999999997E-07, 0.1095855, 503.42596348391703, 109.5855
DataValue, 0.502, 0.001, 4.26222E-10, 2.1471599999999998E-07, 0.1095845, 503.765643256331, 109.58449999999999
DataValue, 0.503, 0.001, 4.44946E-10, 2.2405499999999998E-07, 0.10958650000000002, 503.555487632207, 109.58650000000002
DataValue, 0.504, 0.001, 4.569E-10, 2.32639E-07, 0.1095805, 509.16830816371197, 109.58049999999999
DataValue, 0.505, 0.001, 4.6857E-10, 2.4131E-07, 0.10958000000000001, 514.99242375738993, 109.58000000000001
DataValue, 0.506, 0.001, 4.87973E-10, 2.5158499999999996E-07, 0.1095805, 515.571558262445, 109.58049999999999
DataValue, 0.507, 0.001, 5.0602E-10, 2.6103E-07, 0.10957950000000001, 515.8491759219, 109.57950000000001
DataValue, 0.508, 0.001, 5.1974600000000006E-10, 2.71204E-07, 0.10957349999999999, 521.801033581788, 109.5735
DataValue, 0.509, 0.001, 5.3602100000000009E-10, 2.8210899999999995E-07, 0.10957650000000002, 526.302141147455, 109.57650000000001
DataValue, 0.51, 0.001, 5.5684800000000008E-10, 2.92839E-07, 0.10957650000000002, 525.886777001982, 109.57650000000001
DataValue, 0.511, 0.001, 5.77005E-10, 3.04277E-07, 0.10957250000000002, 527.33858458765508, 109.5725
DataValue, 0.512, 0.001, 5.92754E-10, 3.1708E-07, 0.10957250000000002, 534.926799313037, 109.5725
DataValue, 0.513, 0.001, 6.1237300000000005E-10, 3.291E-07, 0.1095705, 537.417554333715, 109.5705
DataValue, 0.514, 0.001, 6.35771E-10, 3.41663E-07, 0.10956850000000001, 537.39947245155906, 109.5685
DataValue, 0.515, 0.001, 6.58334E-10, 3.5589E-07, 0.109567, 540.591857628499, 109.567
DataValue, 0.516, 0.001, 6.75876E-10, 3.6963799999999996E-07, 0.1095675, 546.902094467032, 109.5675
DataValue, 0.517, 0.001, 6.98764E-10, 3.8379699999999995E-07, 0.10956900000000001, 549.25124934885, 109.569
DataValue, 0.518, 0.001, 7.28168E-10, 3.99484E-07, 0.109568, 548.61515474451, 109.568
DataValue, 0.519, 0.001, 7.4815300000000007E-10, 4.1475600000000004E-07, 0.109562, 554.373236490397, 109.562
DataValue, 0.52, 0.001, 7.69668E-10, 4.31029E-07, 0.1095635, 560.019384981576, 109.56349999999999
DataValue, 0.521, 0.001, 7.99055E-10, 4.4845199999999997E-07, 0.109564, 561.227950516548, 109.564
DataValue, 0.522, 0.001, 8.28632E-10, 4.6624299999999995E-07, 0.109564, 562.665936145358, 109.564
DataValue, 0.523, 0.001, 8.5436099999999994E-10, 4.8385399999999993E-07, 0.10955999999999999, 566.334371536154, 109.55999999999999
DataValue, 0.524, 0.001, 8.81767E-10, 5.03453E-07, 0.109558, 570.959221653793, 109.55799999999999
DataValue, 0.525, 0.001, 9.1478400000000005E-10, 5.2279299999999991E-07, 0.1095585, 571.493379857977, 109.55850000000001
DataValue, 0.526, 0.001, 9.47968E-10, 5.42919E-07, 0.10955999999999999, 572.71869936538, 109.55999999999999
DataValue, 0.527, 0.001, 9.76655E-10, 5.6372E-07, 0.10955600000000001, 577.194608126718, 109.55600000000001
DataValue, 0.528, 0.001, 1.01066E-09, 5.874279999999999E-07, 0.1095545, 581.232066174579, 109.5545
DataValue, 0.529, 0.001, 1.0511900000000002E-09, 6.10055E-07, 0.10955600000000001, 580.347035264795, 109.55600000000001
DataValue, 0.53, 0.001, 1.0877300000000001E-09, 6.33003E-07, 0.10955150000000001, 581.948645343973, 109.5515
DataValue, 0.531, 0.001, 1.1241300000000001E-09, 6.5953E-07, 0.1095535, 586.70260557053, 109.55349999999999
DataValue, 0.532, 0.001, 1.16078E-09, 6.84889E-07, 0.1095505, 590.024810903014, 109.5505
DataValue, 0.533, 0.001, 1.20345E-09, 7.1098699999999991E-07, 0.1095475, 590.790643566413, 109.5475
DataValue, 0.534, 0.001, 1.2497000000000001E-09, 7.4066E-07, 0.109548, 592.670240857806, 109.548
DataValue, 0.535, 0.001, 1.2887900000000003E-09, 7.6916399999999994E-07, 0.10954600000000002, 596.81096222037706, 109.546
DataValue, 0.536, 0.001, 1.33104E-09, 7.98632E-07, 0.10954649999999999, 600.00601033778094, 109.5465
DataValue, 0.537, 0.001, 1.3837900000000002E-09, 8.31714E-07, 0.1095435, 601.040620325338, 109.5435
DataValue, 0.538, 0.001, 1.4324600000000002E-09, 8.6377699999999989E-07, 0.1095445, 603.002527121176, 109.5445
DataValue, 0.539, 0.001, 1.4770700000000002E-09, 8.9673200000000007E-07, 0.10954150000000001, 607.101897675804, 109.5415
DataValue, 0.54, 0.001, 1.5307500000000001E-09, 9.3426699999999993E-07, 0.109541, 610.332843377429, 109.541
DataValue, 0.541, 0.001, 1.5865400000000002E-09, 9.69775E-07, 0.10954200000000001, 611.251528483366, 109.542
DataValue, 0.542, 0.001, 1.6422400000000001E-09, 1.0067299999999998E-06, 0.10954150000000001, 613.022457131722, 109.5415
DataValue, 0.543, 0.001, 1.7000000000000001E-09, 1.0488999999999998E-06, 0.1095395, 617, 109.53949999999999
DataValue, 0.544, 0.001, 1.7569200000000002E-09, 1.0891599999999998E-06, 0.10953299999999999, 619.925779204517, 109.53299999999999
DataValue, 0.545, 0.001, 1.821E-09, 1.13068E-06, 0.10952850000000002, 620.911587040088, 109.52850000000001
DataValue, 0.546, 0.001, 1.8861100000000002E-09, 1.17788E-06, 0.10952900000000002, 624.502282475571, 109.52900000000001
DataValue, 0.547, 0.001, 1.95343E-09, 1.22254E-06, 0.109527, 625.84274839641, 109.527
DataValue, 0.548, 0.001, 2.0243600000000002E-09, 1.26933E-06, 0.10952900000000002, 627.027801379201, 109.52900000000001
DataValue, 0.549, 0.001, 2.0993400000000003E-09, 1.32332E-06, 0.10952850000000002, 630.350491106729, 109.52850000000001
DataValue, 0.55, 0.001, 2.16958E-09, 1.37247E-06, 0.10952450000000001, 632.59709252482, 109.5245
DataValue, 0.551, 0.001, 2.2454200000000003E-09, 1.42669E-06, 0.10952200000000001, 635.377791237274, 109.522
DataValue, 0.55199999999999994, 0.001, 2.33296E-09, 1.4854799999999999E-06, 0.10952400000000001, 636.73616350044608, 109.524
DataValue, 0.553, 0.001, 2.4153900000000003E-09, 1.54095E-06, 0.10952, 637.97150770683, 109.52
DataValue, 0.554, 0.001, 2.49523E-09, 1.6024099999999998E-06, 0.10952400000000001, 642.189297179017, 109.524
DataValue, 0.555, 0.001, 2.58879E-09, 1.6682999999999998E-06, 0.109516, 644.432340977831, 109.51599999999999
DataValue, 0.55599999999999994, 0.001, 2.68198E-09, 1.7309099999999999E-06, 0.1095175, 645.385125914436, 109.5175
DataValue, 0.557, 0.001, 2.7774000000000004E-09, 1.7976399999999998E-06, 0.10951550000000002, 647.238424425722, 109.5155
DataValue, 0.558, 0.001, 2.88E-09, 1.8728599999999998E-06, 0.109513, 650.298611111111, 109.51299999999999
DataValue, 0.559, 0.001, 2.9787800000000003E-09, 1.94619E-06, 0.1095135, 653.351372038217, 109.5135
DataValue, 0.55999999999999994, 0.001, 3.0854400000000005E-09, 2.0184700000000003E-06, 0.1095135, 654.191946691558, 109.5135
DataValue, 0.561, 0.001, 3.19819E-09, 2.09771E-06, 0.10951050000000001, 655.905371475741, 109.5105
DataValue, 0.562, 0.001, 3.3174800000000004E-09, 2.18422E-06, 0.10951, 658.397337738283, 109.50999999999999
DataValue, 0.56300000000000006, 0.001, 3.43091E-09, 2.2662499999999997E-06, 0.10951, 660.539040662681, 109.50999999999999
DataValue, 0.564, 0.001, 3.5536200000000004E-09, 2.35471E-06, 0.10950549999999999, 662.622902842735, 109.50549999999998
DataValue, 0.56500000000000006, 0.001, 3.6932500000000002E-09, 2.45215E-06, 0.10951, 663.954511609016, 109.50999999999999
DataValue, 0.56600000000000006, 0.001, 3.8263600000000004E-09, 2.5470199999999996E-06, 0.10951050000000001, 665.650905821721, 109.5105
DataValue, 0.56700000000000006, 0.001, 3.9567700000000006E-09, 2.6447600000000002E-06, 0.10950700000000001, 668.41388304096506, 109.507
DataValue, 0.568, 0.001, 4.1081800000000006E-09, 2.7548699999999997E-06, 0.109503, 670.581620084806, 109.503
DataValue, 0.56900000000000006, 0.001, 4.25934E-09, 2.8610000000000002E-06, 0.1095025, 671.700310376725, 109.5025
DataValue, 0.57000000000000006, 0.001, 4.41149E-09, 2.97095E-06, 0.10950599999999999, 673.457267272509, 109.50599999999999
DataValue, 0.57100000000000006, 0.001, 4.57674E-09, 3.09392E-06, 0.1095035, 676.00956139085906, 109.5035
DataValue, 0.572, 0.001, 4.7391500000000009E-09, 3.21294E-06, 0.109496, 677.957017608643, 109.496
DataValue, 0.57300000000000006, 0.001, 4.9117200000000005E-09, 3.3360999999999997E-06, 0.10949700000000001, 679.212170074841, 109.497
DataValue, 0.57400000000000007, 0.001, 5.10298E-09, 3.47471E-06, 0.1094965, 680.917816648311, 109.4965
DataValue, 0.57500000000000007, 0.001, 5.28281E-09, 3.60832E-06, 0.10949500000000001, 683.03043266746306, 109.495
DataValue, 0.576, 0.001, 5.46852E-09, 3.74716E-06, 0.10949249999999999, 685.223789983396, 109.49249999999999
DataValue, 0.577, 0.001, 5.68134E-09, 3.9010699999999994E-06, 0.10949350000000001, 686.64610813646107, 109.4935
DataValue, 0.57800000000000007, 0.001, 5.8885E-09, 4.05081E-06, 0.109491, 687.918824828055, 109.491
DataValue, 0.57900000000000007, 0.001, 6.0990000000000005E-09, 4.20694E-06, 0.10949, 689.775373011969, 109.49
DataValue, 0.58, 0.001, 6.332E-09, 4.37987E-06, 0.10948450000000001, 691.70404295641208, 109.48450000000001
DataValue, 0.581, 0.001, 6.56037E-09, 4.5488799999999992E-06, 0.10948500000000001, 693.387720509666, 109.48500000000001
DataValue, 0.58200000000000007, 0.001, 6.8006800000000005E-09, 4.72278E-06, 0.1094865, 694.457024885747, 109.48649999999999
DataValue, 0.58300000000000007, 0.001, 7.0642E-09, 4.91976E-06, 0.10948400000000001, 696.43554825741, 109.48400000000001
DataValue, 0.584, 0.001, 7.3169100000000005E-09, 5.11056E-06, 0.10948000000000001, 698.458775630697, 109.48
DataValue, 0.585, 0.001, 7.58193E-09, 5.30581E-06, 0.10947899999999999, 699.796753597039, 109.479
DataValue, 0.58600000000000008, 0.001, 7.8800100000000016E-09, 5.52526E-06, 0.1094765, 701.174237088532, 109.4765
DataValue, 0.58700000000000008, 0.001, 8.1663E-09, 5.7360199999999995E-06, 0.10948400000000001, 702.401332304716, 109.48400000000001
DataValue, 0.588, 0.001, 8.45856E-09, 5.95676E-06, 0.109477, 704.22861574546994, 109.477
DataValue, 0.589, 0.001, 8.78721E-09, 6.20331E-06, 0.109477, 705.94762160003006, 109.477
DataValue, 0.59000000000000008, 0.001, 9.1076700000000019E-09, 6.44203E-06, 0.1094765, 707.319215562268, 109.4765
DataValue, 0.59100000000000008, 0.001, 9.43826E-09, 6.6894E-06, 0.10947499999999999, 708.753520246317, 109.475
DataValue, 0.592, 0.001, 9.80828E-09, 6.9678599999999996E-06, 0.1094775, 710.405901952228, 109.4775
DataValue, 0.593, 0.001, 1.0162519999999999E-08, 7.23634E-06, 0.10947450000000002, 712.061575278573, 109.4745
DataValue, 0.59400000000000008, 0.001, 1.053518E-08, 7.513919999999999E-06, 0.10947499999999999, 713.221795925651, 109.475
DataValue, 0.59500000000000008, 0.001, 1.09179E-08, 7.80147E-06, 0.1094765, 714.557744621218, 109.4765
DataValue, 0.596, 0.001, 1.134517E-08, 8.12384E-06, 0.109476, 716.061548659033, 109.476
DataValue, 0.597, 0.001, 1.1755E-08, 8.4422999999999988E-06, 0.10947400000000002, 718.188005104211, 109.474
DataValue, 0.59800000000000009, 0.001, 1.2186999999999999E-08, 8.76416E-06, 0.10947400000000002, 719.14006728481206, 109.474
DataValue, 0.59900000000000009, 0.001, 1.26694E-08, 9.12944E-06, 0.109472, 720.58976747123, 109.472
DataValue, 0.60000000000000009, 0.001, 1.31334E-08, 9.4805799999999989E-06, 0.10947400000000002, 721.867909299953, 109.474
DataValue, 0.601, 0.001, 1.36177E-08, 9.8453199999999984E-06, 0.1094725, 722.979651482996, 109.4725
