
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.86
TestParameter, Output.Graph.XAxis.Right, 1.02
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 1, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.03, 2000, 0.03, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/19/2025 17:09:13
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 91
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 0d115e88-d740-47fd-a622-999060539104
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.86
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1.02
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 1, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 10000, 0.1, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 122, 122, 122, 122, 122, 122, 122
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.86, 0.001, 4.26261E-10, 1.21E-09, 0.020427499999999998, 2.83863642228588, 20.4275
DataValue, 0.86270000000000013, 0.001, 5.14111E-10, 1.5980000000000003E-09, 0.020422500000000003, 3.10827817339057, 20.4225
DataValue, 0.86530000000000007, 0.001, 6.21946E-10, 2.0990000000000003E-09, 0.0204245, 3.37489106771328, 20.424500000000002
DataValue, 0.868, 0.001, 7.6302199999999993E-10, 2.415E-09, 0.020423, 3.16504635515097, 20.423000000000002
DataValue, 0.87070000000000014, 0.001, 9.4398800000000015E-10, 3.154E-09, 0.020422500000000003, 3.34114416708687, 20.4225
DataValue, 0.87330000000000008, 0.001, 1.12487E-09, 4.3310000000000009E-09, 0.020424, 3.85022269240001, 20.424000000000003
DataValue, 0.876, 0.001, 1.41597E-09, 6.128E-09, 0.020425, 4.327775305974, 20.425
DataValue, 0.87870000000000015, 0.001, 1.7468600000000001E-09, 8.6250000000000011E-09, 0.0204265, 4.93743058974388, 20.4265
DataValue, 0.88130000000000008, 0.001, 2.12432E-09, 1.1953000000000001E-08, 0.020428500000000002, 5.62674173382541, 20.4285
DataValue, 0.884, 0.001, 2.62695E-09, 1.7171000000000002E-08, 0.020429, 6.53647766421135, 20.429
DataValue, 0.88670000000000015, 0.001, 3.2013500000000003E-09, 2.4822000000000002E-08, 0.020428, 7.7536039483343, 20.428
DataValue, 0.88930000000000009, 0.001, 3.9408400000000006E-09, 3.5689E-08, 0.0204295, 9.05619106586413, 20.429499999999997
DataValue, 0.892, 0.001, 4.8416300000000008E-09, 5.1848999999999997E-08, 0.020425, 10.7089967634867, 20.425
DataValue, 0.89469999999999994, 0.001, 5.93549E-09, 7.5514E-08, 0.020428500000000002, 12.7224542539875, 20.4285
DataValue, 0.8973000000000001, 0.001, 7.2015000000000008E-09, 1.07765E-07, 0.0204265, 14.964243560369399, 20.4265
DataValue, 0.9, 0.001, 8.7412100000000011E-09, 1.57305E-07, 0.020426000000000003, 17.9957923445381, 20.426000000000002
DataValue, 0.9027, 0.001, 1.069012E-08, 2.2917800000000002E-07, 0.0204265, 21.4383000377919, 20.4265
DataValue, 0.9053000000000001, 0.001, 1.2955000000000001E-08, 3.31244E-07, 0.0204305, 25.568815129293696, 20.430500000000002
DataValue, 0.908, 0.001, 1.58859E-08, 4.82743E-07, 0.020433, 30.388142944372, 20.433
DataValue, 0.9107, 0.001, 1.93293E-08, 7.033E-07, 0.020435, 36.3851769075962, 20.435
DataValue, 0.9133, 0.001, 2.35066E-08, 1.0035849999999998E-06, 0.020433, 42.6937540945947, 20.433
DataValue, 0.916, 0.001, 2.8859400000000002E-08, 1.45822E-06, 0.0204265, 50.5284240143593, 20.4265
DataValue, 0.9187, 0.001, 3.5513400000000004E-08, 2.1155E-06, 0.020427499999999998, 59.5690640715899, 20.4275
DataValue, 0.9213, 0.001, 4.3477499999999993E-08, 3.0378799999999996E-06, 0.020427, 69.8724627680984, 20.427
DataValue, 0.924, 0.001, 5.3456799999999996E-08, 4.39184E-06, 0.020427, 82.156806991814, 20.427
DataValue, 0.9267, 0.001, 6.62442E-08, 6.3355699999999995E-06, 0.020427, 95.6396182609194, 20.427
DataValue, 0.9293, 0.001, 8.10686E-08, 8.94069E-06, 0.020427499999999998, 110.28548661257301, 20.4275
DataValue, 0.932, 0.001, 1.004793E-07, 1.28531E-05, 0.020428500000000002, 127.91788955536102, 20.4285
DataValue, 0.9347, 0.001, 1.2444999999999998E-07, 1.84126E-05, 0.020428, 147.95178786661302, 20.428
DataValue, 0.9373, 0.001, 1.55067E-07, 2.6025900000000004E-05, 0.020426000000000003, 167.836483584515, 20.426000000000002
DataValue, 0.94000000000000006, 0.001, 1.92905E-07, 3.70641E-05, 0.020427499999999998, 192.136543894663, 20.4275
DataValue, 0.9427, 0.001, 2.41182E-07, 5.2473000000000004E-05, 0.020428500000000002, 217.565987511506, 20.4285
DataValue, 0.9453, 0.001, 2.9904E-07, 7.3303900000000008E-05, 0.020432000000000002, 245.130751738898, 20.432000000000002
DataValue, 0.94800000000000006, 0.001, 3.74006E-07, 0.00010302469999999999, 0.020433500000000004, 275.462693111875, 20.433500000000002
DataValue, 0.9507, 0.001, 4.6291399999999996E-07, 0.000144097, 0.020433, 311.282441230985, 20.433
DataValue, 0.9533, 0.001, 5.7009899999999992E-07, 0.00019680200000000002, 0.020434, 345.206709711822, 20.434
DataValue, 0.95600000000000007, 0.001, 7.11169E-07, 0.000272156, 0.0204305, 382.688221786945, 20.430500000000002
DataValue, 0.9587, 0.001, 8.81784E-07, 0.000374263, 0.0204325, 424.438411220889, 20.4325
DataValue, 0.9613, 0.001, 1.085587E-06, 0.00050742000000000007, 0.0204365, 467.415324612399, 20.4365
DataValue, 0.96400000000000008, 0.001, 1.3249399999999999E-06, 0.00068897000000000012, 0.020431, 520.00090570139, 20.430999999999997
DataValue, 0.9667, 0.001, 1.62998E-06, 0.00092888900000000013, 0.020438, 569.877544509749, 20.438000000000002
DataValue, 0.9693, 0.001, 1.9709499999999997E-06, 0.00122401, 0.020443, 621.02539384560794, 20.442999999999998
DataValue, 0.97200000000000009, 0.001, 2.4079E-06, 0.00162534, 0.0204435, 675.00311474728994, 20.4435
DataValue, 0.9747, 0.001, 2.9178199999999995E-06, 0.002139, 0.020448499999999998, 733.081547182486, 20.4485
DataValue, 0.97730000000000006, 0.001, 3.4972899999999997E-06, 0.0027694399999999997, 0.020461, 791.881714127224, 20.461
DataValue, 0.98000000000000009, 0.001, 4.18401E-06, 0.0035744699999999997, 0.020476, 854.31679178587, 20.476
DataValue, 0.9827, 0.001, 4.97918E-06, 0.0045676, 0.020492, 917.33980293944, 20.491999999999997
DataValue, 0.98530000000000006, 0.001, 5.852299999999999E-06, 0.0057370500000000005, 0.020507, 980.30688789023111, 20.506999999999998
DataValue, 0.9880000000000001, 0.001, 6.85325E-06, 0.0071664300000000005, 0.020525500000000002, 1045.69802648378, 20.5255
DataValue, 0.9907, 0.001, 7.93447E-06, 0.0087988, 0.0205485, 1108.93355195747, 20.5485
DataValue, 0.99330000000000007, 0.001, 9.14253E-06, 0.010679369999999999, 0.0205805, 1168.09788975262, 20.5805
DataValue, 0.99600000000000011, 0.001, 1.0419600000000001E-05, 0.0128555, 0.020621999999999998, 1233.78056739222, 20.622
DataValue, 0.9987, 0.001, 1.1871000000000002E-05, 0.015347200000000002, 0.020658, 1292.83126948025, 20.657999999999998
DataValue, 1.0013, 0.001, 1.3323400000000002E-05, 0.0180208, 0.0207015, 1352.56766290887, 20.7015
DataValue, 1.004, 0.001, 1.4913000000000003E-05, 0.021034700000000003, 0.020743, 1410.4941996915402, 20.743000000000002
DataValue, 1.0067, 0.001, 1.6590100000000002E-05, 0.024304000000000003, 0.020794000000000003, 1464.9700725131302, 20.794
DataValue, 1.0093, 0.001, 1.82599E-05, 0.027650100000000004, 0.0208435, 1514.2525424564199, 20.843500000000002
DataValue, 1.012, 0.001, 2.00546E-05, 0.0314099, 0.020901, 1566.2192215252399, 20.901
DataValue, 1.0147, 0.001, 2.1921200000000003E-05, 0.035381300000000004, 0.020958, 1614.02204258891, 20.958000000000002
DataValue, 1.0173, 0.001, 2.37782E-05, 0.0394353, 0.021022, 1658.46447586445, 21.022
DataValue, 1.02, 0.001, 2.5745900000000004E-05, 0.0437526, 0.021089000000000004, 1699.4006812735202, 21.089000000000002
DataValue, 1.02, 0.001, 2.58068E-05, 0.0439124, 0.021085, 1701.58252863586, 21.084999999999997
DataValue, 1.0173, 0.001, 2.3934100000000002E-05, 0.039919500000000004, 0.021028500000000002, 1667.89225414785, 21.0285
DataValue, 1.0147, 0.001, 2.2159300000000003E-05, 0.0361177, 0.0209715, 1629.91159468034, 20.9715
DataValue, 1.012, 0.001, 2.03843E-05, 0.032346599999999996, 0.020914000000000002, 1586.8388907149101, 20.914
DataValue, 1.0093, 0.001, 1.8647100000000003E-05, 0.0287276, 0.020859000000000003, 1540.59344348451, 20.859
DataValue, 1.0067, 0.001, 1.7056600000000002E-05, 0.025459299999999997, 0.020808, 1492.6362815567, 20.808
DataValue, 1.004, 0.001, 1.54181E-05, 0.0221931, 0.0207575, 1439.41860540534, 20.7575
DataValue, 1.0013, 0.001, 1.3843200000000002E-05, 0.0191522, 0.020716000000000002, 1383.50959315765, 20.716
DataValue, 0.9987, 0.001, 1.2354200000000001E-05, 0.0164165, 0.020672000000000003, 1328.8193488854001, 20.672
DataValue, 0.99600000000000011, 0.001, 1.0920200000000001E-05, 0.013845099999999999, 0.020632, 1267.84307979707, 20.632
DataValue, 0.99330000000000007, 0.001, 9.5335599999999986E-06, 0.0115157, 0.020599, 1207.9118398583498, 20.598999999999997
DataValue, 0.9907, 0.001, 8.33066E-06, 0.0095202200000000011, 0.020564, 1142.79300799697, 20.564
DataValue, 0.9880000000000001, 0.001, 7.20617E-06, 0.007772, 0.0205315, 1078.52021254009, 20.5315
DataValue, 0.98530000000000006, 0.001, 6.1534199999999991E-06, 0.0062306600000000007, 0.020508000000000002, 1012.5523692515701, 20.508000000000003
DataValue, 0.9827, 0.001, 5.23472E-06, 0.00496409, 0.020492, 948.300959745698, 20.491999999999997
DataValue, 0.98000000000000009, 0.001, 4.3973E-06, 0.0038834399999999997, 0.0204715, 883.141928001273, 20.4715
DataValue, 0.97730000000000006, 0.001, 3.66859E-06, 0.00300342, 0.020466500000000002, 818.685107902491, 20.4665
DataValue, 0.9747, 0.001, 3.0523799999999996E-06, 0.00231348, 0.0204535, 757.926601537161, 20.4535
DataValue, 0.97200000000000009, 0.001, 2.515E-06, 0.00175106, 0.020447000000000003, 696.246520874751, 20.447000000000003
DataValue, 0.9693, 0.001, 2.0637099999999997E-06, 0.0013143800000000002, 0.020438, 636.901502633607, 20.438000000000002
DataValue, 0.9667, 0.001, 1.7002999999999998E-06, 0.000992157, 0.020435500000000002, 583.51879080162291, 20.4355
DataValue, 0.96400000000000008, 0.001, 1.3782E-06, 0.00073290600000000007, 0.020436000000000003, 531.784936874184, 20.436
DataValue, 0.9613, 0.001, 1.11757E-06, 0.000537678, 0.0204305, 481.113487298335, 20.430500000000002
DataValue, 0.9587, 0.001, 9.06087E-07, 0.00039464400000000004, 0.020432000000000002, 435.547579868158, 20.432000000000002
DataValue, 0.95600000000000007, 0.001, 7.27219E-07, 0.00028579500000000004, 0.020433, 392.997157665023, 20.433
DataValue, 0.9533, 0.001, 5.84572E-07, 0.00020581999999999998, 0.0204255, 352.086654851755, 20.4255
DataValue, 0.9507, 0.001, 4.7377599999999994E-07, 0.000150261, 0.0204295, 317.15620884130897, 20.429499999999997
DataValue, 0.94800000000000006, 0.001, 3.79132E-07, 0.00010710500000000001, 0.0204305, 282.500553896796, 20.430500000000002
DataValue, 0.9453, 0.001, 3.02992E-07, 7.59682E-05, 0.0204295, 250.726751861435, 20.429499999999997
DataValue, 0.9427, 0.001, 2.4455E-07, 5.4186E-05, 0.0204295, 221.57432017992198, 20.429499999999997
DataValue, 0.94000000000000006, 0.001, 1.95049E-07, 3.81316E-05, 0.020429, 195.497541643382, 20.429
DataValue, 0.9373, 0.001, 1.56077E-07, 2.6755200000000004E-05, 0.020428, 171.42307963377098, 20.428
DataValue, 0.9347, 0.001, 1.25905E-07, 1.88626E-05, 0.020432000000000002, 149.816131210039, 20.432000000000002
DataValue, 0.932, 0.001, 1.0113899999999999E-07, 1.31442E-05, 0.020427499999999998, 129.96173582890899, 20.4275
DataValue, 0.9293, 0.001, 8.1285600000000009E-08, 9.121650000000001E-06, 0.0204325, 112.217293099885, 20.4325
DataValue, 0.9267, 0.001, 6.6172E-08, 6.44858E-06, 0.020433500000000004, 97.4517922988575, 20.433500000000002
DataValue, 0.924, 0.001, 5.32824E-08, 4.46603E-06, 0.020431, 83.81810879389819, 20.430999999999997
DataValue, 0.9213, 0.001, 4.33096E-08, 3.08415E-06, 0.020434, 71.2116944049356, 20.434
DataValue, 0.9187, 0.001, 3.54447E-08, 2.14565E-06, 0.020432000000000002, 60.535143477022004, 20.432000000000002
DataValue, 0.916, 0.001, 2.8674300000000002E-08, 1.4749699999999999E-06, 0.020428500000000002, 51.4387447993499, 20.4285
DataValue, 0.9133, 0.001, 2.33838E-08, 1.01339E-06, 0.020433500000000004, 43.337267681044096, 20.433500000000002
