
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Timing.Delay, 0.01
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.5
TestParameter, Output.Graph.XAxis.Right, 1
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.03, 1000, 0.03, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/19/2025 17:45:32
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 11
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, many_measure
MetaData, TestRecord.LinkKey, b001e322-5244-4fc9-a945-588c029c53a5
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 1000, 0.1, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 102, 102, 102, 102, 102, 102, 102
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.5, 0.0002, -9.18E-13, 5.35E-10, 0.003904, -582.788671023965, 19.52
DataValue, 0.51, 0.0002, 1.4199999999999998E-12, 6.6900000000000007E-10, 0.0039065, 471.12676056338, 19.5325
DataValue, 0.52, 0.0002, -1.425E-12, 8.32E-10, 0.003906, -583.859649122807, 19.53
DataValue, 0.53, 0.0002, 1.508E-12, 7.56E-10, 0.0039045, 501.32625994695, 19.5225
DataValue, 0.54, 0.0002, -1.855E-12, 8.2100000000000016E-10, 0.0039065, -442.58760107816704, 19.5325
DataValue, 0.55, 0.0002, 1.5800000000000001E-12, 7.94E-10, 0.003906, 502.53164556962, 19.53
DataValue, 0.55999999999999994, 0.0002, 1.502E-12, 8.0299999999999992E-10, 0.0039030000000000002, 534.620505992011, 19.515
DataValue, 0.57000000000000006, 0.0002, -3.39E-13, 8.1600000000000008E-10, 0.0039065, -2407.0796460177003, 19.5325
DataValue, 0.58, 0.0002, 2.1139999999999997E-12, 7.85E-10, 0.0039055, 371.33396404919597, 19.5275
DataValue, 0.59000000000000008, 0.0002, 1.629E-12, 8.76E-10, 0.0039065, 537.753222836096, 19.5325
DataValue, 0.60000000000000009, 0.0002, -1.616E-12, 8.4900000000000007E-10, 0.0039055, -525.371287128713, 19.5275
DataValue, 0.61, 0.0002, 3.201E-12, 7.6399999999999995E-10, 0.0039035000000000003, 238.675413933146, 19.517500000000002
DataValue, 0.62000000000000011, 0.0002, 5.55E-13, 8.6400000000000012E-10, 0.003905, 1556.7567567567598, 19.525
DataValue, 0.63, 0.0002, 1.315E-12, 7.94E-10, 0.0039055, 603.802281368821, 19.5275
DataValue, 0.64000000000000012, 0.0002, 2.305E-12, 8.1700000000000007E-10, 0.0039075, 354.446854663774, 19.5375
DataValue, 0.65, 0.0002, -1.7010000000000001E-12, 8.6199999999999992E-10, 0.0039075, -506.76072898295104, 19.5375
DataValue, 0.66, 0.0002, 2.415E-12, 8.11E-10, 0.0039065, 335.817805383023, 19.5325
DataValue, 0.67, 0.0002, -6.88E-13, 8.980000000000001E-10, 0.0039075, -1305.23255813954, 19.5375
DataValue, 0.68, 0.0002, 3.545E-12, 8.77E-10, 0.003905, 247.390691114245, 19.525
DataValue, 0.69000000000000006, 0.0002, 2.096E-12, 8.95E-10, 0.0039045, 427.003816793893, 19.5225
DataValue, 0.70000000000000007, 0.0002, -3.29E-13, 8.7200000000000009E-10, 0.0039065, -2650.45592705167, 19.5325
DataValue, 0.71, 0.0002, 5.6029999999999995E-12, 8.42E-10, 0.003906, 150.27663751561698, 19.53
DataValue, 0.72000000000000008, 0.0002, 1.865E-12, 8.6300000000000012E-10, 0.0039095, 462.73458445040194, 19.5475
DataValue, 0.73, 0.0002, 3.971E-12, 8.4600000000000008E-10, 0.0039025, 213.044573155376, 19.5125
DataValue, 0.7400000000000001, 0.0002, 6.253E-12, 9.41E-10, 0.0039035000000000003, 150.487765872381, 19.517500000000002
DataValue, 0.75, 0.0002, 1.597E-12, 9.35E-10, 0.0039065, 585.472761427677, 19.5325
DataValue, 0.76, 0.0002, 7.433E-12, 9.2200000000000012E-10, 0.003906, 124.04143683573301, 19.53
DataValue, 0.77, 0.0002, 1.0417E-11, 8.7100000000000009E-10, 0.003906, 83.61332437362, 19.53
DataValue, 0.78, 0.0002, 9.279E-12, 9.6099999999999989E-10, 0.003904, 103.567194740813, 19.52
DataValue, 0.79, 0.0002, 1.9220999999999998E-11, 9.41E-10, 0.0039015, 48.956870090005694, 19.5075
DataValue, 0.8, 0.0002, 1.5986999999999998E-11, 9.68E-10, 0.0039055, 60.5491962219303, 19.5275
DataValue, 0.81, 0.0002, 2.6126E-11, 9.44E-10, 0.0039045, 36.132588226288, 19.5225
DataValue, 0.82, 0.0002, 3.2421E-11, 9.42E-10, 0.003906, 29.0552419727954, 19.53
DataValue, 0.83000000000000007, 0.0002, 6.1297E-11, 9.4900000000000014E-10, 0.003904, 15.4819974876421, 19.52
DataValue, 0.84000000000000008, 0.0002, 1.1823E-10, 1.002E-09, 0.003907, 8.47500634356762, 19.535
DataValue, 0.85000000000000009, 0.0002, 2.22462E-10, 1.1020000000000001E-09, 0.0039055, 4.95365500624826, 19.5275
DataValue, 0.86, 0.0002, 4.5020900000000003E-10, 1.5720000000000002E-09, 0.003905, 3.49171162726645, 19.525
DataValue, 0.87, 0.0002, 9.4514200000000013E-10, 3.25E-09, 0.0039055, 3.43863673395109, 19.5275
DataValue, 0.88000000000000012, 0.0002, 2.03329E-09, 1.0337E-08, 0.0039035000000000003, 5.08387883676209, 19.517500000000002
DataValue, 0.89000000000000012, 0.0002, 4.39803E-09, 3.8901E-08, 0.0039095, 8.84509655459376, 19.5475
DataValue, 0.9, 0.0002, 9.3217100000000009E-09, 1.5484E-07, 0.003906, 16.610686236752702, 19.53
DataValue, 0.91, 0.0002, 1.92434E-08, 6.2299699999999992E-07, 0.003907, 32.3745803756093, 19.535
DataValue, 0.91999999999999993, 0.0002, 4.07872E-08, 2.5105E-06, 0.0039085000000000005, 61.551172916993607, 19.5425
DataValue, 0.93000000000000016, 0.0002, 8.87013E-08, 9.7419899999999985E-06, 0.0039065, 109.82916823090501, 19.5325
DataValue, 0.94000000000000006, 0.0002, 1.8935200000000001E-07, 3.65541E-05, 0.003909, 193.048396636951, 19.544999999999998
DataValue, 0.95000000000000007, 0.0002, 4.3108399999999997E-07, 0.000129663, 0.003911, 300.783605979345, 19.555
DataValue, 0.96, 0.0002, 9.68809E-07, 0.00042958400000000005, 0.0039135, 443.414543011058, 19.5675
DataValue, 0.97, 0.0002, 2.9995800000000002E-05, 0.00278188, 0.0039435, 92.742317257749392, 19.717499999999998
DataValue, 0.98000000000000009, 0.0002, 2.99957E-05, 0.00284713, 0.0039485000000000006, 94.9179382378141, 19.7425
DataValue, 0.9900000000000001, 0.0002, 2.9995500000000004E-05, 0.00291304, 0.0039425, 97.115900718441111, 19.7125
DataValue, 1, 0.0002, 2.9995400000000004E-05, 0.00296915, 0.0039465, 98.986844649512889, 19.732499999999998
DataValue, 1, 0.0002, 2.99956E-05, 0.00297235, 0.0039510000000000005, 99.092866953819907, 19.755
DataValue, 0.9900000000000001, 0.0002, 2.9995900000000002E-05, 0.0029202200000000003, 0.0039495, 97.35397170946699, 19.7475
DataValue, 0.98000000000000009, 0.0002, 2.9995500000000004E-05, 0.00287116, 0.003946, 95.719691287026407, 19.73
DataValue, 0.97, 0.0002, 2.99956E-05, 0.00281655, 0.0039475, 93.898771819866909, 19.737499999999997
DataValue, 0.96, 0.0002, 2.99956E-05, 0.0027631500000000002, 0.0039445, 92.118510714904886, 19.7225
DataValue, 0.95000000000000007, 0.0002, 2.9995900000000002E-05, 0.00271718, 0.0039455, 90.5850466230385, 19.7275
DataValue, 0.94000000000000006, 0.0002, 2.9995400000000004E-05, 0.00266095, 0.0039425, 88.7119358301606, 19.7125
DataValue, 0.93000000000000016, 0.0002, 2.33927E-05, 0.00256303, 0.0039425, 109.565377233068, 19.7125
DataValue, 0.91999999999999993, 0.0002, 3.58068E-08, 2.51762E-06, 0.003905, 70.3112258006859, 19.525
DataValue, 0.91, 0.0002, 1.6932000000000002E-08, 6.23894E-07, 0.003912, 36.847035199622, 19.56
DataValue, 0.9, 0.0002, 8.1538500000000016E-09, 1.54194E-07, 0.003904, 18.9105759855774, 19.52
DataValue, 0.89000000000000012, 0.0002, 3.88238E-09, 3.7965E-08, 0.0039065, 9.7787954811224, 19.5325
DataValue, 0.88000000000000012, 0.0002, 1.8256900000000001E-09, 9.402E-09, 0.0039065, 5.14983376148196, 19.5325
DataValue, 0.87, 0.0002, 8.52406E-10, 2.3820000000000003E-09, 0.0039075, 2.79444302362959, 19.5375
DataValue, 0.86, 0.0002, 4.1371E-10, 5.99E-10, 0.0039075, 1.44787411471804, 19.5375
DataValue, 0.85000000000000009, 0.0002, 2.17122E-10, 1.16E-10, 0.003905, 0.534261843571817, 19.525
DataValue, 0.84000000000000008, 0.0002, 1.12096E-10, -6.7E-11, 0.003908, -0.59770196974022294, 19.54
DataValue, 0.83000000000000007, 0.0002, 5.9111E-11, 9E-12, 0.0039065, 0.152255925293093, 19.5325
DataValue, 0.82, 0.0002, 3.6711E-11, -4.0999999999999994E-11, 0.00391, -1.11683146740759, 19.55
DataValue, 0.81, 0.0002, 2.0228E-11, 1E-12, 0.0039075, 0.0494364247577615, 19.5375
DataValue, 0.8, 0.0002, 1.9613E-11, -1.0600000000000001E-10, 0.0039065, -5.4045785958293, 19.5325
DataValue, 0.79, 0.0002, 1.1359999999999998E-11, -3.4E-11, 0.003908, -2.99295774647887, 19.54
DataValue, 0.78, 0.0002, 1.2107000000000001E-11, -6.8E-11, 0.0039065, -5.61658544643595, 19.5325
DataValue, 0.77, 0.0002, 9.3580000000000011E-12, -1.67E-10, 0.003904, -17.8456935242573, 19.52
DataValue, 0.76, 0.0002, 4.1950000000000006E-12, -2E-10, 0.003908, -47.6758045292014, 19.54
DataValue, 0.75, 0.0002, 7.266E-12, -1.6000000000000002E-10, 0.0039055, -22.0203688411781, 19.5275
DataValue, 0.7400000000000001, 0.0002, 2.793E-12, -1.84E-10, 0.0039045, -65.878983172216309, 19.5225
DataValue, 0.73, 0.0002, 2.35E-12, -1.3500000000000003E-10, 0.0039065, -57.4468085106383, 19.5325
DataValue, 0.72000000000000008, 0.0002, 5.298E-12, -1.96E-10, 0.003905, -36.9950924877312, 19.525
DataValue, 0.71, 0.0002, 9.44E-13, -1.63E-10, 0.0039055, -172.66949152542398, 19.5275
DataValue, 0.70000000000000007, 0.0002, 4.332E-12, -2.08E-10, 0.0039035000000000003, -48.0147737765466, 19.517500000000002
DataValue, 0.69000000000000006, 0.0002, -1.6200000000000002E-13, -1.66E-10, 0.0039045, 1024.6913580246899, 19.5225
DataValue, 0.68, 0.0002, 2.233E-12, -1.67E-10, 0.003907, -74.7872816838334, 19.535
DataValue, 0.67, 0.0002, 2.6619999999999998E-12, -2.44E-10, 0.003904, -91.6604057099925, 19.52
DataValue, 0.66, 0.0002, -1.206E-12, -2.69E-10, 0.003904, 223.051409618574, 19.52
DataValue, 0.65, 0.0002, 3.086E-12, -2.55E-10, 0.003904, -82.6312378483474, 19.52
DataValue, 0.64000000000000012, 0.0002, 6.16E-13, -2.03E-10, 0.003908, -329.54545454545496, 19.54
DataValue, 0.63, 0.0002, 1.598E-12, -3.02E-10, 0.0039065, -188.986232790989, 19.5325
DataValue, 0.62000000000000011, 0.0002, 3.42E-12, -3.14E-10, 0.0039045, -91.812865497076, 19.5225
DataValue, 0.61, 0.0002, -3.632E-12, -3.14E-10, 0.0039035000000000003, 86.4537444933921, 19.517500000000002
DataValue, 0.60000000000000009, 0.0002, 3.014E-12, -3.0600000000000003E-10, 0.003908, -101.526211015262, 19.54
DataValue, 0.59000000000000008, 0.0002, -2.384E-12, -2.52E-10, 0.0039045, 105.704697986577, 19.5225
DataValue, 0.58, 0.0002, 1.974E-12, -3.36E-10, 0.0039030000000000002, -170.212765957447, 19.515
DataValue, 0.57000000000000006, 0.0002, -1.512E-12, -3.15E-10, 0.0039035000000000003, 208.333333333333, 19.517500000000002
DataValue, 0.55999999999999994, 0.0002, -1.556E-12, -2.69E-10, 0.0039055, 172.879177377892, 19.5275
DataValue, 0.55, 0.0002, 2.901E-12, -3.14E-10, 0.0039085000000000005, -108.23853843502201, 19.5425
DataValue, 0.54, 0.0002, -1.161E-12, -3.1800000000000004E-10, 0.0039035000000000003, 273.90180878553, 19.517500000000002
DataValue, 0.53, 0.0002, 3.38E-13, -3.42E-10, 0.003904, -1011.83431952663, 19.52
DataValue, 0.52, 0.0002, -1.232E-12, -3.4500000000000005E-10, 0.00391, 280.032467532468, 19.55
DataValue, 0.51, 0.0002, -1.438E-12, -4.63E-10, 0.0039055, 321.974965229485, 19.5275
DataValue, 0.5, 0.0002, 3.249E-12, -4.0800000000000004E-10, 0.0039065, -125.57710064635299, 19.5325
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Context.MainFrame, B1500A
TestParameter, Channel.UnitType, SMU, SMU, SMU
TestParameter, Channel.Unit, SMU1:MP, SMU3:MP, SMU4:MP
TestParameter, Channel.IName, IB, IC, IT
TestParameter, Channel.VName, VB, VC, VT
TestParameter, Channel.Mode, V, V, I
TestParameter, Channel.Func, VAR1, VAR1', CONST
