SetupTitle, I/V Sweep
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 32
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, RPT100
TestParameter, Function.User.Unit, ohm
TestParameter, Function.User.Definition, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VC
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 3
TestParameter, Output.Graph.YAxis.Data, IC, RPT100
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0, 50
TestParameter, Output.Graph.YAxis.Top, 0.025, 150
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/10/2025 16:33:06
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 12
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 3577493c-2d3f-45d6-93cb-9e19e45f1641
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VC
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, RPT100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.025, 150
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, I/V Sweep
Dimension1, 302, 302, 302, 302, 302
Dimension2, 6, 6, 6, 6, 6
DataName, VC, IT, IC, VT, RPT100
DataValue, 0, 0.001, -2.8277E-07, 0.112425, 112.425
DataValue, 0.02, 0.001, 0.00010349, 0.11243000000000002, 112.43
DataValue, 0.04, 0.001, 0.00029088, 0.11243500000000001, 112.435
DataValue, 0.06, 0.001, 0.00058528000000000009, 0.11244000000000001, 112.44000000000001
DataValue, 0.08, 0.001, 0.00099257000000000013, 0.112445, 112.445
DataValue, 0.1, 0.001, 0.0014879000000000001, 0.11246, 112.46000000000001
DataValue, 0.12, 0.001, 0.0020078, 0.11246, 112.46000000000001
DataValue, 0.13999999999999999, 0.001, 0.0024962, 0.112465, 112.46499999999999
DataValue, 0.16000000000000003, 0.001, 0.0029067, 0.11247000000000001, 112.47
DataValue, 0.18000000000000002, 0.001, 0.0032066, 0.11248000000000001, 112.48
DataValue, 0.2, 0.001, 0.0034058, 0.11248000000000001, 112.48
DataValue, 0.22000000000000003, 0.001, 0.0035252, 0.11247499999999999, 112.475
DataValue, 0.24, 0.001, 0.0035946, 0.11247499999999999, 112.475
DataValue, 0.26, 0.001, 0.0036354000000000004, 0.11248000000000001, 112.48
DataValue, 0.27999999999999997, 0.001, 0.0036593, 0.11248000000000001, 112.48
DataValue, 0.30000000000000004, 0.001, 0.0036744, 0.11247499999999999, 112.475
DataValue, 0.32000000000000006, 0.001, 0.0036850000000000003, 0.11247499999999999, 112.475
DataValue, 0.34, 0.001, 0.0036933, 0.11248000000000001, 112.48
DataValue, 0.36000000000000004, 0.001, 0.0036996000000000004, 0.11247499999999999, 112.475
DataValue, 0.38, 0.001, 0.003705, 0.112485, 112.48499999999999
DataValue, 0.4, 0.001, 0.003709, 0.11248000000000001, 112.48
DataValue, 0.42000000000000004, 0.001, 0.0037137, 0.112485, 112.48499999999999
DataValue, 0.44000000000000006, 0.001, 0.0037169, 0.112485, 112.48499999999999
DataValue, 0.45999999999999996, 0.001, 0.0037195, 0.11247499999999999, 112.475
DataValue, 0.48, 0.001, 0.0037226, 0.112485, 112.48499999999999
DataValue, 0.5, 0.001, 0.0037247, 0.11248000000000001, 112.48
DataValue, 0.52, 0.001, 0.0037272, 0.112485, 112.48499999999999
DataValue, 0.54, 0.001, 0.0037294000000000003, 0.11247499999999999, 112.475
DataValue, 0.55999999999999994, 0.001, 0.0037309, 0.11247499999999999, 112.475
DataValue, 0.58, 0.001, 0.0037331, 0.112485, 112.48499999999999
DataValue, 0.60000000000000009, 0.001, 0.0037348, 0.11248000000000001, 112.48
DataValue, 0.62000000000000011, 0.001, 0.0037362000000000003, 0.11248000000000001, 112.48
DataValue, 0.64000000000000012, 0.001, 0.003738, 0.11247499999999999, 112.475
DataValue, 0.66, 0.001, 0.0037389000000000003, 0.112485, 112.48499999999999
DataValue, 0.68, 0.001, 0.0037408000000000003, 0.11248000000000001, 112.48
DataValue, 0.70000000000000007, 0.001, 0.0037416999999999997, 0.11248000000000001, 112.48
DataValue, 0.72000000000000008, 0.001, 0.0037426, 0.11247499999999999, 112.475
DataValue, 0.7400000000000001, 0.001, 0.0037443, 0.11248000000000001, 112.48
DataValue, 0.76, 0.001, 0.003745, 0.112485, 112.48499999999999
DataValue, 0.78, 0.001, 0.0037462, 0.11248000000000001, 112.48
DataValue, 0.8, 0.001, 0.003747, 0.11248000000000001, 112.48
DataValue, 0.82, 0.001, 0.0037474, 0.11248000000000001, 112.48
DataValue, 0.84000000000000008, 0.001, 0.0037484000000000003, 0.112485, 112.48499999999999
DataValue, 0.86, 0.001, 0.0037488, 0.112485, 112.48499999999999
DataValue, 0.88000000000000012, 0.001, 0.0037501, 0.11248000000000001, 112.48
DataValue, 0.9, 0.001, 0.0037507, 0.11248000000000001, 112.48
DataValue, 0.91999999999999993, 0.001, 0.0037517, 0.11248000000000001, 112.48
DataValue, 0.94000000000000006, 0.001, 0.0037523, 0.11248000000000001, 112.48
DataValue, 0.96, 0.001, 0.0037528, 0.11249, 112.49
DataValue, 0.98000000000000009, 0.001, 0.0037537, 0.112485, 112.48499999999999
DataValue, 1, 0.001, 0.003754, 0.11248000000000001, 112.48
DataValue, 1.02, 0.001, 0.0037551999999999998, 0.11247499999999999, 112.475
DataValue, 1.04, 0.001, 0.003756, 0.11249, 112.49
DataValue, 1.06, 0.001, 0.0037562000000000003, 0.11248000000000001, 112.48
DataValue, 1.08, 0.001, 0.0037563, 0.11249, 112.49
DataValue, 1.1, 0.001, 0.0037565, 0.112485, 112.48499999999999
DataValue, 1.12, 0.001, 0.0037570999999999998, 0.112485, 112.48499999999999
DataValue, 1.14, 0.001, 0.0037573, 0.11247499999999999, 112.475
DataValue, 1.16, 0.001, 0.0037577, 0.112485, 112.48499999999999
DataValue, 1.18, 0.001, 0.0037585, 0.11248000000000001, 112.48
DataValue, 1.2, 0.001, 0.0037587000000000002, 0.11247499999999999, 112.475
DataValue, 1.22, 0.001, 0.0037591, 0.112485, 112.48499999999999
DataValue, 1.24, 0.001, 0.0037594, 0.11248000000000001, 112.48
DataValue, 1.26, 0.001, 0.0037599, 0.11249, 112.49
DataValue, 1.28, 0.001, 0.00376, 0.11248000000000001, 112.48
DataValue, 1.3, 0.001, 0.0037599, 0.112485, 112.48499999999999
DataValue, 1.32, 0.001, 0.0037604, 0.11248000000000001, 112.48
DataValue, 1.34, 0.001, 0.003761, 0.11249, 112.49
DataValue, 1.36, 0.001, 0.0037609, 0.11248000000000001, 112.48
DataValue, 1.38, 0.001, 0.0037609, 0.112485, 112.48499999999999
DataValue, 1.4, 0.001, 0.0037615, 0.112485, 112.48499999999999
DataValue, 1.42, 0.001, 0.0037624, 0.112485, 112.48499999999999
DataValue, 1.44, 0.001, 0.0037624, 0.112485, 112.48499999999999
DataValue, 1.46, 0.001, 0.0037626, 0.11248000000000001, 112.48
DataValue, 1.48, 0.001, 0.0037628, 0.11247499999999999, 112.475
DataValue, 1.5, 0.001, 0.0037629, 0.11248000000000001, 112.48
DataValue, 1.52, 0.001, 0.0037631, 0.11248000000000001, 112.48
DataValue, 1.54, 0.001, 0.0037641000000000003, 0.11248000000000001, 112.48
DataValue, 1.56, 0.001, 0.0037635999999999998, 0.11248000000000001, 112.48
DataValue, 1.58, 0.001, 0.003764, 0.11248000000000001, 112.48
DataValue, 1.6, 0.001, 0.0037645, 0.11249, 112.49
DataValue, 1.62, 0.001, 0.0037648000000000004, 0.11248000000000001, 112.48
DataValue, 1.64, 0.001, 0.0037651, 0.112485, 112.48499999999999
DataValue, 1.66, 0.001, 0.0037654000000000003, 0.11247499999999999, 112.475
DataValue, 1.68, 0.001, 0.0037654999999999998, 0.112485, 112.48499999999999
DataValue, 1.7, 0.001, 0.0037660999999999997, 0.11247000000000001, 112.47
DataValue, 1.72, 0.001, 0.0037664, 0.11248000000000001, 112.48
DataValue, 1.74, 0.001, 0.0037665000000000003, 0.11247499999999999, 112.475
DataValue, 1.76, 0.001, 0.0037671000000000002, 0.11248000000000001, 112.48
DataValue, 1.78, 0.001, 0.0037677, 0.11248000000000001, 112.48
DataValue, 1.8, 0.001, 0.0037685, 0.11247499999999999, 112.475
DataValue, 1.82, 0.001, 0.0037696, 0.11248000000000001, 112.48
DataValue, 1.84, 0.001, 0.00377, 0.11247499999999999, 112.475
DataValue, 1.86, 0.001, 0.0037705000000000004, 0.112485, 112.48499999999999
DataValue, 1.88, 0.001, 0.0037711000000000003, 0.11247499999999999, 112.475
DataValue, 1.9, 0.001, 0.0037718, 0.112485, 112.48499999999999
DataValue, 1.92, 0.001, 0.0037726, 0.11248000000000001, 112.48
DataValue, 1.94, 0.001, 0.0037735, 0.11248000000000001, 112.48
DataValue, 1.96, 0.001, 0.0037747, 0.112485, 112.48499999999999
DataValue, 1.98, 0.001, 0.003776, 0.112485, 112.48499999999999
DataValue, 2, 0.001, 0.0037773, 0.11248000000000001, 112.48
DataValue, 2.02, 0.001, 0.0037787000000000003, 0.112485, 112.48499999999999
DataValue, 2.04, 0.001, 0.00378, 0.11248000000000001, 112.48
DataValue, 2.06, 0.001, 0.0037805, 0.11249, 112.49
DataValue, 2.08, 0.001, 0.0037827000000000004, 0.11248000000000001, 112.48
DataValue, 2.1, 0.001, 0.0037844000000000003, 0.112485, 112.48499999999999
DataValue, 2.12, 0.001, 0.0037864, 0.11247499999999999, 112.475
DataValue, 2.14, 0.001, 0.0037878, 0.112485, 112.48499999999999
DataValue, 2.16, 0.001, 0.0037902, 0.11248000000000001, 112.48
DataValue, 2.18, 0.001, 0.0037928000000000003, 0.11247499999999999, 112.475
DataValue, 2.2, 0.001, 0.0037949000000000004, 0.11249, 112.49
DataValue, 2.22, 0.001, 0.0037974000000000003, 0.11248000000000001, 112.48
DataValue, 2.24, 0.001, 0.0038001000000000003, 0.112485, 112.48499999999999
DataValue, 2.26, 0.001, 0.0038036, 0.11248000000000001, 112.48
DataValue, 2.28, 0.001, 0.0038068, 0.11248000000000001, 112.48
DataValue, 2.3, 0.001, 0.0038097, 0.11248000000000001, 112.48
DataValue, 2.32, 0.001, 0.0038130000000000004, 0.11249, 112.49
DataValue, 2.34, 0.001, 0.0038167, 0.112485, 112.48499999999999
DataValue, 2.36, 0.001, 0.0038204, 0.11248000000000001, 112.48
DataValue, 2.38, 0.001, 0.0038248, 0.112485, 112.48499999999999
DataValue, 2.4, 0.001, 0.0038292, 0.112485, 112.48499999999999
DataValue, 2.42, 0.001, 0.0038338, 0.11248000000000001, 112.48
DataValue, 2.44, 0.001, 0.0038387, 0.11248000000000001, 112.48
DataValue, 2.46, 0.001, 0.0038442, 0.112485, 112.48499999999999
DataValue, 2.48, 0.001, 0.0038490000000000004, 0.112485, 112.48499999999999
DataValue, 2.5, 0.001, 0.0038552, 0.11247499999999999, 112.475
DataValue, 2.52, 0.001, 0.0038612000000000004, 0.112485, 112.48499999999999
DataValue, 2.54, 0.001, 0.003867, 0.11248000000000001, 112.48
DataValue, 2.56, 0.001, 0.0038745, 0.112485, 112.48499999999999
DataValue, 2.58, 0.001, 0.0038808, 0.11249, 112.49
DataValue, 2.6, 0.001, 0.0038888, 0.11248000000000001, 112.48
DataValue, 2.62, 0.001, 0.0038966, 0.112485, 112.48499999999999
DataValue, 2.64, 0.001, 0.0039046, 0.11248000000000001, 112.48
DataValue, 2.66, 0.001, 0.0039131, 0.112485, 112.48499999999999
DataValue, 2.68, 0.001, 0.003922, 0.11248000000000001, 112.48
DataValue, 2.7, 0.001, 0.0039319, 0.11248000000000001, 112.48
DataValue, 2.72, 0.001, 0.0039416, 0.112485, 112.48499999999999
DataValue, 2.74, 0.001, 0.0039519, 0.11249, 112.49
DataValue, 2.76, 0.001, 0.0039631, 0.11249, 112.49
DataValue, 2.78, 0.001, 0.0039744, 0.112485, 112.48499999999999
DataValue, 2.8, 0.001, 0.0039857, 0.112485, 112.48499999999999
DataValue, 2.82, 0.001, 0.0039988, 0.112485, 112.48499999999999
DataValue, 2.84, 0.001, 0.0040114, 0.112485, 112.48499999999999
DataValue, 2.86, 0.001, 0.0040254, 0.112485, 112.48499999999999
DataValue, 2.88, 0.001, 0.0040399000000000008, 0.112485, 112.48499999999999
DataValue, 2.9, 0.001, 0.0040542, 0.11249, 112.49
DataValue, 2.92, 0.001, 0.0040701, 0.11248000000000001, 112.48
DataValue, 2.94, 0.001, 0.004086, 0.11249, 112.49
DataValue, 2.96, 0.001, 0.0041027, 0.11247499999999999, 112.475
DataValue, 2.98, 0.001, 0.0041203, 0.11249, 112.49
DataValue, 3, 0.001, 0.0041387, 0.11249, 112.49
DataValue, 3, 0.001, 0.0041387, 0.11248000000000001, 112.48
DataValue, 2.98, 0.001, 0.0041201, 0.112485, 112.48499999999999
DataValue, 2.96, 0.001, 0.0041024, 0.11249, 112.49
DataValue, 2.94, 0.001, 0.0040849000000000007, 0.11249, 112.49
DataValue, 2.92, 0.001, 0.0040682999999999995, 0.11248000000000001, 112.48
DataValue, 2.9, 0.001, 0.0040521, 0.112495, 112.49499999999999
DataValue, 2.88, 0.001, 0.0040374999999999994, 0.112485, 112.48499999999999
DataValue, 2.86, 0.001, 0.0040231000000000008, 0.112485, 112.48499999999999
DataValue, 2.84, 0.001, 0.0040087000000000005, 0.11249, 112.49
DataValue, 2.82, 0.001, 0.003996, 0.112485, 112.48499999999999
DataValue, 2.8, 0.001, 0.0039835, 0.112485, 112.48499999999999
DataValue, 2.78, 0.001, 0.0039712, 0.11249, 112.49
DataValue, 2.76, 0.001, 0.0039597, 0.112485, 112.48499999999999
DataValue, 2.74, 0.001, 0.0039483, 0.112485, 112.48499999999999
DataValue, 2.72, 0.001, 0.0039377, 0.112485, 112.48499999999999
DataValue, 2.7, 0.001, 0.0039282, 0.11248000000000001, 112.48
DataValue, 2.68, 0.001, 0.0039189, 0.11248000000000001, 112.48
