
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.86
TestParameter, Output.Graph.XAxis.Right, 1.02
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 1, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.03, 2000, 0.03, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/10/2025 17:13:08
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, pair4_gummel_LNT
MetaData, TestRecord.LinkKey, acdd37d0-89d7-4d8e-aeb4-345ffa6a9d68
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.86
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1.02
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 1, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 10000, 0.1, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 120, 120, 120, 120, 120, 120, 120
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.86, 0.001, 3.64364E-10, 1.388E-09, 0.0202845, 3.80937743575106, 20.284499999999998
DataValue, 0.86270000000000013, 0.001, 4.4891699999999996E-10, 1.881E-09, 0.020283500000000003, 4.19008413582021, 20.2835
DataValue, 0.86540000000000006, 0.001, 5.65554E-10, 2.2810000000000003E-09, 0.02028, 4.03321345088179, 20.28
DataValue, 0.8681, 0.001, 6.9516600000000006E-10, 2.798E-09, 0.02028, 4.02493792849478, 20.28
DataValue, 0.8708, 0.001, 8.8635400000000008E-10, 3.6760000000000005E-09, 0.0202805, 4.14732714017199, 20.2805
DataValue, 0.87360000000000015, 0.001, 1.12729E-09, 5.1470000000000005E-09, 0.0202845, 4.56581713667291, 20.284499999999998
DataValue, 0.87630000000000008, 0.001, 1.41045E-09, 7.255E-09, 0.020283500000000003, 5.14374844907654, 20.2835
DataValue, 0.879, 0.001, 1.76219E-09, 1.0182E-08, 0.0202845, 5.77803755554168, 20.284499999999998
DataValue, 0.8817, 0.001, 2.1791200000000002E-09, 1.4615E-08, 0.0202845, 6.70683578692316, 20.284499999999998
DataValue, 0.8844, 0.001, 2.6918E-09, 2.0915E-08, 0.020288, 7.76989375139312, 20.288
DataValue, 0.88710000000000011, 0.001, 3.31371E-09, 3.0325E-08, 0.020288499999999998, 9.15137413955959, 20.2885
DataValue, 0.8898, 0.001, 4.1078500000000005E-09, 4.4051999999999996E-08, 0.020288, 10.7238579792349, 20.288
DataValue, 0.89250000000000007, 0.001, 5.08256E-09, 6.4134E-08, 0.020284, 12.618444248567599, 20.284
DataValue, 0.8953, 0.001, 6.4206000000000008E-09, 9.4712E-08, 0.020285, 14.751269351773999, 20.285000000000004
DataValue, 0.89800000000000013, 0.001, 7.864890000000001E-09, 1.37612E-07, 0.020285, 17.4970025009886, 20.285000000000004
DataValue, 0.90070000000000006, 0.001, 9.5572500000000011E-09, 2.01071E-07, 0.020288, 21.0385832744775, 20.288
DataValue, 0.90340000000000009, 0.001, 1.18298E-08, 2.93566E-07, 0.020289500000000002, 24.815804155607, 20.2895
DataValue, 0.9061, 0.001, 1.4379500000000002E-08, 4.281E-07, 0.020296500000000002, 29.771549775722402, 20.2965
DataValue, 0.90879999999999994, 0.001, 1.77897E-08, 6.23957E-07, 0.020293000000000002, 35.0740597087078, 20.293
DataValue, 0.91150000000000009, 0.001, 2.17152E-08, 9.0829599999999994E-07, 0.020293000000000002, 41.827659888004696, 20.293
DataValue, 0.9142, 0.001, 2.6616E-08, 1.32424E-06, 0.020287000000000003, 49.7535317102495, 20.287000000000003
DataValue, 0.9169, 0.001, 3.27738E-08, 1.92278E-06, 0.020291, 58.668204480408107, 20.291
DataValue, 0.9197, 0.001, 4.06537E-08, 2.81759E-06, 0.020286, 69.307098738860191, 20.286
DataValue, 0.92240000000000011, 0.001, 4.95153E-08, 4.08378E-06, 0.02029, 82.4751137527189, 20.29
DataValue, 0.9251, 0.001, 6.14065E-08, 5.89674E-06, 0.020289, 96.0279449243972, 20.289
DataValue, 0.92780000000000007, 0.001, 7.61598E-08, 8.49128E-06, 0.020291, 111.49293984490501, 20.291
DataValue, 0.9305, 0.001, 9.40818E-08, 1.22182E-05, 0.020294, 129.867838412956, 20.293999999999997
DataValue, 0.93320000000000014, 0.001, 1.16941E-07, 1.75245E-05, 0.020289, 149.85762050948802, 20.289
DataValue, 0.93590000000000007, 0.001, 1.45716E-07, 2.50458E-05, 0.020289, 171.88091904801098, 20.289
DataValue, 0.9386, 0.001, 1.81699E-07, 3.5682900000000004E-05, 0.0202855, 196.384680157844, 20.2855
DataValue, 0.9414, 0.001, 2.29252E-07, 5.10765E-05, 0.020287000000000003, 222.79631148256098, 20.287000000000003
DataValue, 0.94410000000000016, 0.001, 2.84448E-07, 7.205320000000001E-05, 0.020282, 253.30886488918898, 20.282
DataValue, 0.94680000000000009, 0.001, 3.55748E-07, 0.00010124070000000001, 0.020289, 284.585436882287, 20.289
DataValue, 0.9495, 0.001, 4.4270899999999994E-07, 0.000141899, 0.020283500000000003, 320.524317328087, 20.2835
DataValue, 0.9522, 0.001, 5.5370199999999994E-07, 0.000197483, 0.020287000000000003, 356.659358282975, 20.287000000000003
DataValue, 0.9549, 0.001, 6.8841099999999993E-07, 0.000273451, 0.0202855, 397.220555743589, 20.2855
DataValue, 0.95760000000000012, 0.001, 8.5502300000000007E-07, 0.000376559, 0.020288499999999998, 440.408035807224, 20.2885
DataValue, 0.9603, 0.001, 1.060503E-06, 0.0005152510000000001, 0.0202905, 485.855296967571, 20.290499999999998
DataValue, 0.96310000000000007, 0.001, 1.3074199999999999E-06, 0.000706795, 0.020286, 540.602866714598, 20.286
DataValue, 0.9658, 0.001, 1.60928E-06, 0.000953929, 0.020294, 592.767573076158, 20.293999999999997
DataValue, 0.96850000000000014, 0.001, 1.9685999999999997E-06, 0.0012801, 0.020296500000000002, 650.259067357513, 20.2965
DataValue, 0.97120000000000006, 0.001, 2.40608E-06, 0.00170137, 0.020308000000000003, 707.112814204016, 20.308
DataValue, 0.9739000000000001, 0.001, 2.92959E-06, 0.00224433, 0.0203125, 766.090135479709, 20.3125
DataValue, 0.9766, 0.001, 3.5307E-06, 0.00293398, 0.0203245, 830.991021610446, 20.3245
DataValue, 0.9793, 0.001, 4.2486699999999993E-06, 0.0037995299999999997, 0.020336, 894.286918023758, 20.336
DataValue, 0.9820000000000001, 0.001, 5.05674E-06, 0.00487028, 0.020354, 963.126441145877, 20.354
DataValue, 0.9847, 0.001, 6.0056E-06, 0.00617507, 0.020373000000000002, 1028.2186625815898, 20.373
DataValue, 0.9875, 0.001, 7.12009E-06, 0.00783561, 0.020394000000000002, 1100.49311174437, 20.394000000000002
DataValue, 0.9902, 0.001, 8.29488E-06, 0.00970596, 0.020428, 1170.1145767027401, 20.428
DataValue, 0.99290000000000012, 0.001, 9.62185E-06, 0.0118874, 0.020468000000000004, 1235.4588774508, 20.468000000000004
DataValue, 0.9956, 0.001, 1.1013820000000003E-05, 0.0143208, 0.0205065, 1300.25731308483, 20.506500000000003
DataValue, 0.99830000000000008, 0.001, 1.2554600000000002E-05, 0.0171455, 0.020546000000000002, 1365.67473276727, 20.546000000000003
DataValue, 1.001, 0.001, 1.4202500000000002E-05, 0.020276900000000004, 0.0205905, 1427.69934870621, 20.5905
DataValue, 1.0037, 0.001, 1.5935600000000004E-05, 0.0237369, 0.0206445, 1489.5516955746898, 20.6445
DataValue, 1.0064, 0.001, 1.77886E-05, 0.0275228, 0.020705, 1547.2156324837301, 20.705
DataValue, 1.0092, 0.001, 1.98013E-05, 0.0318352, 0.020765, 1607.73282562256, 20.764999999999997
DataValue, 1.0119, 0.001, 2.1845100000000002E-05, 0.0362082, 0.0208325, 1657.49756238241, 20.8325
DataValue, 1.0146, 0.001, 2.3929E-05, 0.0408129, 0.0208995, 1705.5831835847698, 20.8995
DataValue, 1.0173, 0.001, 2.62439E-05, 0.0456287, 0.02097, 1738.64021734574, 20.97
DataValue, 1.02, 0.001, 2.99977E-05, 0.0500012, 0.021037, 1666.83445730839, 21.037
DataValue, 1.02, 0.001, 2.9997500000000005E-05, 0.0500012, 0.0210355, 1666.8455704642, 21.0355
DataValue, 1.0173, 0.001, 2.64999E-05, 0.046204, 0.0209795, 1743.5537492594299, 20.9795
DataValue, 1.0146, 0.001, 2.4302600000000003E-05, 0.0417197, 0.0209115, 1716.6764049937, 20.911499999999997
DataValue, 1.0119, 0.001, 2.2287200000000002E-05, 0.037369, 0.020844, 1676.70232240928, 20.844
DataValue, 1.0092, 0.001, 2.0354700000000004E-05, 0.0331927, 0.020783, 1630.71428220509, 20.783
DataValue, 1.0064, 0.001, 1.8387100000000002E-05, 0.0289871, 0.020723500000000002, 1576.49112693138, 20.7235
DataValue, 1.0037, 0.001, 1.6568500000000002E-05, 0.025233400000000003, 0.020658, 1522.9743187373601, 20.657999999999998
DataValue, 1.001, 0.001, 1.48494E-05, 0.021737799999999998, 0.0206115, 1463.8840626557299, 20.6115
DataValue, 0.99830000000000008, 0.001, 1.31744E-05, 0.0185078, 0.020558999999999997, 1404.8305805198, 20.558999999999997
DataValue, 0.9956, 0.001, 1.1607300000000002E-05, 0.015566400000000001, 0.020520999999999998, 1341.08707451345, 20.520999999999997
DataValue, 0.99290000000000012, 0.001, 1.0188600000000001E-05, 0.0129974, 0.020484, 1275.68066270145, 20.484
DataValue, 0.9902, 0.001, 8.8208999999999988E-06, 0.0106588, 0.0204465, 1208.3574238456401, 20.4465
DataValue, 0.9875, 0.001, 7.57571E-06, 0.00861931, 0.0204085, 1137.75606510809, 20.408499999999997
DataValue, 0.9847, 0.001, 6.39655E-06, 0.0068084100000000008, 0.0203875, 1064.3878340668, 20.3875
DataValue, 0.9820000000000001, 0.001, 5.39878E-06, 0.0053718700000000008, 0.020359500000000003, 995.0155405480499, 20.3595
DataValue, 0.9793, 0.001, 4.5092E-06, 0.00418573, 0.0203465, 928.26443715071389, 20.3465
DataValue, 0.9766, 0.001, 3.76078E-06, 0.00322296, 0.020333, 856.992432420934, 20.333000000000002
DataValue, 0.9739000000000001, 0.001, 3.10512E-06, 0.00245612, 0.020321, 790.99036430154092, 20.320999999999998
DataValue, 0.97120000000000006, 0.001, 2.54643E-06, 0.00185461, 0.0203125, 728.317683973249, 20.3125
DataValue, 0.96850000000000014, 0.001, 2.08676E-06, 0.00138716, 0.020307, 664.743430006326, 20.307
DataValue, 0.9658, 0.001, 1.6941999999999998E-06, 0.00102916, 0.020300500000000003, 607.46074843584, 20.3005
DataValue, 0.96310000000000007, 0.001, 1.37408E-06, 0.000757857, 0.020297000000000003, 551.53775617140207, 20.297
DataValue, 0.9603, 0.001, 1.10594E-06, 0.00055038900000000009, 0.0202925, 497.66623867479296, 20.292500000000004
DataValue, 0.95760000000000012, 0.001, 8.9120399999999994E-07, 0.00039974, 0.020297000000000003, 448.53927944668095, 20.297
DataValue, 0.9549, 0.001, 7.15279E-07, 0.00028904500000000004, 0.020296500000000002, 404.10105707003805, 20.2965
DataValue, 0.9522, 0.001, 5.74762E-07, 0.000208006, 0.0202915, 361.899360082956, 20.2915
DataValue, 0.9495, 0.001, 4.61838E-07, 0.000148822, 0.020288499999999998, 322.238533858193, 20.2885
DataValue, 0.94680000000000009, 0.001, 3.68672E-07, 0.000105962, 0.0202865, 287.41537192952, 20.286499999999997
DataValue, 0.94410000000000016, 0.001, 2.95745E-07, 7.50505E-05, 0.020288, 253.76760384791, 20.288
DataValue, 0.9414, 0.001, 2.36647E-07, 5.2993100000000006E-05, 0.020291, 223.93311556875898, 20.291
DataValue, 0.9386, 0.001, 1.88101E-07, 3.69366E-05, 0.0202915, 196.365782212747, 20.2915
DataValue, 0.93590000000000007, 0.001, 1.50747E-07, 2.58613E-05, 0.020293000000000002, 171.554326122576, 20.293
DataValue, 0.93320000000000014, 0.001, 1.20898E-07, 1.80646E-05, 0.020293000000000002, 149.42017237671402, 20.293
DataValue, 0.9305, 0.001, 9.6938300000000007E-08, 1.2569200000000002E-05, 0.0202935, 129.661857078162, 20.2935
DataValue, 0.92780000000000007, 0.001, 7.8206100000000011E-08, 8.71738E-06, 0.0202915, 111.46675259346802, 20.2915
DataValue, 0.9251, 0.001, 6.29888E-08, 6.03692E-06, 0.020289500000000002, 95.8411654135338, 20.2895
DataValue, 0.92240000000000011, 0.001, 5.11099E-08, 4.17236E-06, 0.0202925, 81.635064830883991, 20.292500000000004
DataValue, 0.9197, 0.001, 4.12171E-08, 2.87576E-06, 0.020289500000000002, 69.771041630779408, 20.2895
DataValue, 0.9169, 0.001, 3.3168E-08, 1.95775E-06, 0.020288, 59.025265315967204, 20.288
DataValue, 0.9142, 0.001, 2.7163100000000002E-08, 1.34453E-06, 0.0202865, 49.4984004034886, 20.286499999999997
DataValue, 0.91150000000000009, 0.001, 2.2005200000000002E-08, 9.2135700000000006E-07, 0.0202925, 41.8699670986858, 20.292500000000004
DataValue, 0.90879999999999994, 0.001, 1.80425E-08, 6.3178099999999993E-07, 0.0202935, 35.016267147014005, 20.2935
DataValue, 0.9061, 0.001, 1.4791300000000001E-08, 4.3252399999999996E-07, 0.020294, 29.2417840216884, 20.293999999999997
