
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.86
TestParameter, Output.Graph.XAxis.Right, 1.02
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 1, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.03, 2000, 0.03, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/10/2025 17:09:28
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, pair3_gummel_LNT
MetaData, TestRecord.LinkKey, 536723df-0250-48a7-85cc-8397c8380a94
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.86
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1.02
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 1, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 10000, 0.1, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 120, 120, 120, 120, 120, 120, 120
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.86, 0.001, 4.1258800000000005E-10, 2.428E-08, 0.0202805, 58.8480518095533, 20.2805
DataValue, 0.86270000000000013, 0.001, 5.12412E-10, 9.961E-09, 0.020284, 19.4394354542829, 20.284
DataValue, 0.86540000000000006, 0.001, 6.16674E-10, 1.4966E-08, 0.020283500000000003, 24.268900586047103, 20.2835
DataValue, 0.8681, 0.001, 7.566290000000001E-10, 1.5543E-08, 0.0202845, 20.542432288479603, 20.284499999999998
DataValue, 0.8708, 0.001, 9.2692400000000008E-10, 1.4131000000000001E-08, 0.0202845, 15.245047058874299, 20.284499999999998
DataValue, 0.87360000000000015, 0.001, 1.1661600000000002E-09, 1.7544E-08, 0.020283500000000003, 15.044247787610601, 20.2835
DataValue, 0.87630000000000008, 0.001, 1.4436100000000002E-09, 1.6142E-08, 0.0202845, 11.1816903457305, 20.284499999999998
DataValue, 0.879, 0.001, 1.79487E-09, 1.9335E-08, 0.0202805, 10.7723679152251, 20.2805
DataValue, 0.8817, 0.001, 2.2078600000000003E-09, 2.3570000000000002E-08, 0.020274999999999998, 10.6754957288959, 20.275
DataValue, 0.8844, 0.001, 2.70809E-09, 2.9759000000000002E-08, 0.0202815, 10.988925774254199, 20.2815
DataValue, 0.88710000000000011, 0.001, 3.3441700000000005E-09, 3.6684E-08, 0.020282, 10.969538031858399, 20.282
DataValue, 0.8898, 0.001, 4.17711E-09, 5.0940000000000005E-08, 0.020278, 12.1950343658654, 20.278
DataValue, 0.89250000000000007, 0.001, 5.14915E-09, 6.8239E-08, 0.0202805, 13.2524785644233, 20.2805
DataValue, 0.8953, 0.001, 6.3019600000000004E-09, 9.5421999999999992E-08, 0.020285, 15.1416384743794, 20.285000000000004
DataValue, 0.89800000000000013, 0.001, 7.79693E-09, 1.3557999999999997E-07, 0.0202845, 17.3888953729224, 20.284499999999998
DataValue, 0.90070000000000006, 0.001, 9.60801E-09, 1.92195E-07, 0.020278, 20.003621977912196, 20.278
DataValue, 0.90340000000000009, 0.001, 1.18383E-08, 2.9688E-07, 0.0202815, 25.0779250399128, 20.2815
DataValue, 0.9061, 0.001, 1.44194E-08, 3.72918E-07, 0.020284, 25.862241147343198, 20.284
DataValue, 0.90879999999999994, 0.001, 1.7947299999999998E-08, 5.9501999999999994E-07, 0.020278, 33.1537334306553, 20.278
DataValue, 0.91150000000000009, 0.001, 2.1849500000000003E-08, 8.3914000000000009E-07, 0.0202785, 38.4054555024142, 20.2785
DataValue, 0.9142, 0.001, 2.7003499999999998E-08, 1.22119E-06, 0.0202865, 45.2233969670598, 20.286499999999997
DataValue, 0.9169, 0.001, 3.34094E-08, 1.77206E-06, 0.020279500000000002, 53.040760983435796, 20.279500000000002
DataValue, 0.9197, 0.001, 4.1317199999999996E-08, 2.5956899999999997E-06, 0.020282, 62.8234730330226, 20.282
DataValue, 0.92240000000000011, 0.001, 5.08331E-08, 3.75532E-06, 0.020279500000000002, 73.875486641578, 20.279500000000002
DataValue, 0.9251, 0.001, 6.30403E-08, 5.41216E-06, 0.020283500000000003, 85.852383316703808, 20.2835
DataValue, 0.92780000000000007, 0.001, 7.7702E-08, 7.80487E-06, 0.0202845, 100.446191861213, 20.284499999999998
DataValue, 0.9305, 0.001, 9.6221599999999991E-08, 1.12229E-05, 0.0202805, 116.63597362754301, 20.2805
DataValue, 0.93320000000000014, 0.001, 1.1847799999999998E-07, 1.61241E-05, 0.0202765, 136.09362075659598, 20.2765
DataValue, 0.93590000000000007, 0.001, 1.47042E-07, 2.3006600000000004E-05, 0.0202815, 156.462779341957, 20.2815
DataValue, 0.9386, 0.001, 1.83095E-07, 3.2800100000000005E-05, 0.020283500000000003, 179.142521641771, 20.2835
DataValue, 0.9414, 0.001, 2.28487E-07, 4.69947E-05, 0.020282, 205.677784731735, 20.282
DataValue, 0.94410000000000016, 0.001, 2.83645E-07, 6.64444E-05, 0.0202845, 234.251969891942, 20.284499999999998
DataValue, 0.94680000000000009, 0.001, 3.51697E-07, 9.34846E-05, 0.020277, 265.81005808977596, 20.276999999999997
DataValue, 0.9495, 0.001, 4.3573399999999995E-07, 0.000131205, 0.020283000000000002, 301.112605396871, 20.283
DataValue, 0.9522, 0.001, 5.41711E-07, 0.000182635, 0.0202805, 337.144713694202, 20.2805
DataValue, 0.9549, 0.001, 6.75365E-07, 0.00025344500000000004, 0.020284, 375.27114967462, 20.284
DataValue, 0.95760000000000012, 0.001, 8.3321199999999993E-07, 0.00034929100000000005, 0.020282, 419.210237010509, 20.282
DataValue, 0.9603, 0.001, 1.028472E-06, 0.00047840100000000004, 0.020285, 465.15704851469, 20.285000000000004
DataValue, 0.96310000000000007, 0.001, 1.25859E-06, 0.000657273, 0.020279, 522.229637928158, 20.278999999999996
DataValue, 0.9658, 0.001, 1.55322E-06, 0.00088834, 0.020285, 571.93443298438092, 20.285000000000004
DataValue, 0.96850000000000014, 0.001, 1.89673E-06, 0.00119265, 0.020292, 628.792711666922, 20.291999999999998
DataValue, 0.97120000000000006, 0.001, 2.3212E-06, 0.00158796, 0.0202985, 684.111666379459, 20.2985
DataValue, 0.9739000000000001, 0.001, 2.81298E-06, 0.00209682, 0.0203065, 745.40878356760493, 20.3065
DataValue, 0.9766, 0.001, 3.40539E-06, 0.00274486, 0.020317500000000002, 806.03396380443894, 20.317500000000003
DataValue, 0.9793, 0.001, 4.08708E-06, 0.00355783, 0.0203285, 870.506571929104, 20.3285
DataValue, 0.9820000000000001, 0.001, 4.87397E-06, 0.00456631, 0.020344, 936.876919636354, 20.344
DataValue, 0.9847, 0.001, 5.78355E-06, 0.0057982500000000005, 0.02036, 1002.5416915216401, 20.36
DataValue, 0.9875, 0.001, 6.86436E-06, 0.0073675699999999995, 0.020385499999999997, 1073.3076353804302, 20.3855
DataValue, 0.9902, 0.001, 8.01097E-06, 0.00913345, 0.02041, 1140.11786337984, 20.41
DataValue, 0.99290000000000012, 0.001, 9.27519E-06, 0.01119232, 0.0204415, 1206.69441811974, 20.4415
DataValue, 0.9956, 0.001, 1.05454E-05, 0.0134656, 0.0204855, 1276.91694957043, 20.485500000000002
DataValue, 0.99830000000000008, 0.001, 1.2058500000000002E-05, 0.0161379, 0.02052, 1338.30078367956, 20.52
DataValue, 1.001, 0.001, 1.3663400000000002E-05, 0.0191183, 0.020574, 1399.2344511615, 20.573999999999998
DataValue, 1.0037, 0.001, 1.53176E-05, 0.0223863, 0.020617, 1461.47568809735, 20.617
DataValue, 1.0064, 0.001, 1.71021E-05, 0.025960100000000003, 0.020671, 1517.94808824647, 20.671
DataValue, 1.0092, 0.001, 1.90601E-05, 0.0300567, 0.020731000000000003, 1576.94345779928, 20.731
DataValue, 1.0119, 0.001, 2.1044800000000002E-05, 0.0342065, 0.020795, 1625.41340378621, 20.794999999999998
DataValue, 1.0146, 0.001, 2.3044100000000002E-05, 0.0386205, 0.0208595, 1675.9387435395602, 20.8595
DataValue, 1.0173, 0.001, 2.5121500000000003E-05, 0.0432248, 0.020925, 1720.6297394661901, 20.924999999999997
DataValue, 1.02, 0.001, 2.7432900000000003E-05, 0.048014400000000006, 0.021001500000000003, 1750.24878886301, 21.0015
DataValue, 1.02, 0.001, 2.7510500000000004E-05, 0.048202800000000004, 0.021002999999999997, 1752.16008433144, 21.003
DataValue, 1.0173, 0.001, 2.53152E-05, 0.0438061, 0.0209355, 1730.42677916825, 20.9355
DataValue, 1.0146, 0.001, 2.33756E-05, 0.0395029, 0.0208735, 1689.92025873133, 20.8735
DataValue, 1.0119, 0.001, 2.1453500000000004E-05, 0.035345100000000004, 0.020813, 1647.52138345724, 20.813000000000002
DataValue, 1.0092, 0.001, 1.9561300000000002E-05, 0.0313421, 0.020752000000000003, 1602.25036168353, 20.752000000000002
DataValue, 1.0064, 0.001, 1.7652300000000004E-05, 0.027328199999999997, 0.0206975, 1548.13820295372, 20.697499999999998
DataValue, 1.0037, 0.001, 1.58943E-05, 0.023746200000000002, 0.0206385, 1494.0072856307002, 20.6385
DataValue, 1.001, 0.001, 1.42113E-05, 0.0204216, 0.020593499999999997, 1436.9973190348499, 20.5935
DataValue, 0.99830000000000008, 0.001, 1.25894E-05, 0.0173549, 0.020548000000000004, 1378.53273388724, 20.548000000000002
DataValue, 0.9956, 0.001, 1.10659E-05, 0.014560900000000002, 0.020506000000000003, 1315.8351331568201, 20.506
DataValue, 0.99290000000000012, 0.001, 9.6881299999999983E-06, 0.0121243, 0.020475500000000004, 1251.4592599397402, 20.475500000000004
DataValue, 0.9902, 0.001, 8.3612199999999985E-06, 0.0099157200000000011, 0.020431, 1185.91784452508, 20.430999999999997
DataValue, 0.9875, 0.001, 7.1769499999999991E-06, 0.0080065600000000011, 0.020401500000000003, 1115.59367140638, 20.401500000000002
DataValue, 0.9847, 0.001, 6.03868E-06, 0.0063054899999999995, 0.020376500000000002, 1044.1834970556502, 20.3765
DataValue, 0.9820000000000001, 0.001, 5.09291E-06, 0.00496474, 0.020352000000000002, 974.833641277776, 20.352
DataValue, 0.9793, 0.001, 4.26246E-06, 0.0038618199999999997, 0.0203355, 906.007329101036, 20.3355
DataValue, 0.9766, 0.001, 3.53085E-06, 0.00296942, 0.020322, 840.992962034638, 20.322
DataValue, 0.9739000000000001, 0.001, 2.9196E-06, 0.0022587799999999997, 0.0203125, 773.660775448692, 20.3125
DataValue, 0.97120000000000006, 0.001, 2.39356E-06, 0.00170277, 0.0203055, 711.396413710122, 20.3055
DataValue, 0.96850000000000014, 0.001, 1.95413E-06, 0.00127113, 0.0202955, 650.48384703167108, 20.2955
DataValue, 0.9658, 0.001, 1.5876699999999999E-06, 0.00094155800000000011, 0.0202905, 593.043894512084, 20.290499999999998
DataValue, 0.96310000000000007, 0.001, 1.2897E-06, 0.00069364900000000007, 0.0202905, 537.837481584865, 20.290499999999998
DataValue, 0.9603, 0.001, 1.0329299999999999E-06, 0.0005025120000000001, 0.0202805, 486.491824228167, 20.2805
DataValue, 0.95760000000000012, 0.001, 8.34164E-07, 0.00036487300000000004, 0.020286, 437.411588128953, 20.286
DataValue, 0.9549, 0.001, 6.7156799999999992E-07, 0.00026349200000000004, 0.0202815, 392.353417673266, 20.2815
DataValue, 0.9522, 0.001, 5.37475E-07, 0.000189268, 0.020284, 352.142890366994, 20.284
DataValue, 0.9495, 0.001, 4.3114499999999996E-07, 0.000135269, 0.0202785, 313.743636131696, 20.2785
DataValue, 0.94680000000000009, 0.001, 3.4451999999999996E-07, 9.623200000000001E-05, 0.020283500000000003, 279.321955184024, 20.2835
DataValue, 0.94410000000000016, 0.001, 2.76519E-07, 6.80475E-05, 0.0202815, 246.08616406105898, 20.2815
DataValue, 0.9414, 0.001, 2.22345E-07, 4.8017300000000005E-05, 0.020280999999999997, 215.95853291056702, 20.281
DataValue, 0.9386, 0.001, 1.7713899999999998E-07, 3.34422E-05, 0.0202775, 188.790723668983, 20.277500000000003
DataValue, 0.93590000000000007, 0.001, 1.4158799999999998E-07, 2.3419E-05, 0.020280999999999997, 165.402435234624, 20.281
DataValue, 0.93320000000000014, 0.001, 1.1360099999999999E-07, 1.63393E-05, 0.0202765, 143.830600082746, 20.2765
DataValue, 0.9305, 0.001, 9.105560000000001E-08, 1.1363900000000001E-05, 0.0202775, 124.80176946832499, 20.277500000000003
DataValue, 0.92780000000000007, 0.001, 7.32942E-08, 7.89773E-06, 0.020279, 107.75381953824399, 20.278999999999996
DataValue, 0.9251, 0.001, 5.9060499999999995E-08, 5.4634499999999993E-06, 0.0202825, 92.505989620812585, 20.2825
DataValue, 0.92240000000000011, 0.001, 4.77843E-08, 3.7766E-06, 0.02028, 79.0343271744066, 20.28
DataValue, 0.9197, 0.001, 3.88298E-08, 2.6020099999999997E-06, 0.0202805, 67.0106464622532, 20.2805
DataValue, 0.9169, 0.001, 3.13027E-08, 1.7749899999999999E-06, 0.020276000000000002, 56.7040542828574, 20.276
DataValue, 0.9142, 0.001, 2.53709E-08, 1.2197E-06, 0.0202815, 48.07476281882, 20.2815
DataValue, 0.91150000000000009, 0.001, 2.0625200000000002E-08, 8.3561E-07, 0.0202805, 40.5140313790896, 20.2805
DataValue, 0.90879999999999994, 0.001, 1.6819900000000002E-08, 5.33596E-07, 0.0202865, 31.724088728232598, 20.286499999999997
