SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.48
TestParameter, Output.Graph.XAxis.Right, 0.82
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/11/2025 15:47:40
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 3
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 93a86454-0213-4860-9bbe-d59d86a6f017
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.48
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.82
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 326, 326, 326, 326, 326, 326, 326
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.48, 0.001, 2.78993E-10, 4.826E-08, 0.1115545, 172.979250375457, 111.5545
DataValue, 0.4821, 0.001, 2.98528E-10, 1.2045999999999998E-07, 0.11155550000000002, 403.513238289206, 111.55550000000001
DataValue, 0.48419999999999996, 0.001, 3.19249E-10, 1.1074999999999998E-07, 0.111558, 346.907899476584, 111.558
DataValue, 0.48630000000000007, 0.001, 3.4240100000000004E-10, 7.399E-08, 0.111557, 216.09165861081002, 111.55699999999999
DataValue, 0.48840000000000006, 0.001, 3.6727E-10, 6.602E-08, 0.1115545, 179.758760584856, 111.5545
DataValue, 0.49050000000000005, 0.001, 3.92685E-10, 1.5205E-07, 0.11155600000000002, 387.206030278722, 111.55600000000001
DataValue, 0.49260000000000004, 0.001, 4.2056699999999995E-10, 1.4218E-07, 0.1115545, 338.067418508823, 111.5545
DataValue, 0.49470000000000003, 0.001, 4.50664E-10, 1.1508E-07, 0.11155150000000001, 255.356540571246, 111.5515
DataValue, 0.4968, 0.001, 4.8226500000000009E-10, 7.953E-08, 0.1115505, 164.909334079811, 111.5505
DataValue, 0.4989, 0.001, 5.16487E-10, 1.9993E-07, 0.11155, 387.09589979999504, 111.55
DataValue, 0.501, 0.001, 5.52878E-10, 2.8295E-07, 0.111553, 511.776558300384, 111.553
DataValue, 0.5031, 0.001, 5.9315100000000007E-10, 2.0011E-07, 0.11155500000000002, 337.367719181119, 111.555
DataValue, 0.5052, 0.001, 6.3539399999999995E-10, 3.0215999999999995E-07, 0.11155200000000001, 475.547455594482, 111.552
DataValue, 0.50730000000000008, 0.001, 6.8234500000000009E-10, 3.043E-07, 0.111553, 445.96208662773205, 111.553
DataValue, 0.50940000000000007, 0.001, 7.32508E-10, 3.2498E-07, 0.1115575, 443.653857705308, 111.5575
DataValue, 0.51150000000000007, 0.001, 7.86981E-10, 3.8658E-07, 0.11155500000000002, 491.218974791005, 111.555
DataValue, 0.51360000000000006, 0.001, 8.4475E-10, 3.7905E-07, 0.1115495, 448.712636874815, 111.5495
DataValue, 0.5157, 0.001, 9.0786700000000007E-10, 4.0582E-07, 0.111557, 447.003801217579, 111.55699999999999
DataValue, 0.5178, 0.001, 9.74336E-10, 5.3107E-07, 0.11155500000000002, 545.058378218602, 111.555
DataValue, 0.5199, 0.001, 1.0467800000000002E-09, 5.1311999999999993E-07, 0.111554, 490.188960431036, 111.554
DataValue, 0.522, 0.001, 1.12553E-09, 6.1112999999999994E-07, 0.1115565, 542.97086705818606, 111.55649999999999
DataValue, 0.5241, 0.001, 1.20979E-09, 6.237899999999999E-07, 0.111554, 515.61841311302, 111.554
DataValue, 0.5262, 0.001, 1.3013900000000002E-09, 6.9307E-07, 0.1115565, 532.561338261397, 111.55649999999999
DataValue, 0.5283000000000001, 0.001, 1.3998600000000002E-09, 7.5435999999999988E-07, 0.111553, 538.882459674539, 111.553
DataValue, 0.53040000000000009, 0.001, 1.5055000000000002E-09, 7.7708E-07, 0.1115545, 516.16074393889107, 111.5545
DataValue, 0.53250000000000008, 0.001, 1.61948E-09, 9.407099999999999E-07, 0.11155250000000001, 580.871637809667, 111.55250000000001
DataValue, 0.53460000000000008, 0.001, 1.7437400000000002E-09, 9.9761E-07, 0.1115545, 572.109374103938, 111.5545
DataValue, 0.53670000000000007, 0.001, 1.87198E-09, 1.0946499999999998E-06, 0.11155500000000002, 584.755179008323, 111.555
DataValue, 0.53880000000000006, 0.001, 2.0139700000000002E-09, 1.19415E-06, 0.11154800000000001, 592.933360477068, 111.548
DataValue, 0.5409, 0.001, 2.16758E-09, 1.33569E-06, 0.11155200000000001, 616.21255040183, 111.552
DataValue, 0.543, 0.001, 2.33345E-09, 1.41534E-06, 0.11155100000000001, 606.54395851636, 111.551
DataValue, 0.5451, 0.001, 2.5127100000000005E-09, 1.6045100000000001E-06, 0.11155, 638.557573297356, 111.55
DataValue, 0.5472, 0.001, 2.70661E-09, 1.63439E-06, 0.1115505, 603.851312158013, 111.5505
DataValue, 0.5493, 0.001, 2.91683E-09, 1.7691599999999999E-06, 0.1115545, 606.535176887237, 111.5545
DataValue, 0.5514, 0.001, 3.14392E-09, 1.98334E-06, 0.11155500000000002, 630.849385480546, 111.555
DataValue, 0.5535, 0.001, 3.3876E-09, 2.11657E-06, 0.1115545, 624.79926791829007, 111.5545
DataValue, 0.5556, 0.001, 3.6535500000000005E-09, 2.2768199999999997E-06, 0.111553, 623.180194605247, 111.553
DataValue, 0.5577, 0.001, 3.93669E-09, 2.3552E-06, 0.11155250000000001, 598.269104247477, 111.55250000000001
DataValue, 0.5598, 0.001, 4.24604E-09, 2.78872E-06, 0.11155150000000001, 656.781377471715, 111.5515
DataValue, 0.5619, 0.001, 4.576730000000001E-09, 2.7303999999999997E-06, 0.1115495, 596.583149978259, 111.5495
DataValue, 0.564, 0.001, 4.9359400000000011E-09, 3.31073E-06, 0.11155200000000001, 670.739514661848, 111.552
DataValue, 0.56600000000000006, 0.001, 5.30772E-09, 3.197E-06, 0.11155, 602.330190741034, 111.55
DataValue, 0.5681, 0.001, 5.7267700000000009E-09, 3.87405E-06, 0.1115505, 676.48080855351293, 111.5505
DataValue, 0.5702, 0.001, 6.17547E-09, 3.8945E-06, 0.111553, 630.640258960047, 111.553
DataValue, 0.5723, 0.001, 6.6662E-09, 4.5440300000000004E-06, 0.1115505, 681.65221565509592, 111.5505
DataValue, 0.5744, 0.001, 7.1913400000000005E-09, 4.6759E-06, 0.1115495, 650.212616841924, 111.5495
DataValue, 0.5765, 0.001, 7.7649600000000009E-09, 5.34499E-06, 0.11154800000000001, 688.347396509447, 111.548
DataValue, 0.5786, 0.001, 8.37746E-09, 5.5061E-06, 0.11155250000000001, 657.25172068861, 111.55250000000001
DataValue, 0.5807000000000001, 0.001, 9.0479900000000011E-09, 6.25441E-06, 0.111553, 691.248553546146, 111.553
DataValue, 0.5828000000000001, 0.001, 9.76447E-09, 6.5576999999999991E-06, 0.11155, 671.587910045297, 111.55
DataValue, 0.58490000000000009, 0.001, 1.054467E-08, 7.3221699999999996E-06, 0.11155100000000001, 694.395367517428, 111.551
DataValue, 0.58700000000000008, 0.001, 1.138148E-08, 7.73E-06, 0.11155500000000002, 679.17353454911, 111.555
DataValue, 0.58910000000000007, 0.001, 1.23007E-08, 8.61997E-06, 0.11155600000000002, 700.77068784703306, 111.55600000000001
DataValue, 0.59120000000000006, 0.001, 1.32796E-08, 9.183E-06, 0.111557, 691.511792523871, 111.55699999999999
DataValue, 0.5933, 0.001, 1.43439E-08, 1.0127390000000002E-05, 0.1115585, 706.041592593367, 111.55850000000001
DataValue, 0.5954, 0.001, 1.54904E-08, 1.07447E-05, 0.111558, 693.63605846201506, 111.558
DataValue, 0.5975, 0.001, 1.67373E-08, 1.17785E-05, 0.11155500000000002, 703.72760242094, 111.555
DataValue, 0.5996, 0.001, 1.80867E-08, 1.2768200000000003E-05, 0.111558, 705.944146804005, 111.558
DataValue, 0.60170000000000012, 0.001, 1.9535899999999998E-08, 1.3833800000000001E-05, 0.11155900000000002, 708.121970321306, 111.55900000000001
DataValue, 0.60380000000000011, 0.001, 2.10593E-08, 1.4972900000000002E-05, 0.111557, 710.98754469521793, 111.55699999999999
DataValue, 0.60590000000000011, 0.001, 2.27581E-08, 1.63158E-05, 0.1115565, 716.922765960252, 111.55649999999999
DataValue, 0.6080000000000001, 0.001, 2.45977E-08, 1.7622000000000002E-05, 0.111563, 716.408444691984, 111.56299999999999
DataValue, 0.61010000000000009, 0.001, 2.6581800000000002E-08, 1.9094700000000002E-05, 0.11155600000000002, 718.337358643884, 111.55600000000001
DataValue, 0.61220000000000008, 0.001, 2.87365E-08, 2.0715700000000002E-05, 0.1115605, 720.884589285404, 111.56049999999999
DataValue, 0.61430000000000007, 0.001, 3.1067900000000005E-08, 2.24564E-05, 0.1115575, 722.81679804557109, 111.5575
DataValue, 0.61640000000000006, 0.001, 3.3586200000000005E-08, 2.4350700000000004E-05, 0.11155999999999999, 725.020990764064, 111.55999999999999
DataValue, 0.6185, 0.001, 3.63065E-08, 2.63468E-05, 0.1115575, 725.677220332447, 111.5575
DataValue, 0.6206, 0.001, 3.92496E-08, 2.8627500000000003E-05, 0.1115585, 729.370490399902, 111.55850000000001
DataValue, 0.6227, 0.001, 4.2439200000000005E-08, 3.09779E-05, 0.111557, 729.936002563667, 111.55699999999999
DataValue, 0.6248, 0.001, 4.5894300000000004E-08, 3.3591400000000005E-05, 0.11156150000000001, 731.929673183816, 111.5615
DataValue, 0.6269, 0.001, 4.96301E-08, 3.63609E-05, 0.11155900000000002, 732.638056340809, 111.55900000000001
DataValue, 0.629, 0.001, 5.3651400000000004E-08, 3.9385500000000004E-05, 0.1115565, 734.100135317997, 111.55649999999999
DataValue, 0.6311, 0.001, 5.80257E-08, 4.27347E-05, 0.11155949999999999, 736.478836101934, 111.55949999999999
DataValue, 0.6332, 0.001, 6.27468E-08, 4.6258500000000004E-05, 0.11155999999999999, 737.224846526038, 111.55999999999999
DataValue, 0.6353, 0.001, 6.78639E-08, 5.0115900000000006E-05, 0.111557, 738.476568543806, 111.55699999999999
DataValue, 0.6374, 0.001, 7.33757E-08, 5.43446E-05, 0.1115565, 740.634842325184, 111.55649999999999
DataValue, 0.6395, 0.001, 7.9362500000000007E-08, 5.8817700000000011E-05, 0.11155949999999999, 741.12710663096607, 111.55949999999999
DataValue, 0.64160000000000006, 0.001, 8.5842899999999991E-08, 6.37132E-05, 0.11155600000000002, 742.20698508554608, 111.55600000000001
DataValue, 0.6437, 0.001, 9.285E-08, 6.9008900000000009E-05, 0.11155999999999999, 743.229940764674, 111.55999999999999
DataValue, 0.6458, 0.001, 1.004381E-07, 7.48978E-05, 0.11155600000000002, 745.71103993404893, 111.55600000000001
DataValue, 0.6479, 0.001, 1.0864959999999999E-07, 8.0961400000000014E-05, 0.11155949999999999, 745.160589638618, 111.55949999999999
DataValue, 0.65, 0.001, 1.1757399999999999E-07, 8.801470000000001E-05, 0.111557, 748.58982428087893, 111.55699999999999
DataValue, 0.6521, 0.001, 1.27149E-07, 9.4970400000000008E-05, 0.11155949999999999, 746.922114998938, 111.55949999999999
DataValue, 0.6542, 0.001, 1.37098E-07, 0.000102741, 0.111558, 749.398240674554, 111.558
DataValue, 0.6563, 0.001, 1.4835599999999998E-07, 0.00011139200000000001, 0.1115605, 750.84256787726792, 111.56049999999999
DataValue, 0.6584, 0.001, 1.6047499999999999E-07, 0.00012046900000000002, 0.11155999999999999, 750.702601651348, 111.55999999999999
DataValue, 0.66050000000000009, 0.001, 1.73579E-07, 0.000130497, 0.1115605, 751.80177325598208, 111.56049999999999
DataValue, 0.66260000000000008, 0.001, 1.87822E-07, 0.00014143300000000003, 0.1115565, 753.01615359223092, 111.55649999999999
DataValue, 0.66470000000000007, 0.001, 2.0314299999999998E-07, 0.00015297400000000003, 0.111563, 753.036038652575, 111.56299999999999
DataValue, 0.66680000000000006, 0.001, 2.1972299999999996E-07, 0.000165671, 0.11155900000000002, 753.999353731744, 111.55900000000001
DataValue, 0.6689, 0.001, 2.3767900000000002E-07, 0.000179402, 0.11156100000000001, 754.807955267398, 111.56099999999999
DataValue, 0.671, 0.001, 2.57084E-07, 0.00019418000000000001, 0.11155600000000002, 755.317328188452, 111.55600000000001
DataValue, 0.6731, 0.001, 2.7797900000000003E-07, 0.00021014, 0.11155900000000002, 755.956385194565, 111.55900000000001
DataValue, 0.6752, 0.001, 3.00746E-07, 0.00022747799999999998, 0.11155999999999999, 756.37913721213192, 111.55999999999999
DataValue, 0.6773, 0.001, 3.25253E-07, 0.000246164, 0.1115605, 756.838522627001, 111.56049999999999
DataValue, 0.6794, 0.001, 3.51749E-07, 0.000266448, 0.1115585, 757.494690816463, 111.55850000000001
DataValue, 0.68150000000000011, 0.001, 3.80503E-07, 0.000288372, 0.11155949999999999, 757.870502992092, 111.55949999999999
DataValue, 0.6836000000000001, 0.001, 4.1146799999999996E-07, 0.00031209600000000004, 0.11156250000000001, 758.493977660474, 111.56250000000001
DataValue, 0.68570000000000009, 0.001, 4.44988E-07, 0.000337518, 0.11155999999999999, 758.487869335802, 111.55999999999999
DataValue, 0.68780000000000008, 0.001, 4.81085E-07, 0.00036514, 0.11156100000000001, 758.992693598844, 111.56099999999999
