SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.5
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/10/2025 15:44:25
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 21
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, f414b6d6-441b-44fe-a751-695b44826825
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 602, 602, 602, 602, 602, 602, 602
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.5, 0.001, 6.51696E-10, 3.34072E-07, 0.112253, 512.619380815595, 112.253
DataValue, 0.501, 0.001, 6.71512E-10, 3.4719099999999995E-07, 0.11225050000000002, 517.028735152909, 112.2505
DataValue, 0.502, 0.001, 6.94072E-10, 3.601E-07, 0.1122515, 518.822254751668, 112.2515
DataValue, 0.503, 0.001, 7.1651400000000008E-10, 3.74015E-07, 0.112252, 521.99259191027693, 112.252
DataValue, 0.504, 0.001, 7.4305E-10, 3.88816E-07, 0.11225099999999999, 523.270304824709, 112.25099999999999
DataValue, 0.505, 0.001, 7.66231E-10, 4.03704E-07, 0.112255, 526.869834292792, 112.255
DataValue, 0.506, 0.001, 7.91219E-10, 4.1896099999999996E-07, 0.1122485, 529.513320585072, 112.24849999999999
DataValue, 0.507, 0.001, 8.1968E-10, 4.3588399999999996E-07, 0.112249, 531.7733749756, 112.249
DataValue, 0.508, 0.001, 8.47814E-10, 4.5265899999999995E-07, 0.11225600000000001, 533.91309886366594, 112.256
DataValue, 0.509, 0.001, 8.7496500000000009E-10, 4.69946E-07, 0.1122545, 537.102626962221, 112.2545
DataValue, 0.51, 0.001, 9.0496300000000007E-10, 4.88807E-07, 0.11225000000000002, 540.140315128906, 112.25
DataValue, 0.511, 0.001, 9.35652E-10, 5.07015E-07, 0.1122535, 541.884162060253, 112.2535
DataValue, 0.512, 0.001, 9.67062E-10, 5.26374E-07, 0.11225400000000002, 544.302226744511, 112.254
DataValue, 0.513, 0.001, 1.00122E-09, 5.47925E-07, 0.11225000000000002, 547.25734603783394, 112.25
DataValue, 0.514, 0.001, 1.03444E-09, 5.6881099999999994E-07, 0.11225000000000002, 549.873361432273, 112.25
DataValue, 0.515, 0.001, 1.0697300000000002E-09, 5.89517E-07, 0.11225050000000002, 551.089527263889, 112.2505
DataValue, 0.516, 0.001, 1.10838E-09, 6.13835E-07, 0.112253, 553.812771793067, 112.253
DataValue, 0.517, 0.001, 1.14456E-09, 6.37263E-07, 0.112249, 556.775529461103, 112.249
DataValue, 0.518, 0.001, 1.1821100000000002E-09, 6.61202E-07, 0.112253, 559.340501306985, 112.253
DataValue, 0.519, 0.001, 1.2252300000000001E-09, 6.88008E-07, 0.1122525, 561.533752846404, 112.2525
DataValue, 0.52, 0.001, 1.26669E-09, 7.1394099999999992E-07, 0.112252, 563.62724897172893, 112.252
DataValue, 0.521, 0.001, 1.3085E-09, 7.41165E-07, 0.112248, 566.42338555598008, 112.24799999999999
DataValue, 0.522, 0.001, 1.3552900000000002E-09, 7.71034E-07, 0.11225050000000002, 568.907023589047, 112.2505
DataValue, 0.523, 0.001, 1.40178E-09, 8.00041E-07, 0.1122535, 570.73221190201, 112.2535
DataValue, 0.524, 0.001, 1.4501500000000002E-09, 8.30762E-07, 0.1122525, 572.880046891701, 112.2525
DataValue, 0.525, 0.001, 1.50193E-09, 8.6458799999999993E-07, 0.112248, 575.651328623837, 112.24799999999999
DataValue, 0.526, 0.001, 1.55215E-09, 8.9685799999999994E-07, 0.1122485, 577.816577006088, 112.24849999999999
DataValue, 0.527, 0.001, 1.6054900000000002E-09, 9.3067299999999993E-07, 0.112253, 579.681592535612, 112.253
DataValue, 0.528, 0.001, 1.66498E-09, 9.69015E-07, 0.112253, 581.997981957741, 112.253
DataValue, 0.529, 0.001, 1.72009E-09, 1.00579E-06, 0.11225099999999999, 584.731031515793, 112.25099999999999
DataValue, 0.53, 0.001, 1.77883E-09, 1.0435669999999998E-06, 0.11225050000000002, 586.659208580921, 112.2505
DataValue, 0.531, 0.001, 1.8458300000000002E-09, 1.08695E-06, 0.112248, 588.867880574051, 112.24799999999999
DataValue, 0.532, 0.001, 1.90701E-09, 1.12755E-06, 0.11224300000000001, 591.265908411597, 112.24300000000001
DataValue, 0.533, 0.001, 1.97296E-09, 1.17015E-06, 0.1122475, 593.093625821101, 112.24749999999999
DataValue, 0.534, 0.001, 2.0464600000000004E-09, 1.21741E-06, 0.112249, 594.885802800934, 112.249
DataValue, 0.535, 0.001, 2.11658E-09, 1.2643899999999999E-06, 0.112245, 597.374065709777, 112.24499999999999
DataValue, 0.536, 0.001, 2.18803E-09, 1.31159E-06, 0.11224650000000001, 599.43876455076, 112.2465
DataValue, 0.537, 0.001, 2.26372E-09, 1.36168E-06, 0.1122475, 601.523156574134, 112.24749999999999
DataValue, 0.538, 0.001, 2.34862E-09, 1.41594E-06, 0.11225050000000002, 602.88169222777594, 112.2505
DataValue, 0.539, 0.001, 2.4286500000000003E-09, 1.47017E-06, 0.11224650000000001, 605.344532970992, 112.2465
DataValue, 0.54, 0.001, 2.51069E-09, 1.52608E-06, 0.1122445, 607.83290649184107, 112.24449999999999
DataValue, 0.541, 0.001, 2.6041E-09, 1.58755E-06, 0.11224400000000001, 609.63480665105, 112.24400000000001
DataValue, 0.542, 0.001, 2.6951100000000002E-09, 1.6473899999999998E-06, 0.11224650000000001, 611.251488807507, 112.2465
DataValue, 0.543, 0.001, 2.78736E-09, 1.7104699999999998E-06, 0.112249, 613.652344871132, 112.249
DataValue, 0.544, 0.001, 2.89066E-09, 1.77879E-06, 0.11224650000000001, 615.357738371168, 112.2465
DataValue, 0.545, 0.001, 2.99043E-09, 1.8460499999999999E-06, 0.11224350000000001, 617.319248402404, 112.24350000000001
DataValue, 0.546, 0.001, 3.09509E-09, 1.91562E-06, 0.11225050000000002, 618.92222843277591, 112.2505
DataValue, 0.547, 0.001, 3.21197E-09, 1.99412E-06, 0.11224700000000001, 620.840169740066, 112.24700000000001
DataValue, 0.548, 0.001, 3.3217500000000004E-09, 2.0700599999999996E-06, 0.11224350000000001, 623.183562881011, 112.24350000000001
DataValue, 0.549, 0.001, 3.43682E-09, 2.1464099999999997E-06, 0.11224350000000001, 624.533725944332, 112.24350000000001
DataValue, 0.55, 0.001, 3.56716E-09, 2.2347999999999998E-06, 0.112245, 626.492784175647, 112.24499999999999
DataValue, 0.551, 0.001, 3.69169E-09, 2.31929E-06, 0.1122495, 628.24614201084, 112.2495
DataValue, 0.55199999999999994, 0.001, 3.8184800000000007E-09, 2.40611E-06, 0.112248, 630.12245710335, 112.24799999999999
DataValue, 0.553, 0.001, 3.96335E-09, 2.5039600000000002E-06, 0.1122445, 631.77867208296, 112.24449999999999
DataValue, 0.554, 0.001, 4.10225E-09, 2.5989599999999998E-06, 0.1122475, 633.545005789506, 112.24749999999999
DataValue, 0.555, 0.001, 4.2465900000000007E-09, 2.6971199999999997E-06, 0.11225000000000002, 635.126065855192, 112.25
DataValue, 0.55599999999999994, 0.001, 4.40661E-09, 2.8064699999999997E-06, 0.112245, 636.877327469415, 112.24499999999999
DataValue, 0.557, 0.001, 4.55939E-09, 2.91115E-06, 0.11224300000000001, 638.495500494584, 112.24300000000001
DataValue, 0.558, 0.001, 4.71938E-09, 3.0224499999999998E-06, 0.11224300000000001, 640.433701037, 112.24300000000001
DataValue, 0.559, 0.001, 4.8987900000000006E-09, 3.14593E-06, 0.112249, 642.18511101721, 112.249
DataValue, 0.55999999999999994, 0.001, 5.06972E-09, 3.2636799999999996E-06, 0.11224600000000001, 643.75941866612, 112.246
DataValue, 0.561, 0.001, 5.2481600000000006E-09, 3.38781E-06, 0.1122385, 645.523383433432, 112.2385
DataValue, 0.562, 0.001, 5.448000000000001E-09, 3.52402E-06, 0.112245, 646.846549192364, 112.24499999999999
DataValue, 0.56300000000000006, 0.001, 5.6401800000000007E-09, 3.65769E-06, 0.11224650000000001, 648.505898747912, 112.2465
DataValue, 0.564, 0.001, 5.8402800000000004E-09, 3.79484E-06, 0.11224300000000001, 649.77021649646906, 112.24300000000001
DataValue, 0.56500000000000006, 0.001, 6.0605900000000005E-09, 3.94938E-06, 0.112241, 651.649426870981, 112.24099999999999
DataValue, 0.56600000000000006, 0.001, 6.27654E-09, 4.099E-06, 0.112241, 653.066817068002, 112.24099999999999
DataValue, 0.56700000000000006, 0.001, 6.4995200000000011E-09, 4.25361E-06, 0.11224350000000001, 654.449867067106, 112.24350000000001
DataValue, 0.568, 0.001, 6.7472100000000007E-09, 4.4272299999999993E-06, 0.11224200000000001, 656.15713754277692, 112.24199999999999
DataValue, 0.56900000000000006, 0.001, 6.98548E-09, 4.5929E-06, 0.11224350000000001, 657.492398518069, 112.24350000000001
DataValue, 0.57000000000000006, 0.001, 7.23361E-09, 4.76807E-06, 0.11224400000000001, 659.15497241349806, 112.24400000000001
DataValue, 0.57100000000000006, 0.001, 7.49104E-09, 4.9470599999999994E-06, 0.1122415, 660.396954227984, 112.24149999999999
DataValue, 0.572, 0.001, 7.77829E-09, 5.14914E-06, 0.11224400000000001, 661.988689030622, 112.24400000000001
DataValue, 0.57300000000000006, 0.001, 8.05702E-09, 5.3429900000000005E-06, 0.112245, 663.14716855611607, 112.24499999999999
DataValue, 0.57400000000000007, 0.001, 8.34119E-09, 5.5457499999999994E-06, 0.11224250000000001, 664.863167006147, 112.2425
DataValue, 0.57500000000000007, 0.001, 8.6636E-09, 5.77166E-06, 0.11224300000000001, 666.196500300106, 112.24300000000001
DataValue, 0.576, 0.001, 8.9714500000000009E-09, 5.9882099999999995E-06, 0.11224300000000001, 667.474042657541, 112.24300000000001
DataValue, 0.577, 0.001, 9.29002E-09, 6.21431E-06, 0.11224400000000001, 668.92321006843906, 112.24400000000001
DataValue, 0.57800000000000007, 0.001, 9.64679E-09, 6.46515E-06, 0.112238, 670.186663128357, 112.238
DataValue, 0.57900000000000007, 0.001, 9.9905500000000021E-09, 6.7106199999999995E-06, 0.11224200000000001, 671.696753431993, 112.24199999999999
DataValue, 0.58, 0.001, 1.034888E-08, 6.96284E-06, 0.1122445, 672.810970849019, 112.24449999999999
DataValue, 0.581, 0.001, 1.074744E-08, 7.24671E-06, 0.11224200000000001, 674.273129228914, 112.24199999999999
DataValue, 0.58200000000000007, 0.001, 1.113343E-08, 7.51962E-06, 0.1122355, 675.40910572932194, 112.2355
DataValue, 0.58300000000000007, 0.001, 1.15369E-08, 7.8085099999999989E-06, 0.11224650000000001, 676.82913087571194, 112.2465
DataValue, 0.584, 0.001, 1.19878E-08, 8.12377E-06, 0.1122495, 677.669797627588, 112.2495
DataValue, 0.585, 0.001, 1.24198E-08, 8.43054E-06, 0.1122485, 678.798370344128, 112.24849999999999
DataValue, 0.58600000000000008, 0.001, 1.28641E-08, 8.74623E-06, 0.11224300000000001, 679.894434900226, 112.24300000000001
DataValue, 0.58700000000000008, 0.001, 1.33634E-08, 9.10316E-06, 0.11225099999999999, 681.200891988566, 112.25099999999999
DataValue, 0.588, 0.001, 1.38423E-08, 9.4481E-06, 0.11224650000000001, 682.55275496124193, 112.2465
DataValue, 0.589, 0.001, 1.43411E-08, 9.8006399999999984E-06, 0.11225050000000002, 683.395276512959, 112.2505
DataValue, 0.59000000000000008, 0.001, 1.4896400000000002E-08, 1.020293E-05, 0.1122485, 684.925888134046, 112.24849999999999
DataValue, 0.59100000000000008, 0.001, 1.54315E-08, 1.058584E-05, 0.11224700000000001, 685.989048375077, 112.24700000000001
DataValue, 0.592, 0.001, 1.5990100000000002E-08, 1.0986170000000001E-05, 0.11224600000000001, 687.060743835248, 112.246
DataValue, 0.593, 0.001, 1.6608000000000002E-08, 1.1429930000000001E-05, 0.112241, 688.218328516378, 112.24099999999999
DataValue, 0.59400000000000008, 0.001, 1.7207399999999998E-08, 1.1874000000000002E-05, 0.112248, 690.051954391715, 112.24799999999999
DataValue, 0.59500000000000008, 0.001, 1.78291E-08, 1.23094E-05, 0.11224400000000001, 690.410620838966, 112.24400000000001
DataValue, 0.596, 0.001, 1.8521700000000002E-08, 1.2808200000000002E-05, 0.1122445, 691.523996177457, 112.24449999999999
DataValue, 0.597, 0.001, 1.91912E-08, 1.3292600000000002E-05, 0.1122475, 692.640376839385, 112.24749999999999
DataValue, 0.59800000000000009, 0.001, 1.98862E-08, 1.37912E-05, 0.11224600000000001, 693.50604942120708, 112.246
DataValue, 0.59900000000000009, 0.001, 2.0664300000000002E-08, 1.4352300000000002E-05, 0.112245, 694.545665713332, 112.24499999999999
DataValue, 0.60000000000000009, 0.001, 2.1409E-08, 1.4892600000000002E-05, 0.1122455, 695.62333598019507, 112.24549999999999
DataValue, 0.601, 0.001, 2.21814E-08, 1.5453200000000003E-05, 0.11224400000000001, 696.673789751774, 112.24400000000001
