SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.48
TestParameter, Output.Graph.XAxis.Right, 0.82
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/11/2025 15:48:38
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 4
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 93a86454-0213-4860-9bbe-d59d86a6f017
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.48
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.82
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 326, 326, 326, 326, 326, 326, 326
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.48, 0.001, 2.80018E-10, 1.36212E-07, 0.111682, 486.44015741845203, 111.68199999999999
DataValue, 0.4821, 0.001, 3.00942E-10, 1.4760699999999998E-07, 0.11168650000000001, 490.483216034983, 111.6865
DataValue, 0.48419999999999996, 0.001, 3.21345E-10, 1.5995999999999998E-07, 0.1116825, 497.78275685011397, 111.68249999999999
DataValue, 0.48630000000000007, 0.001, 3.42826E-10, 1.73341E-07, 0.111684, 505.62384416584496, 111.68400000000001
DataValue, 0.48840000000000006, 0.001, 3.6735000000000003E-10, 1.87863E-07, 0.111682, 511.400571661903, 111.68199999999999
DataValue, 0.49050000000000005, 0.001, 3.94364E-10, 2.0360599999999998E-07, 0.11168800000000001, 516.28951932732207, 111.68800000000002
DataValue, 0.49260000000000004, 0.001, 4.2144000000000005E-10, 2.20677E-07, 0.111683, 523.626138952164, 111.68299999999999
DataValue, 0.49470000000000003, 0.001, 4.5030500000000003E-10, 2.39096E-07, 0.111684, 530.964568459156, 111.68400000000001
DataValue, 0.4968, 0.001, 4.84537E-10, 2.5918199999999997E-07, 0.11168499999999999, 534.906519006804, 111.68499999999999
DataValue, 0.4989, 0.001, 5.19573E-10, 2.8092E-07, 0.1116895, 540.674746378276, 111.6895
DataValue, 0.501, 0.001, 5.55442E-10, 3.04378E-07, 0.11168750000000001, 547.992409648532, 111.6875
DataValue, 0.5031, 0.001, 5.96094E-10, 3.29861E-07, 0.1116855, 553.370777092204, 111.68549999999999
DataValue, 0.5052, 0.001, 6.40886E-10, 3.57414E-07, 0.11169150000000001, 557.687326607228, 111.6915
DataValue, 0.50730000000000008, 0.001, 6.87578E-10, 3.8740299999999997E-07, 0.11168750000000001, 563.431348879691, 111.6875
DataValue, 0.50940000000000007, 0.001, 7.3697800000000006E-10, 4.1987599999999997E-07, 0.11169000000000001, 569.726640415318, 111.69
DataValue, 0.51150000000000007, 0.001, 7.92385E-10, 4.5503299999999994E-07, 0.11169050000000001, 574.257463228102, 111.6905
DataValue, 0.51360000000000006, 0.001, 8.49415E-10, 4.93123E-07, 0.11169100000000001, 580.54425692976906, 111.691
DataValue, 0.5157, 0.001, 9.1260600000000008E-10, 5.3443899999999993E-07, 0.11168700000000001, 585.61854732491292, 111.687
DataValue, 0.5178, 0.001, 9.80888E-10, 5.79179E-07, 0.11168750000000001, 590.46394695418792, 111.6875
DataValue, 0.5199, 0.001, 1.05412E-09, 6.27597E-07, 0.11169100000000001, 595.375289340872, 111.691
DataValue, 0.522, 0.001, 1.13214E-09, 6.80144E-07, 0.1116895, 600.75962336813507, 111.6895
DataValue, 0.5241, 0.001, 1.21731E-09, 7.37106E-07, 0.11169050000000001, 605.52036868176606, 111.6905
DataValue, 0.5262, 0.001, 1.30978E-09, 7.98786E-07, 0.11169050000000001, 609.8627250377931, 111.6905
DataValue, 0.5283000000000001, 0.001, 1.40854E-09, 8.65558E-07, 0.11169150000000001, 614.507220242237, 111.6915
DataValue, 0.53040000000000009, 0.001, 1.51329E-09, 9.3798999999999989E-07, 0.1116925, 619.834929194008, 111.6925
DataValue, 0.53250000000000008, 0.001, 1.63007E-09, 1.016745E-06, 0.11169050000000001, 623.743152134571, 111.6905
DataValue, 0.53460000000000008, 0.001, 1.7545100000000002E-09, 1.1016579999999999E-06, 0.11169100000000001, 627.90066742281306, 111.691
DataValue, 0.53670000000000007, 0.001, 1.88219E-09, 1.1911299999999999E-06, 0.11169100000000001, 632.84259293695106, 111.691
DataValue, 0.53880000000000006, 0.001, 2.02691E-09, 1.2907200000000001E-06, 0.11168750000000001, 636.79196412272893, 111.6875
DataValue, 0.5409, 0.001, 2.18152E-09, 1.39868E-06, 0.11168700000000001, 641.14929040302206, 111.687
DataValue, 0.543, 0.001, 2.3486400000000003E-09, 1.51525E-06, 0.11168700000000001, 645.16060358334994, 111.687
DataValue, 0.5451, 0.001, 2.52974E-09, 1.64167E-06, 0.11169150000000001, 648.948113244839, 111.6915
DataValue, 0.5472, 0.001, 2.7255E-09, 1.7796E-06, 0.1116935, 652.944413869015, 111.6935
DataValue, 0.5493, 0.001, 2.9352700000000003E-09, 1.9278999999999998E-06, 0.111689, 656.80499579255, 111.689
DataValue, 0.5514, 0.001, 3.1623600000000002E-09, 2.08911E-06, 0.11169100000000001, 660.617387014761, 111.691
DataValue, 0.5535, 0.001, 3.40928E-09, 2.26368E-06, 0.11169050000000001, 663.975971466116, 111.6905
DataValue, 0.5556, 0.001, 3.6754600000000005E-09, 2.45329E-06, 0.111693, 667.478356450621, 111.693
DataValue, 0.5577, 0.001, 3.96018E-09, 2.65775E-06, 0.11169050000000001, 671.11848451332992, 111.6905
DataValue, 0.5598, 0.001, 4.2677300000000005E-09, 2.87963E-06, 0.11169100000000001, 674.745122114098, 111.691
DataValue, 0.5619, 0.001, 4.6040500000000005E-09, 3.11991E-06, 0.11169500000000002, 677.644682399192, 111.69500000000001
DataValue, 0.564, 0.001, 4.96496E-09, 3.3812E-06, 0.111693, 681.012535851246, 111.693
DataValue, 0.56600000000000006, 0.001, 5.34012E-09, 3.6537099999999997E-06, 0.11169050000000001, 684.199980524782, 111.6905
DataValue, 0.5681, 0.001, 5.75985E-09, 3.95877E-06, 0.11169150000000001, 687.304356884294, 111.6915
DataValue, 0.5702, 0.001, 6.21449E-09, 4.28977E-06, 0.11169050000000001, 690.28512396029294, 111.6905
DataValue, 0.5723, 0.001, 6.7043400000000009E-09, 4.64778E-06, 0.11169450000000002, 693.249447372896, 111.6945
DataValue, 0.5744, 0.001, 7.23633E-09, 5.036679999999999E-06, 0.111693, 696.02685339115192, 111.693
DataValue, 0.5765, 0.001, 7.80736E-09, 5.45741E-06, 0.1116955, 699.008371587835, 111.6955
DataValue, 0.5786, 0.001, 8.42634E-09, 5.91273E-06, 0.11169450000000002, 701.696110054899, 111.6945
DataValue, 0.5807000000000001, 0.001, 9.09655E-09, 6.4057199999999992E-06, 0.11169800000000002, 704.19224870967594, 111.69800000000001
DataValue, 0.5828000000000001, 0.001, 9.8187E-09, 6.94149E-06, 0.1116935, 706.966299000886, 111.6935
DataValue, 0.58490000000000009, 0.001, 1.060085E-08, 7.52221E-06, 0.1116925, 709.585552101954, 111.6925
DataValue, 0.58700000000000008, 0.001, 1.1446050000000001E-08, 8.14996E-06, 0.11169450000000002, 712.032535241415, 111.6945
DataValue, 0.58910000000000007, 0.001, 1.2361100000000001E-08, 8.8349399999999985E-06, 0.111703, 714.737361561673, 111.703
DataValue, 0.59120000000000006, 0.001, 1.33517E-08, 9.56916E-06, 0.111702, 716.69974609974793, 111.70199999999998
DataValue, 0.5933, 0.001, 1.4420500000000002E-08, 1.0368310000000001E-05, 0.11170150000000001, 718.997954301168, 111.70150000000001
DataValue, 0.5954, 0.001, 1.55726E-08, 1.123449E-05, 0.11170400000000001, 721.426736704211, 111.70400000000001
DataValue, 0.5975, 0.001, 1.6815E-08, 1.21735E-05, 0.11170150000000001, 723.966696402022, 111.70150000000001
DataValue, 0.5996, 0.001, 1.81703E-08, 1.3188000000000002E-05, 0.11169950000000001, 725.799794169606, 111.6995
DataValue, 0.60170000000000012, 0.001, 1.9635E-08, 1.42909E-05, 0.111703, 727.827858416094, 111.703
DataValue, 0.60380000000000011, 0.001, 2.11509E-08, 1.5436000000000003E-05, 0.11169800000000002, 729.803459900052, 111.69800000000001
DataValue, 0.60590000000000011, 0.001, 2.28575E-08, 1.6726700000000004E-05, 0.1117055, 731.78169091108, 111.70549999999999
DataValue, 0.6080000000000001, 0.001, 2.47018E-08, 1.81208E-05, 0.11170150000000001, 733.58216810111, 111.70150000000001
DataValue, 0.61010000000000009, 0.001, 2.6695000000000002E-08, 1.96322E-05, 0.111706, 735.426109758382, 111.70599999999999
DataValue, 0.61220000000000008, 0.001, 2.88484E-08, 2.1270500000000002E-05, 0.11170150000000001, 737.319920688842, 111.70150000000001
DataValue, 0.61430000000000007, 0.001, 3.1192199999999997E-08, 2.30542E-05, 0.1117055, 739.101442027174, 111.70549999999999
DataValue, 0.61640000000000006, 0.001, 3.37143E-08, 2.4976200000000003E-05, 0.111706, 740.819177618992, 111.70599999999999
DataValue, 0.6185, 0.001, 3.64399E-08, 2.70591E-05, 0.11170350000000001, 742.567899472831, 111.7035
DataValue, 0.6206, 0.001, 3.93931E-08, 2.9307500000000004E-05, 0.11170450000000001, 743.975467784968, 111.70450000000001
DataValue, 0.6227, 0.001, 4.25948E-08, 3.17571E-05, 0.11170350000000001, 745.562838656362, 111.7035
DataValue, 0.6248, 0.001, 4.6054500000000004E-08, 3.4403800000000004E-05, 0.111706, 747.023635041093, 111.70599999999999
DataValue, 0.6269, 0.001, 4.97922E-08, 3.72703E-05, 0.11170100000000001, 748.51683597029307, 111.70100000000001
DataValue, 0.629, 0.001, 5.3851000000000004E-08, 4.0377900000000005E-05, 0.11170450000000001, 749.807803012015, 111.70450000000001
DataValue, 0.6311, 0.001, 5.82327E-08, 4.3740800000000006E-05, 0.111702, 751.138106253016, 111.70199999999998
DataValue, 0.6332, 0.001, 6.29636E-08, 4.7383100000000004E-05, 0.11170500000000001, 752.547503637022, 111.70500000000001
DataValue, 0.6353, 0.001, 6.80837E-08, 5.13166E-05, 0.11170100000000001, 753.72813169672, 111.70100000000001
DataValue, 0.6374, 0.001, 7.36195E-08, 5.55861E-05, 0.111706, 755.045877790531, 111.70599999999999
DataValue, 0.6395, 0.001, 7.9612900000000007E-08, 6.0208300000000004E-05, 0.111706, 756.263118163011, 111.70599999999999
DataValue, 0.64160000000000006, 0.001, 8.61192E-08, 6.52147E-05, 0.11170750000000002, 757.260866334104, 111.70750000000001
DataValue, 0.6437, 0.001, 9.31527E-08, 7.064400000000001E-05, 0.11170450000000001, 758.367712369046, 111.70450000000001
DataValue, 0.6458, 0.001, 1.007462E-07, 7.6512E-05, 0.1117055, 759.452961997574, 111.70549999999999
DataValue, 0.6479, 0.001, 1.0895509999999999E-07, 8.2877200000000013E-05, 0.11170450000000001, 760.654618278539, 111.70450000000001
DataValue, 0.65, 0.001, 1.17826E-07, 8.9778900000000016E-05, 0.1117095, 761.961706244802, 111.70949999999999
DataValue, 0.6521, 0.001, 1.2748999999999999E-07, 9.72383E-05, 0.111702, 762.71315397286094, 111.70199999999998
DataValue, 0.6542, 0.001, 1.37549E-07, 0.00010498810000000001, 0.111706, 763.277813724564, 111.70599999999999
DataValue, 0.6563, 0.001, 1.48735E-07, 0.0001136866, 0.11170450000000001, 764.356741856322, 111.70450000000001
DataValue, 0.6584, 0.001, 1.60828E-07, 0.000123134, 0.11170750000000002, 765.625388613923, 111.70750000000001
DataValue, 0.66050000000000009, 0.001, 1.7401500000000001E-07, 0.00013333800000000002, 0.11170750000000002, 766.244289285406, 111.70750000000001
DataValue, 0.66260000000000008, 0.001, 1.88291E-07, 0.00014441, 0.111709, 766.951155392451, 111.70899999999999
DataValue, 0.66470000000000007, 0.001, 2.0360399999999998E-07, 0.000156296, 0.1117055, 767.647001041237, 111.70549999999999
DataValue, 0.66680000000000006, 0.001, 2.20249E-07, 0.00016922900000000002, 0.11171150000000002, 768.353091273967, 111.7115
DataValue, 0.6689, 0.001, 2.38286E-07, 0.00018322099999999999, 0.1117095, 768.912147587353, 111.70949999999999
DataValue, 0.671, 0.001, 2.57694E-07, 0.00019836000000000002, 0.11171150000000002, 769.750168804862, 111.7115
DataValue, 0.6731, 0.001, 2.78737E-07, 0.00021467399999999999, 0.11171249999999999, 770.16685979974, 111.71249999999999
DataValue, 0.6752, 0.001, 3.0133999999999997E-07, 0.00023237199999999998, 0.111711, 771.128957323953, 111.711
DataValue, 0.6773, 0.001, 3.26092E-07, 0.000251491, 0.11171700000000001, 771.227138353594, 111.717
DataValue, 0.6794, 0.001, 3.52683E-07, 0.00027215, 0.1117095, 771.65613312805, 111.70949999999999
DataValue, 0.68150000000000011, 0.001, 3.8138699999999997E-07, 0.000294489, 0.111709, 772.152695293757, 111.70899999999999
DataValue, 0.6836000000000001, 0.001, 4.12322E-07, 0.000318664, 0.11171150000000002, 772.8522853498, 111.7115
DataValue, 0.68570000000000009, 0.001, 4.4587799999999996E-07, 0.00034474200000000004, 0.11171400000000001, 773.175622031139, 111.714
DataValue, 0.68780000000000008, 0.001, 4.8218E-07, 0.000372964, 0.11171199999999999, 773.495375171098, 111.71199999999999
