SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.5
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/10/2025 15:39:00
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 17
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, f414b6d6-441b-44fe-a751-695b44826825
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 602, 602, 602, 602, 602, 602, 602
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.5, 0.001, 6.73515E-10, 3.6760899999999997E-07, 0.1126665, 545.806700667394, 112.6665
DataValue, 0.501, 0.001, 6.96941E-10, 3.7736999999999994E-07, 0.1126695, 541.466207326015, 112.6695
DataValue, 0.502, 0.001, 7.19297E-10, 3.9118E-07, 0.112669, 543.836551521833, 112.669
DataValue, 0.503, 0.001, 7.41948E-10, 4.05955E-07, 0.11266700000000002, 547.147508989848, 112.667
DataValue, 0.504, 0.001, 7.69263E-10, 4.2239799999999997E-07, 0.1126655, 549.094392944936, 112.6655
DataValue, 0.505, 0.001, 7.95334E-10, 4.38095E-07, 0.11266799999999999, 550.831474575461, 112.66799999999999
DataValue, 0.506, 0.001, 8.21368E-10, 4.5493399999999996E-07, 0.112665, 553.873537805222, 112.66499999999999
DataValue, 0.507, 0.001, 8.4995300000000007E-10, 4.7306699999999996E-07, 0.112666, 556.580187375066, 112.666
DataValue, 0.508, 0.001, 8.79584E-10, 4.90414E-07, 0.1126695, 557.55220649761691, 112.6695
DataValue, 0.509, 0.001, 9.08934E-10, 5.09395E-07, 0.11266350000000001, 560.431230430372, 112.6635
DataValue, 0.51, 0.001, 9.40336E-10, 5.2963699999999994E-07, 0.11266350000000001, 563.242287863062, 112.6635
DataValue, 0.511, 0.001, 9.7116900000000016E-10, 5.4951E-07, 0.1126655, 565.823250124334, 112.6655
DataValue, 0.512, 0.001, 1.005321E-09, 5.70135E-07, 0.1126665, 567.117368482306, 112.6665
DataValue, 0.513, 0.001, 1.04187E-09, 5.9314799999999993E-07, 0.1126685, 569.310950502462, 112.6685
DataValue, 0.514, 0.001, 1.07576E-09, 6.15881E-07, 0.11266300000000001, 572.50780843310793, 112.663
DataValue, 0.515, 0.001, 1.1103700000000002E-09, 6.38518E-07, 0.1126645, 575.049758188712, 112.66449999999999
DataValue, 0.516, 0.001, 1.15256E-09, 6.6414099999999989E-07, 0.1126655, 576.231172346776, 112.6655
DataValue, 0.517, 0.001, 1.1915300000000001E-09, 6.89375E-07, 0.11265950000000001, 578.562856159727, 112.65950000000001
DataValue, 0.518, 0.001, 1.23091E-09, 7.15122E-07, 0.1126615, 580.970176536059, 112.66149999999999
DataValue, 0.519, 0.001, 1.2756900000000002E-09, 7.43538E-07, 0.112658, 582.851633233779, 112.65799999999999
DataValue, 0.52, 0.001, 1.31948E-09, 7.71735E-07, 0.112661, 584.878133810289, 112.66099999999999
DataValue, 0.521, 0.001, 1.36435E-09, 8.0101999999999985E-07, 0.1126615, 587.107413786785, 112.66149999999999
DataValue, 0.522, 0.001, 1.4139100000000001E-09, 8.33149E-07, 0.11265900000000001, 589.251791132392, 112.65899999999999
DataValue, 0.523, 0.001, 1.46086E-09, 8.64445E-07, 0.1126555, 591.737058992648, 112.6555
DataValue, 0.524, 0.001, 1.5118500000000001E-09, 8.96221E-07, 0.11265900000000001, 592.79756589608792, 112.65899999999999
DataValue, 0.525, 0.001, 1.5674E-09, 9.3307E-07, 0.11265900000000001, 595.297945642465, 112.65899999999999
DataValue, 0.526, 0.001, 1.62006E-09, 9.67743E-07, 0.11265950000000001, 597.350098144513, 112.65950000000001
DataValue, 0.527, 0.001, 1.6743800000000002E-09, 1.004012E-06, 0.1126565, 599.63210262903294, 112.65650000000001
DataValue, 0.528, 0.001, 1.7377000000000001E-09, 1.0448249999999998E-06, 0.112656, 601.268918685619, 112.656
DataValue, 0.529, 0.001, 1.79757E-09, 1.08437E-06, 0.11264950000000001, 603.242154686605, 112.6495
DataValue, 0.53, 0.001, 1.8587700000000002E-09, 1.1240699999999998E-06, 0.11265350000000002, 604.738617472845, 112.65350000000001
DataValue, 0.531, 0.001, 1.92722E-09, 1.17153E-06, 0.11265000000000001, 607.88597046523, 112.65
DataValue, 0.532, 0.001, 1.99357E-09, 1.21442E-06, 0.112648, 609.168476652438, 112.648
DataValue, 0.533, 0.001, 2.0612700000000003E-09, 1.2603299999999998E-06, 0.11265000000000001, 611.433727750367, 112.65
DataValue, 0.534, 0.001, 2.1376E-09, 1.31061E-06, 0.112649, 613.122193113772, 112.649
DataValue, 0.535, 0.001, 2.21279E-09, 1.36115E-06, 0.112652, 615.128412547056, 112.652
DataValue, 0.536, 0.001, 2.28898E-09, 1.41174E-06, 0.11265000000000001, 616.755061206301, 112.65
DataValue, 0.537, 0.001, 2.36787E-09, 1.46568E-06, 0.1126445, 618.986684235199, 112.6445
DataValue, 0.538, 0.001, 2.45608E-09, 1.5229299999999998E-06, 0.11265050000000002, 620.06530731898, 112.65050000000001
DataValue, 0.539, 0.001, 2.5412E-09, 1.58063E-06, 0.11264950000000001, 622.00141665355, 112.6495
DataValue, 0.54, 0.001, 2.6301700000000002E-09, 1.6399399999999998E-06, 0.1126485, 623.51102780428607, 112.6485
DataValue, 0.541, 0.001, 2.7270500000000004E-09, 1.7065999999999999E-06, 0.11264700000000001, 625.80444069599, 112.647
DataValue, 0.542, 0.001, 2.8229700000000002E-09, 1.7696199999999999E-06, 0.11264700000000001, 626.864614218359, 112.647
DataValue, 0.543, 0.001, 2.9211200000000004E-09, 1.83528E-06, 0.11265000000000001, 628.279564002848, 112.65
DataValue, 0.544, 0.001, 3.03008E-09, 1.91107E-06, 0.11264400000000002, 630.69951948463392, 112.644
DataValue, 0.545, 0.001, 3.1345900000000004E-09, 1.9815199999999997E-06, 0.112645, 632.14646891619, 112.645
DataValue, 0.546, 0.001, 3.24448E-09, 2.05617E-06, 0.11264400000000002, 633.744082256633, 112.644
DataValue, 0.547, 0.001, 3.3670100000000003E-09, 2.1402199999999996E-06, 0.11264400000000002, 635.64408778114694, 112.644
DataValue, 0.548, 0.001, 3.4847500000000004E-09, 2.21973E-06, 0.11264700000000001, 636.984001721788, 112.647
DataValue, 0.549, 0.001, 3.60676E-09, 2.30336E-06, 0.11264600000000001, 638.62303008794606, 112.646
DataValue, 0.55, 0.001, 3.74196E-09, 2.3966199999999998E-06, 0.112645, 640.471838287956, 112.645
DataValue, 0.551, 0.001, 3.87418E-09, 2.48617E-06, 0.11264350000000001, 641.728056001528, 112.6435
DataValue, 0.55199999999999994, 0.001, 4.01002E-09, 2.57885E-06, 0.1126445, 643.101530665682, 112.6445
DataValue, 0.553, 0.001, 4.16097E-09, 2.6837300000000002E-06, 0.1126425, 644.977012571588, 112.6425
DataValue, 0.554, 0.001, 4.30749E-09, 2.7832099999999997E-06, 0.1126415, 646.132666587734, 112.6415
DataValue, 0.555, 0.001, 4.4594100000000004E-09, 2.8887499999999997E-06, 0.11264000000000002, 647.787487582438, 112.64
DataValue, 0.55599999999999994, 0.001, 4.6292000000000005E-09, 3.00584E-06, 0.11264400000000002, 649.321697053486, 112.644
DataValue, 0.557, 0.001, 4.7914700000000006E-09, 3.11815E-06, 0.1126415, 650.771057733848, 112.6415
DataValue, 0.558, 0.001, 4.95906E-09, 3.23446E-06, 0.11264000000000002, 652.232479542494, 112.64
DataValue, 0.559, 0.001, 5.14798E-09, 3.36478E-06, 0.112645, 653.611707893193, 112.645
DataValue, 0.55999999999999994, 0.001, 5.33052E-09, 3.4900299999999996E-06, 0.1126445, 654.72599296128692, 112.6445
DataValue, 0.561, 0.001, 5.5188300000000009E-09, 3.6231799999999998E-06, 0.11263700000000002, 656.512340477964, 112.63700000000002
DataValue, 0.562, 0.001, 5.72706E-09, 3.76846E-06, 0.11263700000000002, 658.009519718669, 112.63700000000002
DataValue, 0.56300000000000006, 0.001, 5.93005E-09, 3.9088199999999994E-06, 0.112634, 659.154644564548, 112.63399999999999
DataValue, 0.564, 0.001, 6.14133E-09, 4.05509E-06, 0.1126375, 660.295082661248, 112.63749999999999
DataValue, 0.56500000000000006, 0.001, 6.37623E-09, 4.22014E-06, 0.112638, 661.85504600681, 112.63799999999999
DataValue, 0.56600000000000006, 0.001, 6.60295E-09, 4.3806200000000006E-06, 0.11263650000000001, 663.433768239954, 112.63650000000001
DataValue, 0.56700000000000006, 0.001, 6.83617E-09, 4.5425E-06, 0.112635, 664.48025722005207, 112.63499999999999
DataValue, 0.568, 0.001, 7.0994000000000005E-09, 4.72733E-06, 0.1126345, 665.877398089979, 112.63449999999999
DataValue, 0.56900000000000006, 0.001, 7.3522E-09, 4.90384E-06, 0.1126355, 666.989472538832, 112.6355
DataValue, 0.57000000000000006, 0.001, 7.6109900000000012E-09, 5.0871299999999995E-06, 0.11263600000000001, 668.392679533148, 112.636
DataValue, 0.57100000000000006, 0.001, 7.88312E-09, 5.27912E-06, 0.1126345, 669.673936207999, 112.63449999999999
DataValue, 0.572, 0.001, 8.18509E-09, 5.491329999999999E-06, 0.1126355, 670.89427239040708, 112.6355
DataValue, 0.57300000000000006, 0.001, 8.47857E-09, 5.69752E-06, 0.1126355, 671.99067767324, 112.6355
DataValue, 0.57400000000000007, 0.001, 8.78012E-09, 5.91163E-06, 0.1126315, 673.297175892812, 112.63149999999999
DataValue, 0.57500000000000007, 0.001, 9.1196300000000011E-09, 6.1487399999999995E-06, 0.112629, 674.231301050591, 112.629
DataValue, 0.576, 0.001, 9.4428400000000009E-09, 6.37955E-06, 0.11263000000000001, 675.596536635165, 112.63000000000001
DataValue, 0.577, 0.001, 9.7818E-09, 6.61921E-06, 0.112631, 676.686294955938, 112.63099999999999
DataValue, 0.57800000000000007, 0.001, 1.015785E-08, 6.8848099999999996E-06, 0.112628, 677.78220784910206, 112.628
DataValue, 0.57900000000000007, 0.001, 1.051956E-08, 7.1440799999999994E-06, 0.11262749999999999, 679.12346143755, 112.6275
DataValue, 0.58, 0.001, 1.0897209999999999E-08, 7.4113E-06, 0.11263000000000001, 680.10986298327691, 112.63000000000001
DataValue, 0.581, 0.001, 1.1316200000000001E-08, 7.71009E-06, 0.1126315, 681.332072603878, 112.63149999999999
DataValue, 0.58200000000000007, 0.001, 1.1730700000000001E-08, 8.006189999999999E-06, 0.1126345, 682.49891310833993, 112.63449999999999
DataValue, 0.58300000000000007, 0.001, 1.2154100000000001E-08, 8.30329E-06, 0.11263350000000001, 683.167819912622, 112.63350000000001
DataValue, 0.584, 0.001, 1.26268E-08, 8.6380599999999984E-06, 0.1126315, 684.10523648113508, 112.63149999999999
DataValue, 0.585, 0.001, 1.3082000000000001E-08, 8.96391E-06, 0.11263300000000001, 685.209448096621, 112.63300000000001
DataValue, 0.58600000000000008, 0.001, 1.35504E-08, 9.2989499999999984E-06, 0.11263250000000001, 686.249114417286, 112.63250000000001
DataValue, 0.58700000000000008, 0.001, 1.40764E-08, 9.6737699999999984E-06, 0.1126355, 687.233241453781, 112.6355
DataValue, 0.588, 0.001, 1.4585999999999999E-08, 1.003862E-05, 0.11263200000000001, 688.236665295489, 112.632
DataValue, 0.589, 0.001, 1.51111E-08, 1.0413690000000001E-05, 0.112634, 689.14175672187991, 112.63399999999999
DataValue, 0.59000000000000008, 0.001, 1.56964E-08, 1.083473E-05, 0.11262950000000001, 690.26846920312994, 112.62950000000001
DataValue, 0.59100000000000008, 0.001, 1.62626E-08, 1.124251E-05, 0.112628, 691.310737520446, 112.628
DataValue, 0.592, 0.001, 1.68444E-08, 1.1670700000000002E-05, 0.11262950000000001, 692.853411222721, 112.62950000000001
DataValue, 0.593, 0.001, 1.75068E-08, 1.2134300000000002E-05, 0.11263200000000001, 693.11924509333494, 112.632
DataValue, 0.59400000000000008, 0.001, 1.81396E-08, 1.25925E-05, 0.1126305, 694.19943107896506, 112.63049999999998
DataValue, 0.59500000000000008, 0.001, 1.87919E-08, 1.30623E-05, 0.1126255, 695.102677217312, 112.6255
DataValue, 0.596, 0.001, 1.95241E-08, 1.3590500000000001E-05, 0.11262950000000001, 696.088424050276, 112.62950000000001
DataValue, 0.597, 0.001, 2.02274E-08, 1.4099900000000002E-05, 0.11262950000000001, 697.069321811009, 112.62950000000001
DataValue, 0.59800000000000009, 0.001, 2.09617E-08, 1.4626300000000003E-05, 0.112626, 697.76306311033909, 112.626
DataValue, 0.59900000000000009, 0.001, 2.17789E-08, 1.5218600000000002E-05, 0.112626, 698.77725688625208, 112.626
DataValue, 0.60000000000000009, 0.001, 2.25668E-08, 1.57891E-05, 0.11262350000000002, 699.66056330538709, 112.6235
DataValue, 0.601, 0.001, 2.33879E-08, 1.63775E-05, 0.1126285, 700.25526019865, 112.6285
DataValue, 0.602, 0.001, 2.4298400000000002E-08, 1.70434E-05, 0.112626, 701.42066967372307, 112.626
