SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.5
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/10/2025 15:40:35
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 18
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, f414b6d6-441b-44fe-a751-695b44826825
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 602, 602, 602, 602, 602, 602, 602
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.5, 0.001, 6.21844E-10, 3.4228399999999997E-07, 0.1123635, 550.433870874367, 112.36349999999999
DataValue, 0.501, 0.001, 6.43648E-10, 3.5391199999999997E-07, 0.1123665, 549.853335984886, 112.36649999999999
DataValue, 0.502, 0.001, 6.64677E-10, 3.6769699999999996E-07, 0.1123645, 553.196514999014, 112.3645
DataValue, 0.503, 0.001, 6.85629E-10, 3.8126E-07, 0.1123595, 556.07332828687208, 112.3595
DataValue, 0.504, 0.001, 7.1087300000000007E-10, 3.96792E-07, 0.11236250000000002, 558.17565162835, 112.36250000000001
DataValue, 0.505, 0.001, 7.3448700000000009E-10, 4.1208299999999995E-07, 0.112365, 561.048731972111, 112.36500000000001
DataValue, 0.506, 0.001, 7.58979E-10, 4.2723199999999994E-07, 0.11236200000000002, 562.903584947673, 112.36200000000001
DataValue, 0.507, 0.001, 7.8462400000000006E-10, 4.44259E-07, 0.112356, 566.206233813903, 112.356
DataValue, 0.508, 0.001, 8.1174E-10, 4.6121499999999996E-07, 0.1123635, 568.180698253135, 112.36349999999999
DataValue, 0.509, 0.001, 8.3933099999999994E-10, 4.7867199999999993E-07, 0.1123595, 570.301823714363, 112.3595
DataValue, 0.51, 0.001, 8.688319999999999E-10, 4.9824099999999992E-07, 0.1123615, 573.460692055541, 112.3615
DataValue, 0.511, 0.001, 8.97589E-10, 5.16977E-07, 0.1123595, 575.961826626663, 112.3595
DataValue, 0.512, 0.001, 9.27688E-10, 5.36132E-07, 0.1123615, 577.92274989004909, 112.3615
DataValue, 0.513, 0.001, 9.62528E-10, 5.57996E-07, 0.1123595, 579.719239336414, 112.3595
DataValue, 0.514, 0.001, 9.93926E-10, 5.79165E-07, 0.11235900000000001, 582.704346198812, 112.35900000000001
DataValue, 0.515, 0.001, 1.0268E-09, 6.00537E-07, 0.112356, 584.86268017140594, 112.356
DataValue, 0.516, 0.001, 1.06416E-09, 6.25408E-07, 0.11235800000000001, 587.701097579311, 112.358
DataValue, 0.517, 0.001, 1.10185E-09, 6.487E-07, 0.11235850000000001, 588.737123927939, 112.3585
DataValue, 0.518, 0.001, 1.13774E-09, 6.72971E-07, 0.112356, 591.498057552692, 112.356
DataValue, 0.519, 0.001, 1.17846E-09, 7.00358E-07, 0.11235, 594.29933981637, 112.35
DataValue, 0.52, 0.001, 1.2187500000000002E-09, 7.2665499999999989E-07, 0.112357, 596.229743589743, 112.357
DataValue, 0.521, 0.001, 1.2611000000000001E-09, 7.5372899999999993E-07, 0.11235550000000001, 597.675838553644, 112.3555
DataValue, 0.522, 0.001, 1.3066400000000002E-09, 7.84469E-07, 0.11235400000000001, 600.371181044511, 112.354
DataValue, 0.523, 0.001, 1.3506100000000002E-09, 8.14201E-07, 0.1123515, 602.83945772650907, 112.3515
DataValue, 0.524, 0.001, 1.3965600000000002E-09, 8.4458300000000009E-07, 0.112351, 604.759552042161, 112.351
DataValue, 0.525, 0.001, 1.44886E-09, 8.7903800000000007E-07, 0.112353, 606.710103115553, 112.353
DataValue, 0.526, 0.001, 1.4976E-09, 9.11724E-07, 0.11235400000000001, 608.790064102564, 112.354
DataValue, 0.527, 0.001, 1.54805E-09, 9.46496E-07, 0.1123505, 611.411776105423, 112.3505
DataValue, 0.528, 0.001, 1.6058400000000001E-09, 9.8515999999999986E-07, 0.11235, 613.48577691426294, 112.35
DataValue, 0.529, 0.001, 1.6610100000000002E-09, 1.022069E-06, 0.11235450000000001, 615.329829441123, 112.3545
DataValue, 0.53, 0.001, 1.7186900000000002E-09, 1.060389E-06, 0.11235200000000001, 616.975138041182, 112.352
DataValue, 0.531, 0.001, 1.7806400000000002E-09, 1.1061700000000001E-06, 0.11234550000000002, 621.22046005930406, 112.34550000000002
DataValue, 0.532, 0.001, 1.84239E-09, 1.1451299999999998E-06, 0.11234200000000001, 621.545926758178, 112.34200000000001
DataValue, 0.533, 0.001, 1.9058300000000002E-09, 1.1886699999999998E-06, 0.112346, 623.702009098398, 112.34599999999999
DataValue, 0.534, 0.001, 1.9771900000000003E-09, 1.23657E-06, 0.1123435, 625.417891047396, 112.34349999999999
DataValue, 0.535, 0.001, 2.0460600000000003E-09, 1.28323E-06, 0.112343, 627.171246200014, 112.34299999999999
DataValue, 0.536, 0.001, 2.1159400000000004E-09, 1.33178E-06, 0.1123425, 629.403480249912, 112.34249999999999
DataValue, 0.537, 0.001, 2.1891300000000003E-09, 1.3814099999999999E-06, 0.1123435, 631.03150566663408, 112.34349999999999
DataValue, 0.538, 0.001, 2.27154E-09, 1.4378099999999999E-06, 0.1123425, 632.967061993185, 112.34249999999999
DataValue, 0.539, 0.001, 2.3506900000000003E-09, 1.49217E-06, 0.11234150000000001, 634.77957535872406, 112.34150000000001
DataValue, 0.54, 0.001, 2.43105E-09, 1.5481799999999997E-06, 0.11233800000000001, 636.835935089776, 112.33800000000001
DataValue, 0.541, 0.001, 2.52161E-09, 1.6112899999999999E-06, 0.112337, 638.99254841153106, 112.337
DataValue, 0.542, 0.001, 2.6096200000000003E-09, 1.6696899999999998E-06, 0.11234, 639.821123381948, 112.33999999999999
DataValue, 0.543, 0.001, 2.7013900000000003E-09, 1.73438E-06, 0.11234, 642.032435153754, 112.33999999999999
DataValue, 0.544, 0.001, 2.8015500000000005E-09, 1.80377E-06, 0.112337, 643.847156038621, 112.337
DataValue, 0.545, 0.001, 2.89971E-09, 1.8727499999999998E-06, 0.1123345, 645.84044611357706, 112.3345
DataValue, 0.546, 0.001, 3.00088E-09, 1.94321E-06, 0.1123375, 647.546719628909, 112.3375
DataValue, 0.547, 0.001, 3.1158000000000003E-09, 2.0228199999999996E-06, 0.11234050000000001, 649.213685088902, 112.34049999999999
DataValue, 0.548, 0.001, 3.22315E-09, 2.09835E-06, 0.1123365, 651.02461877356, 112.3365
DataValue, 0.549, 0.001, 3.3361700000000005E-09, 2.17712E-06, 0.11233100000000001, 652.580653863562, 112.331
DataValue, 0.55, 0.001, 3.4609000000000003E-09, 2.26511E-06, 0.11233100000000001, 654.48582738594, 112.331
DataValue, 0.551, 0.001, 3.5837300000000004E-09, 2.3509000000000002E-06, 0.1123345, 655.992499434946, 112.3345
DataValue, 0.55199999999999994, 0.001, 3.7103000000000003E-09, 2.43882E-06, 0.11233100000000001, 657.310729590599, 112.331
DataValue, 0.553, 0.001, 3.84984E-09, 2.53765E-06, 0.1123305, 659.15726367849106, 112.3305
DataValue, 0.554, 0.001, 3.9845300000000005E-09, 2.6325099999999996E-06, 0.11233200000000002, 660.68269030475392, 112.33200000000001
DataValue, 0.555, 0.001, 4.1271000000000008E-09, 2.73166E-06, 0.11232800000000001, 661.88364711298493, 112.328
DataValue, 0.55599999999999994, 0.001, 4.28465E-09, 2.84342E-06, 0.11233, 663.62946798455, 112.33
DataValue, 0.557, 0.001, 4.43241E-09, 2.95131E-06, 0.1123295, 665.847699107258, 112.3295
DataValue, 0.558, 0.001, 4.5883000000000008E-09, 3.0600299999999995E-06, 0.1123255, 666.920210099601, 112.32549999999999
DataValue, 0.559, 0.001, 4.76456E-09, 3.1851699999999996E-06, 0.112326, 668.512937186225, 112.326
DataValue, 0.55999999999999994, 0.001, 4.93231E-09, 3.30392E-06, 0.112329, 669.85246263921, 112.329
DataValue, 0.561, 0.001, 5.1069500000000004E-09, 3.4291E-06, 0.112326, 671.45752357082, 112.326
DataValue, 0.562, 0.001, 5.29995E-09, 3.56824E-06, 0.1123255, 673.259181690393, 112.32549999999999
DataValue, 0.56300000000000006, 0.001, 5.4874000000000007E-09, 3.70093E-06, 0.1123255, 674.44144768014, 112.32549999999999
DataValue, 0.564, 0.001, 5.6840700000000006E-09, 3.84062E-06, 0.11232800000000001, 675.68133397372, 112.328
DataValue, 0.56500000000000006, 0.001, 5.9017200000000006E-09, 3.9974E-06, 0.1123265, 677.32796540669506, 112.3265
DataValue, 0.56600000000000006, 0.001, 6.1098400000000009E-09, 4.14787E-06, 0.112319, 678.88357141921892, 112.31899999999999
DataValue, 0.56700000000000006, 0.001, 6.3260500000000009E-09, 4.30394E-06, 0.11232400000000001, 680.351878344306, 112.324
DataValue, 0.568, 0.001, 6.5730500000000006E-09, 4.47693E-06, 0.112326, 681.103901537338, 112.326
DataValue, 0.56900000000000006, 0.001, 6.80495E-09, 4.6456E-06, 0.112321, 682.679520055254, 112.321
DataValue, 0.57000000000000006, 0.001, 7.0470400000000005E-09, 4.822E-06, 0.11232, 684.258922895286, 112.32
DataValue, 0.57100000000000006, 0.001, 7.2989400000000004E-09, 5.0019099999999993E-06, 0.112321, 685.292658934037, 112.321
DataValue, 0.572, 0.001, 7.57904E-09, 5.20509E-06, 0.11232249999999999, 686.774314425046, 112.32249999999999
DataValue, 0.57300000000000006, 0.001, 7.85099E-09, 5.4019E-06, 0.112321, 688.053353780861, 112.321
DataValue, 0.57400000000000007, 0.001, 8.1293000000000009E-09, 5.60494E-06, 0.11231850000000002, 689.47387843971808, 112.31850000000001
DataValue, 0.57500000000000007, 0.001, 8.44377E-09, 5.83123E-06, 0.112319, 690.595551513127, 112.31899999999999
DataValue, 0.576, 0.001, 8.7463E-09, 6.04987E-06, 0.1123165, 691.706207196186, 112.31649999999999
DataValue, 0.577, 0.001, 9.057160000000001E-09, 6.2771E-06, 0.112316, 693.053893273388, 112.31599999999999
DataValue, 0.57800000000000007, 0.001, 9.40832E-09, 6.5325099999999996E-06, 0.11231500000000001, 694.33331349273806, 112.31500000000001
DataValue, 0.57900000000000007, 0.001, 9.74359E-09, 6.77737E-06, 0.11231800000000002, 695.572165905996, 112.31800000000001
DataValue, 0.58, 0.001, 1.0093609999999999E-08, 7.03267E-06, 0.1123165, 696.744772187552, 112.31649999999999
DataValue, 0.581, 0.001, 1.0484199999999999E-08, 7.3167E-06, 0.11231800000000002, 697.878712729631, 112.31800000000001
DataValue, 0.58200000000000007, 0.001, 1.0859780000000002E-08, 7.5933E-06, 0.112316, 699.213059564742, 112.31599999999999
DataValue, 0.58300000000000007, 0.001, 1.124914E-08, 7.87823E-06, 0.11231350000000001, 700.340648262889, 112.3135
DataValue, 0.584, 0.001, 1.1693400000000001E-08, 8.20192E-06, 0.112319, 701.41447312159, 112.31899999999999
DataValue, 0.585, 0.001, 1.21187E-08, 8.5099E-06, 0.11232200000000002, 702.212283495754, 112.32200000000002
DataValue, 0.58600000000000008, 0.001, 1.2556799999999999E-08, 8.831009999999998E-06, 0.112319, 703.285072629969, 112.31899999999999
DataValue, 0.58700000000000008, 0.001, 1.3043100000000002E-08, 9.1900600000000009E-06, 0.11231750000000002, 704.591699825962, 112.31750000000001
DataValue, 0.588, 0.001, 1.3515299999999999E-08, 9.5355E-06, 0.1123195, 705.5337284411, 112.31949999999999
DataValue, 0.589, 0.001, 1.40001E-08, 9.8935899999999989E-06, 0.11231750000000002, 706.679952286055, 112.31750000000001
DataValue, 0.59000000000000008, 0.001, 1.4549099999999999E-08, 1.02961E-05, 0.11231850000000002, 707.679512822099, 112.31850000000001
DataValue, 0.59100000000000008, 0.001, 1.50715E-08, 1.0680080000000002E-05, 0.1123125, 708.627542049564, 112.3125
DataValue, 0.592, 0.001, 1.56176E-08, 1.1083970000000002E-05, 0.11231850000000002, 709.710198750128, 112.31850000000001
DataValue, 0.593, 0.001, 1.62202E-08, 1.1533100000000001E-05, 0.112316, 711.03315618796307, 112.31599999999999
DataValue, 0.59400000000000008, 0.001, 1.68156E-08, 1.19701E-05, 0.11231450000000001, 711.844953495564, 112.31450000000001
DataValue, 0.59500000000000008, 0.001, 1.7423E-08, 1.24185E-05, 0.11231850000000002, 712.76473626815107, 112.31850000000001
DataValue, 0.596, 0.001, 1.80995E-08, 1.2920700000000002E-05, 0.112312, 713.870548910191, 112.31199999999998
DataValue, 0.597, 0.001, 1.87542E-08, 1.34076E-05, 0.1123155, 714.911859743417, 112.31549999999999
DataValue, 0.59800000000000009, 0.001, 1.94371E-08, 1.39099E-05, 0.112316, 715.636591878418, 112.31599999999999
DataValue, 0.59900000000000009, 0.001, 2.0196900000000003E-08, 1.4472600000000001E-05, 0.11231400000000001, 716.575316013844, 112.31400000000001
DataValue, 0.60000000000000009, 0.001, 2.09298E-08, 1.5020400000000001E-05, 0.112313, 717.656164894074, 112.313
DataValue, 0.601, 0.001, 2.16892E-08, 1.55837E-05, 0.11231350000000001, 718.500451837781, 112.3135
