
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.48
TestParameter, Output.Graph.XAxis.Right, 0.82
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/10/2025 16:11:25
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 39
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 01c883fe-1c15-4a4c-a45f-4225fe58d116
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.48
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.82
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 10, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.49999999999999983
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 322, 322, 322, 322, 322, 322, 322
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.48, 0.001, 3.72614E-10, 1.7072199999999999E-07, 0.11268149999999999, 458.17387430424, 112.68149999999999
DataValue, 0.482125, 0.001, 3.99124E-10, 1.86465E-07, 0.112679, 467.185636544031, 112.679
DataValue, 0.48425000000000007, 0.001, 4.26421E-10, 2.0231699999999997E-07, 0.112682, 474.45365026581703, 112.68199999999999
DataValue, 0.486375, 0.001, 4.5592800000000003E-10, 2.18874E-07, 0.11267750000000001, 480.062641469706, 112.67750000000001
DataValue, 0.4885, 0.001, 4.88505E-10, 2.3710699999999998E-07, 0.1126825, 485.372718805335, 112.68249999999999
DataValue, 0.49062500000000003, 0.001, 5.23417E-10, 2.56721E-07, 0.112678, 490.47126860610206, 112.67799999999998
DataValue, 0.49275, 0.001, 5.61448E-10, 2.7917200000000003E-07, 0.112678, 497.235719069264, 112.67799999999998
DataValue, 0.49487500000000006, 0.001, 6.01061E-10, 3.02211E-07, 0.112678, 502.79588926914204, 112.67799999999998
DataValue, 0.497, 0.001, 6.4459200000000006E-10, 3.27021E-07, 0.11268, 507.33021818452596, 112.68
DataValue, 0.49912500000000004, 0.001, 6.90173E-10, 3.5421E-07, 0.112676, 513.219149401672, 112.676
DataValue, 0.5012, 0.001, 7.39765E-10, 3.8464E-07, 0.1126685, 519.948902692071, 112.6685
DataValue, 0.5034, 0.001, 7.9330400000000008E-10, 4.15972E-07, 0.11267400000000001, 524.35384165464893, 112.674
DataValue, 0.5055, 0.001, 8.49954E-10, 4.5048299999999997E-07, 0.112672, 530.008682822835, 112.672
DataValue, 0.50759999999999994, 0.001, 9.12156E-10, 4.87727E-07, 0.112676, 534.696915878424, 112.676
DataValue, 0.5098, 0.001, 9.79233E-10, 5.29356E-07, 0.1126685, 540.582272043528, 112.6685
DataValue, 0.5119, 0.001, 1.0498600000000001E-09, 5.73284E-07, 0.11267100000000002, 546.05756958070606, 112.671
DataValue, 0.514, 0.001, 1.1277500000000002E-09, 6.2043E-07, 0.112672, 550.14852582575907, 112.672
DataValue, 0.5161, 0.001, 1.2106E-09, 6.71886E-07, 0.11267250000000001, 555.002478110028, 112.6725
DataValue, 0.5182000000000001, 0.001, 1.30022E-09, 7.2960599999999992E-07, 0.11267100000000002, 561.140422390057, 112.671
DataValue, 0.5204, 0.001, 1.39634E-09, 7.89528E-07, 0.11266750000000002, 565.42675852586, 112.6675
DataValue, 0.5225, 0.001, 1.4999800000000002E-09, 8.5496399999999993E-07, 0.11267300000000001, 569.98359978133, 112.673
DataValue, 0.52460000000000007, 0.001, 1.6116E-09, 9.42988E-07, 0.11266799999999999, 585.125341275751, 112.66799999999999
DataValue, 0.5268, 0.001, 1.7381100000000001E-09, 1.014968E-06, 0.11266750000000002, 583.949232212, 112.6675
DataValue, 0.5289, 0.001, 1.86729E-09, 1.09372E-06, 0.112658, 585.725837979103, 112.65799999999999
DataValue, 0.531, 0.001, 2.00668E-09, 1.18152E-06, 0.1126615, 588.793429943987, 112.66149999999999
DataValue, 0.5331, 0.001, 2.15785E-09, 1.2802699999999999E-06, 0.11266300000000001, 593.308153949533, 112.663
DataValue, 0.5352, 0.001, 2.3254800000000005E-09, 1.3886499999999998E-06, 0.112661, 597.14553554535, 112.66099999999999
DataValue, 0.5374, 0.001, 2.49835E-09, 1.5035E-06, 0.112653, 601.797186142854, 112.653
DataValue, 0.5395, 0.001, 2.68709E-09, 1.62837E-06, 0.112658, 605.997566140323, 112.65799999999999
DataValue, 0.54160000000000008, 0.001, 2.8910800000000003E-09, 1.7612099999999998E-06, 0.112658, 609.18757004302893, 112.65799999999999
DataValue, 0.54370000000000007, 0.001, 3.1181800000000005E-09, 1.91303E-06, 0.112658, 613.508520996222, 112.65799999999999
DataValue, 0.54589999999999994, 0.001, 3.3527800000000005E-09, 2.07098E-06, 0.1126565, 617.690394240004, 112.65650000000001
DataValue, 0.548, 0.001, 3.6090000000000003E-09, 2.2427899999999997E-06, 0.1126555, 621.44361318924894, 112.6555
DataValue, 0.5501, 0.001, 3.8838300000000006E-09, 2.4275E-06, 0.112658, 625.027357016141, 112.65799999999999
DataValue, 0.5522, 0.001, 4.1913000000000006E-09, 2.63651E-06, 0.11265400000000002, 629.043494858397, 112.65400000000001
DataValue, 0.5544, 0.001, 4.5127E-09, 2.8531899999999998E-06, 0.112655, 632.257850067587, 112.655
DataValue, 0.55650000000000011, 0.001, 4.8588500000000009E-09, 3.08998E-06, 0.11265449999999999, 635.94883562983, 112.65449999999999
DataValue, 0.5586000000000001, 0.001, 5.2319000000000005E-09, 3.3438799999999997E-06, 0.11265350000000002, 639.133010952044, 112.65350000000001
DataValue, 0.56070000000000009, 0.001, 5.66491E-09, 3.64101E-06, 0.112655, 642.73042290168792, 112.655
DataValue, 0.5629, 0.001, 6.0998700000000008E-09, 3.94074E-06, 0.11265050000000002, 646.036718815319, 112.65050000000001
DataValue, 0.56500000000000006, 0.001, 6.57186E-09, 4.2667999999999995E-06, 0.1126525, 649.253027301251, 112.6525
DataValue, 0.5671, 0.001, 7.08287E-09, 4.61748E-06, 0.11265350000000002, 651.92217279153806, 112.65350000000001
DataValue, 0.5693, 0.001, 7.65334E-09, 5.01348E-06, 0.112653, 655.07085795221394, 112.653
DataValue, 0.5714, 0.001, 8.2467100000000012E-09, 5.4287E-06, 0.11265400000000002, 658.28675920458, 112.65400000000001
DataValue, 0.5735, 0.001, 8.8898300000000009E-09, 5.87728E-06, 0.112649, 661.12400349613006, 112.649
DataValue, 0.5756, 0.001, 9.5826700000000012E-09, 6.362599999999999E-06, 0.112649, 663.96943649316893, 112.649
DataValue, 0.5777, 0.001, 1.03603E-08, 6.9062099999999991E-06, 0.1126555, 666.603283688696, 112.6555
DataValue, 0.57990000000000008, 0.001, 1.117027E-08, 7.476759999999999E-06, 0.112652, 669.344608500958, 112.652
DataValue, 0.58200000000000007, 0.001, 1.20522E-08, 8.0980899999999989E-06, 0.112656, 671.9179900765, 112.656
DataValue, 0.58410000000000006, 0.001, 1.3003E-08, 8.7637199999999985E-06, 0.1126525, 673.976774590479, 112.6525
DataValue, 0.5862, 0.001, 1.40621E-08, 9.51504E-06, 0.1126585, 676.644313438249, 112.65849999999999
DataValue, 0.5884, 0.001, 1.517E-08, 1.0301640000000001E-05, 0.112652, 679.079762689519, 112.652
DataValue, 0.5905, 0.001, 1.6370700000000002E-08, 1.115265E-05, 0.11265700000000001, 681.256757499679, 112.65700000000001
DataValue, 0.5926, 0.001, 1.7653600000000002E-08, 1.2072900000000001E-05, 0.112652, 683.877509403181, 112.652
DataValue, 0.5947, 0.001, 1.91594E-08, 1.31452E-05, 0.112651, 686.096641857261, 112.651
DataValue, 0.5969000000000001, 0.001, 2.06711E-08, 1.4226000000000002E-05, 0.112652, 688.207207163625, 112.652
DataValue, 0.59900000000000009, 0.001, 2.2309100000000004E-08, 1.5400100000000002E-05, 0.112652, 690.305749671659, 112.652
DataValue, 0.60110000000000008, 0.001, 2.4077500000000002E-08, 1.66726E-05, 0.112652, 692.455612085972, 112.652
DataValue, 0.60320000000000007, 0.001, 2.6061100000000003E-08, 1.8098600000000003E-05, 0.1126525, 694.46800019953093, 112.6525
DataValue, 0.6054, 0.001, 2.81366E-08, 1.95955E-05, 0.11265050000000002, 696.44164540136308, 112.65050000000001
DataValue, 0.6075, 0.001, 3.0376E-08, 2.12159E-05, 0.1126515, 698.44284961812, 112.6515
DataValue, 0.6096, 0.001, 3.27993E-08, 2.29654E-05, 0.112649, 700.179577003168, 112.649
DataValue, 0.6117, 0.001, 3.55146E-08, 2.4930400000000004E-05, 0.112648, 701.97608870718, 112.648
DataValue, 0.61390000000000011, 0.001, 3.83638E-08, 2.6994500000000004E-05, 0.11265000000000001, 703.64510293558, 112.65
DataValue, 0.6160000000000001, 0.001, 4.1424399999999996E-08, 2.92195E-05, 0.112651, 705.36929925358, 112.651
DataValue, 0.61810000000000009, 0.001, 4.4734400000000004E-08, 3.16295E-05, 0.11265000000000001, 707.050949604778, 112.65
DataValue, 0.62020000000000008, 0.001, 4.84509E-08, 3.43289E-05, 0.1126515, 708.52966611559293, 112.6515
DataValue, 0.62240000000000006, 0.001, 5.23254E-08, 3.71657E-05, 0.112648, 710.280284527209, 112.648
DataValue, 0.6245, 0.001, 5.65242E-08, 4.02314E-05, 0.112649, 711.755318960728, 112.649
DataValue, 0.6266, 0.001, 6.10555E-08, 4.3549600000000007E-05, 0.1126485, 713.278901982622, 112.6485
DataValue, 0.6287, 0.001, 6.61512E-08, 4.7272100000000004E-05, 0.112648, 714.606840087557, 112.648
DataValue, 0.6309, 0.001, 7.146620000000001E-08, 5.11712E-05, 0.1126485, 716.019600874259, 112.6485
DataValue, 0.633, 0.001, 7.72189E-08, 5.5384700000000005E-05, 0.11265050000000002, 717.242799366476, 112.65050000000001
DataValue, 0.6351, 0.001, 8.3409999999999991E-08, 5.9935400000000009E-05, 0.11265000000000001, 718.563721376334, 112.65
DataValue, 0.63730000000000009, 0.001, 9.06142E-08, 6.52293E-05, 0.11264700000000001, 719.857373347665, 112.647
DataValue, 0.63940000000000008, 0.001, 9.76188E-08, 7.03882E-05, 0.11264950000000001, 721.051682667683, 112.6495
DataValue, 0.64150000000000007, 0.001, 1.0549619999999999E-07, 7.61941E-05, 0.11264400000000002, 722.244971856806, 112.644
DataValue, 0.64360000000000006, 0.001, 1.140066E-07, 8.2458100000000009E-05, 0.11265000000000001, 723.274792862869, 112.65
DataValue, 0.6457, 0.001, 1.2383E-07, 8.97119E-05, 0.11264700000000001, 724.476298150691, 112.647
DataValue, 0.6479, 0.001, 1.33865E-07, 9.7106600000000017E-05, 0.11264600000000001, 725.406939827438, 112.646
DataValue, 0.65, 0.001, 1.44678E-07, 0.00010508610000000001, 0.1126485, 726.34471032223291, 112.6485
DataValue, 0.6521, 0.001, 1.5634099999999998E-07, 0.0001137206, 0.1126445, 727.388209107016, 112.6445
DataValue, 0.6542, 0.001, 1.69328E-07, 0.000123432, 0.11264400000000002, 728.952092979306, 112.644
DataValue, 0.65640000000000009, 0.001, 1.83055E-07, 0.00013353600000000002, 0.1126475, 729.485673704624, 112.6475
DataValue, 0.65850000000000009, 0.001, 1.97808E-07, 0.000144478, 0.11264099999999999, 730.395130631724, 112.64099999999999
DataValue, 0.66060000000000008, 0.001, 2.13728E-07, 0.00015628200000000002, 0.11264400000000002, 731.21911962868694, 112.644
DataValue, 0.66270000000000007, 0.001, 2.3165300000000002E-07, 0.000169583, 0.112639, 732.056135685702, 112.639
DataValue, 0.6649, 0.001, 2.50351E-07, 0.000183398, 0.1126445, 732.56348087285494, 112.6445
DataValue, 0.667, 0.001, 2.70523E-07, 0.000198358, 0.1126395, 733.238948259482, 112.6395
DataValue, 0.6691, 0.001, 2.9230499999999997E-07, 0.00021454700000000002, 0.11264050000000002, 733.983339320231, 112.6405
DataValue, 0.6712, 0.001, 3.16818E-07, 0.00023272800000000003, 0.112642, 734.579474651062, 112.642
DataValue, 0.6734, 0.001, 3.42293E-07, 0.000251657, 0.1126425, 735.209308983824, 112.6425
DataValue, 0.6755, 0.001, 3.6980899999999997E-07, 0.000272118, 0.11264650000000001, 735.833903447456, 112.6465
DataValue, 0.6776, 0.001, 3.99541E-07, 0.00029419900000000003, 0.1126425, 736.34245296477707, 112.6425
DataValue, 0.6797, 0.001, 4.3288399999999995E-07, 0.000318979, 0.112642, 736.869461564761, 112.642
DataValue, 0.68190000000000006, 0.001, 4.67797E-07, 0.00034489100000000006, 0.11264350000000001, 737.266378364975, 112.6435
DataValue, 0.684, 0.001, 5.0521200000000006E-07, 0.000372746, 0.1126485, 737.801160700854, 112.6485
DataValue, 0.6861, 0.001, 5.45653E-07, 0.00040285000000000006, 0.112642, 738.289718923932, 112.642
DataValue, 0.6882, 0.001, 5.91135E-07, 0.000436568, 0.1126445, 738.525040811321, 112.6445
DataValue, 0.6904, 0.001, 6.38361E-07, 0.00047181699999999997, 0.1126415, 739.106868997323, 112.6415
DataValue, 0.6925, 0.001, 6.8929699999999993E-07, 0.00050967200000000008, 0.11264350000000001, 739.40841175864693, 112.6435
DataValue, 0.6946, 0.001, 7.44312E-07, 0.000550639, 0.11264400000000002, 739.795945786176, 112.644
DataValue, 0.6967, 0.001, 8.0579499999999994E-07, 0.000596226, 0.1126425, 739.92268505016807, 112.6425
