
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.86
TestParameter, Output.Graph.XAxis.Right, 1.02
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 1, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.03, 2000, 0.03, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/10/2025 17:19:48
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, pair5_gummel_LNT
MetaData, TestRecord.LinkKey, 7e73ed09-ecfa-44be-a948-2f2055a59a4c
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.86
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1.02
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 1, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 10000, 0.1, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 120, 120, 120, 120, 120, 120, 120
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.86, 0.001, 6.38791E-10, 1.9560000000000003E-09, 0.020307, 3.06203437431022, 20.307
DataValue, 0.86270000000000013, 0.001, 7.55145E-10, 2.298E-09, 0.0203115, 3.04312416820611, 20.3115
DataValue, 0.86540000000000006, 0.001, 8.8632399999999993E-10, 2.5870000000000003E-09, 0.020312, 2.9187971892897, 20.312
DataValue, 0.8681, 0.001, 1.03202E-09, 3.139E-09, 0.0203145, 3.04160772078061, 20.3145
DataValue, 0.8708, 0.001, 1.2331600000000001E-09, 3.9440000000000004E-09, 0.020310500000000002, 3.19828732686756, 20.3105
DataValue, 0.87360000000000015, 0.001, 1.48802E-09, 5.319E-09, 0.0203075, 3.57454872918375, 20.307499999999997
DataValue, 0.87630000000000008, 0.001, 1.78588E-09, 7.112E-09, 0.020309, 3.98235043787936, 20.308999999999997
DataValue, 0.879, 0.001, 2.1409600000000004E-09, 9.873E-09, 0.0203085, 4.61148269934982, 20.308500000000002
DataValue, 0.8817, 0.001, 2.61322E-09, 1.3754E-08, 0.020307, 5.26323845676981, 20.307
DataValue, 0.8844, 0.001, 3.1298800000000004E-09, 1.9623E-08, 0.0203045, 6.26956944036193, 20.3045
DataValue, 0.88710000000000011, 0.001, 3.8180000000000007E-09, 2.8076E-08, 0.0203065, 7.35358826610791, 20.3065
DataValue, 0.8898, 0.001, 4.65412E-09, 4.0436E-08, 0.02031, 8.6882160322467, 20.310000000000002
DataValue, 0.89250000000000007, 0.001, 5.6455300000000005E-09, 5.8639E-08, 0.020312, 10.3868015934731, 20.312
DataValue, 0.8953, 0.001, 6.9237300000000004E-09, 8.613500000000001E-08, 0.020310500000000002, 12.440548663798301, 20.3105
DataValue, 0.89800000000000013, 0.001, 8.38257E-09, 1.2524699999999998E-07, 0.020312999999999998, 14.941360465823701, 20.313
DataValue, 0.90070000000000006, 0.001, 1.0300739999999999E-08, 1.8251099999999999E-07, 0.0203135, 17.7182416020597, 20.3135
DataValue, 0.90340000000000009, 0.001, 1.2560400000000001E-08, 2.66414E-07, 0.0203245, 21.2106302347059, 20.3245
DataValue, 0.9061, 0.001, 1.54467E-08, 3.88382E-07, 0.0203185, 25.143363954760602, 20.3185
DataValue, 0.90879999999999994, 0.001, 1.89106E-08, 5.6517799999999993E-07, 0.0203245, 29.8868359544382, 20.3245
DataValue, 0.91150000000000009, 0.001, 2.31729E-08, 8.2288999999999993E-07, 0.0203225, 35.5108769295168, 20.322499999999998
DataValue, 0.9142, 0.001, 2.8527900000000004E-08, 1.19863E-06, 0.020321500000000003, 42.016061469648996, 20.3215
DataValue, 0.9169, 0.001, 3.4836900000000004E-08, 1.7421999999999998E-06, 0.020321, 50.0101903441466, 20.320999999999998
DataValue, 0.9197, 0.001, 4.32996E-08, 2.55329E-06, 0.0203165, 58.967981228464, 20.316499999999998
DataValue, 0.92240000000000011, 0.001, 5.3402000000000004E-08, 3.69904E-06, 0.020318, 69.2678176847309, 20.318
DataValue, 0.9251, 0.001, 6.55729E-08, 5.33845E-06, 0.020316999999999998, 81.4124432501842, 20.317
DataValue, 0.92780000000000007, 0.001, 8.09725E-08, 7.69516E-06, 0.020316999999999998, 95.034240019759793, 20.317
DataValue, 0.9305, 0.001, 9.97147E-08, 1.1071000000000001E-05, 0.0203165, 111.02675934441, 20.316499999999998
DataValue, 0.93320000000000014, 0.001, 1.1907399999999999E-07, 1.5888600000000002E-05, 0.020315, 133.43467087693398, 20.314999999999998
DataValue, 0.93590000000000007, 0.001, 1.49064E-07, 2.26997E-05, 0.020319, 152.281570332206, 20.319
DataValue, 0.9386, 0.001, 1.85193E-07, 3.2339500000000004E-05, 0.020319, 174.62593078572098, 20.319
DataValue, 0.9414, 0.001, 2.32906E-07, 4.6352500000000007E-05, 0.020321, 199.018058787665, 20.320999999999998
DataValue, 0.94410000000000016, 0.001, 2.8955700000000003E-07, 6.5507000000000008E-05, 0.0203225, 226.231795466868, 20.322499999999998
DataValue, 0.94680000000000009, 0.001, 3.6043199999999995E-07, 9.21286E-05, 0.020317500000000002, 255.606050517157, 20.317500000000003
DataValue, 0.9495, 0.001, 4.45457E-07, 0.00012906200000000002, 0.0203225, 289.729423939909, 20.322499999999998
DataValue, 0.9522, 0.001, 5.54288E-07, 0.000179888, 0.0203225, 324.538867880957, 20.322499999999998
DataValue, 0.9549, 0.001, 6.8680799999999994E-07, 0.000249137, 0.020318, 362.746211459389, 20.318
DataValue, 0.95760000000000012, 0.001, 8.50295E-07, 0.000343215, 0.020321500000000003, 403.642265331444, 20.3215
DataValue, 0.9603, 0.001, 1.047534E-06, 0.00046993, 0.020322, 448.60596410235803, 20.322
DataValue, 0.96310000000000007, 0.001, 1.2839599999999999E-06, 0.00064505800000000011, 0.020316999999999998, 502.39727094302, 20.317
DataValue, 0.9658, 0.001, 1.57908E-06, 0.00087063700000000006, 0.020319, 551.357119335309, 20.319
DataValue, 0.96850000000000014, 0.001, 1.9288799999999997E-06, 0.00116727, 0.02032, 605.154286425283, 20.32
DataValue, 0.97120000000000006, 0.001, 2.3456299999999996E-06, 0.0015534, 0.02033, 662.252784966086, 20.33
DataValue, 0.9739000000000001, 0.001, 2.8274599999999998E-06, 0.0020472299999999997, 0.020338, 724.052683327085, 20.337999999999997
DataValue, 0.9766, 0.001, 3.4073E-06, 0.002674, 0.0203455, 784.785607372406, 20.345499999999998
DataValue, 0.9793, 0.001, 4.08999E-06, 0.00346008, 0.020350000000000004, 845.98739850219692, 20.35
DataValue, 0.9820000000000001, 0.001, 4.84187E-06, 0.0044286199999999994, 0.020375, 914.650744443779, 20.375
DataValue, 0.9847, 0.001, 5.71724E-06, 0.0056041100000000007, 0.0203845, 980.212480147764, 20.384500000000003
DataValue, 0.9875, 0.001, 6.7672499999999995E-06, 0.0070970300000000007, 0.020410499999999998, 1048.73175957738, 20.4105
DataValue, 0.9902, 0.001, 7.865129999999999E-06, 0.00877414, 0.020433, 1115.57469488743, 20.433
DataValue, 0.99290000000000012, 0.001, 9.067119999999998E-06, 0.01071197, 0.0204615, 1181.40820900132, 20.4615
DataValue, 0.9956, 0.001, 1.02792E-05, 0.0128484, 0.0205055, 1249.94162969881, 20.505499999999998
DataValue, 0.99830000000000008, 0.001, 1.1705900000000001E-05, 0.0153493, 0.0205385, 1311.2447569174499, 20.538500000000003
DataValue, 1.001, 0.001, 1.31815E-05, 0.0181069, 0.0205765, 1373.6600538633702, 20.576500000000003
DataValue, 1.0037, 0.001, 1.47643E-05, 0.0211328, 0.0206235, 1431.34452700094, 20.6235
DataValue, 1.0064, 0.001, 1.64183E-05, 0.024418099999999998, 0.020668000000000002, 1487.24898436501, 20.668000000000003
DataValue, 1.0092, 0.001, 1.8288300000000002E-05, 0.028176800000000002, 0.020727500000000003, 1540.70088526544, 20.7275
DataValue, 1.0119, 0.001, 2.00601E-05, 0.0319833, 0.020782500000000002, 1594.3739064112299, 20.782500000000002
DataValue, 1.0146, 0.001, 2.19264E-05, 0.0359909, 0.0208405, 1641.44136748395, 20.8405
DataValue, 1.0173, 0.001, 2.38563E-05, 0.0401889, 0.0208955, 1684.62418732159, 20.8955
DataValue, 1.02, 0.001, 2.58112E-05, 0.044535099999999994, 0.020963500000000003, 1725.41764815274, 20.963500000000003
DataValue, 1.02, 0.001, 2.58696E-05, 0.0447005, 0.0209645, 1727.9161641463302, 20.9645
DataValue, 1.0173, 0.001, 2.3994600000000002E-05, 0.040681900000000007, 0.0209075, 1695.46064531186, 20.9075
DataValue, 1.0146, 0.001, 2.2197800000000003E-05, 0.036752400000000005, 0.020848000000000002, 1655.67758967105, 20.848
DataValue, 1.0119, 0.001, 2.0396899999999998E-05, 0.0329383, 0.020798999999999998, 1614.8679456191899, 20.799
DataValue, 1.0092, 0.001, 1.8678200000000004E-05, 0.0292827, 0.020738500000000003, 1567.74742748231, 20.738500000000002
DataValue, 1.0064, 0.001, 1.6920600000000002E-05, 0.025599900000000002, 0.020687000000000004, 1512.94280344669, 20.687
DataValue, 1.0037, 0.001, 1.5231E-05, 0.0223222, 0.020641500000000004, 1465.57678419014, 20.6415
DataValue, 1.001, 0.001, 1.3676800000000001E-05, 0.019260600000000003, 0.0206, 1408.2680159101499, 20.6
DataValue, 0.99830000000000008, 0.001, 1.21986E-05, 0.016436100000000002, 0.020561500000000003, 1347.37592838522, 20.561500000000002
DataValue, 0.9956, 0.001, 1.0756500000000001E-05, 0.0138486, 0.0205235, 1287.4633942267499, 20.523500000000002
DataValue, 0.99290000000000012, 0.001, 9.44391E-06, 0.0115825, 0.02049, 1226.4517556817, 20.49
DataValue, 0.9902, 0.001, 8.2070799999999983E-06, 0.0095128900000000013, 0.020451, 1159.10774599492, 20.451
DataValue, 0.9875, 0.001, 7.0813699999999993E-06, 0.00772385, 0.0204255, 1090.7282065476002, 20.4255
DataValue, 0.9847, 0.001, 6.0015899999999996E-06, 0.0061120400000000009, 0.020397500000000002, 1018.4034564173801, 20.3975
DataValue, 0.9820000000000001, 0.001, 5.07887E-06, 0.00483308, 0.0203815, 951.60537678656908, 20.3815
DataValue, 0.9793, 0.001, 4.2596499999999991E-06, 0.00377495, 0.0203605, 886.211308440834, 20.3605
DataValue, 0.9766, 0.001, 3.5622199999999997E-06, 0.00291408, 0.0203505, 818.051664411519, 20.3505
DataValue, 0.9739000000000001, 0.001, 2.9529200000000003E-06, 0.00222627, 0.020342500000000003, 753.92154206683506, 20.3425
DataValue, 0.97120000000000006, 0.001, 2.43437E-06, 0.00168396, 0.020334500000000002, 691.74365441572206, 20.334500000000002
DataValue, 0.96850000000000014, 0.001, 1.99606E-06, 0.00126212, 0.020328, 632.30564211496608, 20.328
DataValue, 0.9658, 0.001, 1.62559E-06, 0.00093702400000000017, 0.02032, 576.420868730738, 20.32
DataValue, 0.96310000000000007, 0.001, 1.31333E-06, 0.000691766, 0.0203185, 526.726717580501, 20.3185
DataValue, 0.9603, 0.001, 1.07155E-06, 0.000502987, 0.020314000000000002, 469.401334515422, 20.314
DataValue, 0.95760000000000012, 0.001, 8.61898E-07, 0.000365276, 0.0203165, 423.804208850699, 20.316499999999998
DataValue, 0.9549, 0.001, 6.97348E-07, 0.000264315, 0.020316999999999998, 379.02883495758203, 20.317
DataValue, 0.9522, 0.001, 5.59534E-07, 0.00019021200000000002, 0.0203165, 339.947170323877, 20.316499999999998
DataValue, 0.9495, 0.001, 4.4930899999999996E-07, 0.000136103, 0.020315, 302.916255850651, 20.314999999999998
DataValue, 0.94680000000000009, 0.001, 3.61143E-07, 9.67554E-05, 0.020316, 267.914371869315, 20.316000000000003
DataValue, 0.94410000000000016, 0.001, 2.8969299999999997E-07, 6.86114E-05, 0.0203115, 236.84176007014298, 20.3115
DataValue, 0.9414, 0.001, 2.32234E-07, 4.8413800000000007E-05, 0.020312, 208.469905354083, 20.312
DataValue, 0.9386, 0.001, 1.84524E-07, 3.3726E-05, 0.0203135, 182.772972621448, 20.3135
DataValue, 0.93590000000000007, 0.001, 1.48128E-07, 2.35981E-05, 0.0203075, 159.308841002376, 20.307499999999997
DataValue, 0.93320000000000014, 0.001, 1.1947399999999998E-07, 1.6465300000000003E-05, 0.020315500000000004, 137.814922075096, 20.3155
DataValue, 0.9305, 0.001, 9.62641E-08, 1.1458E-05, 0.020315500000000004, 119.02671920269302, 20.3155
DataValue, 0.92780000000000007, 0.001, 7.76268E-08, 7.94391E-06, 0.0203125, 102.334631853947, 20.3125
DataValue, 0.9251, 0.001, 6.26509E-08, 5.5006099999999993E-06, 0.020312999999999998, 87.7977810374631, 20.313
DataValue, 0.92240000000000011, 0.001, 5.08261E-08, 3.80337E-06, 0.020312999999999998, 74.8310415318114, 20.313
DataValue, 0.9197, 0.001, 4.1318700000000005E-08, 2.62262E-06, 0.020309, 63.4729553446744, 20.308999999999997
DataValue, 0.9169, 0.001, 3.3412400000000003E-08, 1.78422E-06, 0.020312999999999998, 53.3999353533419, 20.313
DataValue, 0.9142, 0.001, 2.7210100000000002E-08, 1.22719E-06, 0.0203115, 45.10053252285, 20.3115
DataValue, 0.91150000000000009, 0.001, 2.20837E-08, 8.4184699999999985E-07, 0.02032, 38.1207406367592, 20.32
DataValue, 0.90879999999999994, 0.001, 1.7965800000000003E-08, 5.76886E-07, 0.020316, 32.1102316623807, 20.316000000000003
