
SetupTitle, I/V Sweep
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 64
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, RPT100
TestParameter, Function.User.Unit, ohm
TestParameter, Function.User.Definition, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VC
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 3
TestParameter, Output.Graph.YAxis.Data, IC, RPT100
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0, 50
TestParameter, Output.Graph.YAxis.Top, 0.025, 150
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/10/2025 16:41:41
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 19
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, IcVce_RT_pair2
MetaData, TestRecord.LinkKey, dea401b2-95df-4b61-9d99-da4f73f9462b
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VC
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, RPT100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.025, 150
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, I/V Sweep
Dimension1, 302, 302, 302, 302, 302
Dimension2, 5, 5, 5, 5, 5
DataName, VC, IT, IC, VT, RPT100
DataValue, 0, 0.001, -3.19972E-07, 0.112109, 112.109
DataValue, 0.02, 0.001, 0.00010749200000000002, 0.112102, 112.10199999999999
DataValue, 0.04, 0.001, 0.000305156, 0.112113, 112.113
DataValue, 0.06, 0.001, 0.000622054, 0.11212, 112.12
DataValue, 0.08, 0.001, 0.001066612, 0.112123, 112.12299999999999
DataValue, 0.1, 0.001, 0.00160844, 0.112128, 112.128
DataValue, 0.12, 0.001, 0.00216702, 0.112137, 112.137
DataValue, 0.13999999999999999, 0.001, 0.00267256, 0.112151, 112.151
DataValue, 0.16000000000000003, 0.001, 0.00307512, 0.11215, 112.14999999999999
DataValue, 0.18000000000000002, 0.001, 0.00335192, 0.112154, 112.154
DataValue, 0.2, 0.001, 0.0035258, 0.11215900000000001, 112.159
DataValue, 0.22000000000000003, 0.001, 0.00362574, 0.112164, 112.164
DataValue, 0.24, 0.001, 0.0036831200000000002, 0.11215900000000001, 112.159
DataValue, 0.26, 0.001, 0.00371656, 0.11215800000000001, 112.158
DataValue, 0.27999999999999997, 0.001, 0.0037370199999999998, 0.11215800000000001, 112.158
DataValue, 0.30000000000000004, 0.001, 0.003751, 0.11215599999999999, 112.15599999999999
DataValue, 0.32000000000000006, 0.001, 0.00376054, 0.11216200000000001, 112.162
DataValue, 0.34, 0.001, 0.00376762, 0.11216200000000001, 112.162
DataValue, 0.36000000000000004, 0.001, 0.00377326, 0.112164, 112.164
DataValue, 0.38, 0.001, 0.00377794, 0.11215599999999999, 112.15599999999999
DataValue, 0.4, 0.001, 0.0037823600000000002, 0.112155, 112.155
DataValue, 0.42000000000000004, 0.001, 0.00378578, 0.112157, 112.157
DataValue, 0.44000000000000006, 0.001, 0.0037888799999999997, 0.11216200000000001, 112.162
DataValue, 0.45999999999999996, 0.001, 0.00379216, 0.11216600000000002, 112.16600000000001
DataValue, 0.48, 0.001, 0.00379506, 0.11216600000000002, 112.16600000000001
DataValue, 0.5, 0.001, 0.0037972, 0.11216200000000001, 112.162
DataValue, 0.52, 0.001, 0.0037994599999999997, 0.112155, 112.155
DataValue, 0.54, 0.001, 0.00380232, 0.11215800000000001, 112.158
DataValue, 0.55999999999999994, 0.001, 0.00380376, 0.112164, 112.164
DataValue, 0.58, 0.001, 0.0038052000000000003, 0.11216500000000002, 112.165
DataValue, 0.60000000000000009, 0.001, 0.0038069799999999997, 0.11216600000000002, 112.16600000000001
DataValue, 0.62000000000000011, 0.001, 0.00380828, 0.11216200000000001, 112.162
DataValue, 0.64000000000000012, 0.001, 0.00380992, 0.11215900000000001, 112.159
DataValue, 0.66, 0.001, 0.00381108, 0.11216600000000002, 112.16600000000001
DataValue, 0.68, 0.001, 0.00381202, 0.11216600000000002, 112.16600000000001
DataValue, 0.70000000000000007, 0.001, 0.00381316, 0.112163, 112.163
DataValue, 0.72000000000000008, 0.001, 0.00381438, 0.11215900000000001, 112.159
DataValue, 0.7400000000000001, 0.001, 0.00381574, 0.11216500000000002, 112.165
DataValue, 0.76, 0.001, 0.00381676, 0.11215800000000001, 112.158
DataValue, 0.78, 0.001, 0.00381732, 0.11216200000000001, 112.162
DataValue, 0.8, 0.001, 0.0038185600000000004, 0.11216, 112.16
DataValue, 0.82, 0.001, 0.0038200400000000002, 0.11216600000000002, 112.16600000000001
DataValue, 0.84000000000000008, 0.001, 0.0038207000000000002, 0.11215900000000001, 112.159
DataValue, 0.86, 0.001, 0.00382158, 0.11216, 112.16
DataValue, 0.88000000000000012, 0.001, 0.00382234, 0.112164, 112.164
DataValue, 0.9, 0.001, 0.00382318, 0.112163, 112.163
DataValue, 0.91999999999999993, 0.001, 0.0038232400000000003, 0.112164, 112.164
DataValue, 0.94000000000000006, 0.001, 0.00382368, 0.11216100000000001, 112.161
DataValue, 0.96, 0.001, 0.0038242799999999998, 0.112157, 112.157
DataValue, 0.98000000000000009, 0.001, 0.0038248600000000002, 0.11216200000000001, 112.162
DataValue, 1, 0.001, 0.00382572, 0.11216, 112.16
DataValue, 1.02, 0.001, 0.00382614, 0.11216500000000002, 112.165
DataValue, 1.04, 0.001, 0.00382642, 0.11216600000000002, 112.16600000000001
DataValue, 1.06, 0.001, 0.00382698, 0.112164, 112.164
DataValue, 1.08, 0.001, 0.0038277000000000003, 0.11216200000000001, 112.162
DataValue, 1.1, 0.001, 0.0038283600000000003, 0.11215800000000001, 112.158
DataValue, 1.12, 0.001, 0.00382854, 0.11216, 112.16
DataValue, 1.14, 0.001, 0.00382902, 0.112164, 112.164
DataValue, 1.16, 0.001, 0.00382918, 0.112163, 112.163
DataValue, 1.18, 0.001, 0.0038292400000000002, 0.11216500000000002, 112.165
DataValue, 1.2, 0.001, 0.00382978, 0.11216200000000001, 112.162
DataValue, 1.22, 0.001, 0.0038294, 0.11216200000000001, 112.162
DataValue, 1.24, 0.001, 0.00383004, 0.11215900000000001, 112.159
DataValue, 1.26, 0.001, 0.0038304800000000003, 0.11215900000000001, 112.159
DataValue, 1.28, 0.001, 0.00383102, 0.11215900000000001, 112.159
DataValue, 1.3, 0.001, 0.0038312, 0.112163, 112.163
DataValue, 1.32, 0.001, 0.00383132, 0.112157, 112.157
DataValue, 1.34, 0.001, 0.00383168, 0.11215900000000001, 112.159
DataValue, 1.36, 0.001, 0.00383208, 0.112163, 112.163
DataValue, 1.38, 0.001, 0.0038321, 0.112164, 112.164
DataValue, 1.4, 0.001, 0.0038325399999999997, 0.112163, 112.163
DataValue, 1.42, 0.001, 0.00383278, 0.11216200000000001, 112.162
DataValue, 1.44, 0.001, 0.00383274, 0.11215200000000002, 112.152
DataValue, 1.46, 0.001, 0.0038330000000000005, 0.11216100000000001, 112.161
DataValue, 1.48, 0.001, 0.0038334000000000003, 0.11215900000000001, 112.159
DataValue, 1.5, 0.001, 0.00383294, 0.112163, 112.163
DataValue, 1.52, 0.001, 0.00383308, 0.11216, 112.16
DataValue, 1.54, 0.001, 0.0038336800000000003, 0.11215900000000001, 112.159
DataValue, 1.56, 0.001, 0.00383394, 0.11215200000000002, 112.152
DataValue, 1.58, 0.001, 0.0038344800000000004, 0.11215800000000001, 112.158
DataValue, 1.6, 0.001, 0.0038346, 0.112163, 112.163
DataValue, 1.62, 0.001, 0.00383502, 0.11216200000000001, 112.162
DataValue, 1.64, 0.001, 0.00383532, 0.112163, 112.163
DataValue, 1.66, 0.001, 0.0038353600000000003, 0.11215599999999999, 112.15599999999999
DataValue, 1.68, 0.001, 0.0038363, 0.112155, 112.155
DataValue, 1.7, 0.001, 0.00383676, 0.11216, 112.16
DataValue, 1.72, 0.001, 0.0038367, 0.11215599999999999, 112.15599999999999
DataValue, 1.74, 0.001, 0.003837, 0.11215900000000001, 112.159
DataValue, 1.76, 0.001, 0.0038375, 0.112157, 112.157
DataValue, 1.78, 0.001, 0.00383804, 0.112154, 112.154
DataValue, 1.8, 0.001, 0.0038384, 0.112157, 112.157
DataValue, 1.82, 0.001, 0.00383912, 0.112163, 112.163
DataValue, 1.84, 0.001, 0.00383956, 0.112163, 112.163
DataValue, 1.86, 0.001, 0.0038401800000000003, 0.11215599999999999, 112.15599999999999
DataValue, 1.88, 0.001, 0.0038409, 0.11216200000000001, 112.162
DataValue, 1.9, 0.001, 0.0038416, 0.112154, 112.154
DataValue, 1.92, 0.001, 0.00384256, 0.11215800000000001, 112.158
DataValue, 1.94, 0.001, 0.00384338, 0.112155, 112.155
DataValue, 1.96, 0.001, 0.00384402, 0.11216, 112.16
DataValue, 1.98, 0.001, 0.0038457, 0.112164, 112.164
DataValue, 2, 0.001, 0.0038466200000000002, 0.11215900000000001, 112.159
DataValue, 2.02, 0.001, 0.00384776, 0.112157, 112.157
DataValue, 2.04, 0.001, 0.00384934, 0.11215800000000001, 112.158
DataValue, 2.06, 0.001, 0.00385082, 0.112157, 112.157
DataValue, 2.08, 0.001, 0.00385242, 0.11216200000000001, 112.162
DataValue, 2.1, 0.001, 0.0038541400000000003, 0.11215900000000001, 112.159
DataValue, 2.12, 0.001, 0.00385602, 0.11215900000000001, 112.159
DataValue, 2.14, 0.001, 0.0038579400000000002, 0.112155, 112.155
DataValue, 2.16, 0.001, 0.0038603200000000004, 0.112153, 112.15299999999999
DataValue, 2.18, 0.001, 0.00386228, 0.11215900000000001, 112.159
DataValue, 2.2, 0.001, 0.0038645800000000003, 0.11215900000000001, 112.159
DataValue, 2.22, 0.001, 0.00386732, 0.11216500000000002, 112.165
DataValue, 2.24, 0.001, 0.00387084, 0.11216200000000001, 112.162
DataValue, 2.26, 0.001, 0.00387434, 0.11215800000000001, 112.158
DataValue, 2.28, 0.001, 0.00387734, 0.11215800000000001, 112.158
DataValue, 2.3, 0.001, 0.00388088, 0.112155, 112.155
DataValue, 2.32, 0.001, 0.0038842, 0.11216200000000001, 112.162
DataValue, 2.34, 0.001, 0.0038881600000000003, 0.112157, 112.157
DataValue, 2.36, 0.001, 0.0038932000000000003, 0.11216, 112.16
DataValue, 2.38, 0.001, 0.0038968600000000003, 0.112154, 112.154
DataValue, 2.4, 0.001, 0.0039013200000000002, 0.11215900000000001, 112.159
DataValue, 2.42, 0.001, 0.0039063200000000005, 0.112154, 112.154
DataValue, 2.44, 0.001, 0.00391148, 0.11216, 112.16
DataValue, 2.46, 0.001, 0.00391668, 0.11216, 112.16
DataValue, 2.48, 0.001, 0.0039227, 0.112164, 112.164
DataValue, 2.5, 0.001, 0.0039289, 0.11215599999999999, 112.15599999999999
DataValue, 2.52, 0.001, 0.00393488, 0.112154, 112.154
DataValue, 2.54, 0.001, 0.0039419400000000005, 0.112157, 112.157
DataValue, 2.56, 0.001, 0.00394828, 0.11215900000000001, 112.159
DataValue, 2.58, 0.001, 0.0039558, 0.11215800000000001, 112.158
DataValue, 2.6, 0.001, 0.00396412, 0.11215599999999999, 112.15599999999999
DataValue, 2.62, 0.001, 0.00397226, 0.112154, 112.154
DataValue, 2.64, 0.001, 0.00398094, 0.112155, 112.155
DataValue, 2.66, 0.001, 0.00398988, 0.11216100000000001, 112.161
DataValue, 2.68, 0.001, 0.00399942, 0.11216200000000001, 112.162
DataValue, 2.7, 0.001, 0.0040089800000000005, 0.11216, 112.16
DataValue, 2.72, 0.001, 0.0040192199999999996, 0.11215599999999999, 112.15599999999999
DataValue, 2.74, 0.001, 0.00403012, 0.11215800000000001, 112.158
DataValue, 2.76, 0.001, 0.0040408799999999993, 0.11216, 112.16
DataValue, 2.78, 0.001, 0.00405326, 0.112163, 112.163
DataValue, 2.8, 0.001, 0.00406618, 0.11216200000000001, 112.162
DataValue, 2.82, 0.001, 0.00407946, 0.11216100000000001, 112.161
DataValue, 2.84, 0.001, 0.0040929799999999995, 0.11215800000000001, 112.158
DataValue, 2.86, 0.001, 0.0041072600000000006, 0.112157, 112.157
DataValue, 2.88, 0.001, 0.00412228, 0.11216600000000002, 112.16600000000001
DataValue, 2.9, 0.001, 0.0041378000000000005, 0.11216, 112.16
DataValue, 2.92, 0.001, 0.00415378, 0.112164, 112.164
DataValue, 2.94, 0.001, 0.00417074, 0.112163, 112.163
DataValue, 2.96, 0.001, 0.0041883, 0.112155, 112.155
DataValue, 2.98, 0.001, 0.00420638, 0.11216, 112.16
DataValue, 3, 0.001, 0.00422638, 0.11216, 112.16
DataValue, 3, 0.001, 0.0042259, 0.11216200000000001, 112.162
DataValue, 2.98, 0.001, 0.0042061799999999995, 0.11216100000000001, 112.161
DataValue, 2.96, 0.001, 0.00418754, 0.11216, 112.16
DataValue, 2.94, 0.001, 0.00416986, 0.11216600000000002, 112.16600000000001
DataValue, 2.92, 0.001, 0.0041522600000000005, 0.112163, 112.163
DataValue, 2.9, 0.001, 0.0041359399999999994, 0.11216, 112.16
DataValue, 2.88, 0.001, 0.00411944, 0.112155, 112.155
DataValue, 2.86, 0.001, 0.00410422, 0.11215900000000001, 112.159
DataValue, 2.84, 0.001, 0.00408978, 0.11216, 112.16
DataValue, 2.82, 0.001, 0.0040755600000000006, 0.112164, 112.164
DataValue, 2.8, 0.001, 0.00406238, 0.11215599999999999, 112.15599999999999
DataValue, 2.78, 0.001, 0.0040494599999999995, 0.112155, 112.155
DataValue, 2.76, 0.001, 0.0040376200000000004, 0.112155, 112.155
DataValue, 2.74, 0.001, 0.0040259, 0.112155, 112.155
DataValue, 2.72, 0.001, 0.0040149800000000005, 0.11215800000000001, 112.158
DataValue, 2.7, 0.001, 0.00400428, 0.11215800000000001, 112.158
DataValue, 2.68, 0.001, 0.00399428, 0.11216100000000001, 112.161
DataValue, 2.66, 0.001, 0.0039851, 0.112155, 112.155
DataValue, 2.64, 0.001, 0.00397538, 0.112155, 112.155
DataValue, 2.62, 0.001, 0.00396698, 0.112155, 112.155
